actual,prob,cum_pos,fraction,gain,lift
0,0.39846092510211084,40,0.3,0.7547169811320755,2.515723270440252
0,0.3931496403308081,40,0.3028571428571429,0.7547169811320755,2.491990032039872
0,0.3919514829614292,40,0.3057142857142857,0.7547169811320755,2.4687004055722097
0,0.3898247642439939,40,0.30857142857142855,0.7547169811320755,2.445842068483578
0,0.379694643094396,40,0.31142857142857144,0.7547169811320755,2.423403150424096
0,0.37792943445798577,40,0.3142857142857143,0.7547169811320755,2.4013722126929675
0,0.37719274781739,40,0.3171428571428571,0.7547169811320755,2.379738228794833
1,0.3764210491984286,41,0.32,0.7735849056603774,2.4174528301886795
0,0.3732174236795198,41,0.32285714285714284,0.7735849056603774,2.3960594423109036
0,0.3713990116831609,41,0.32571428571428573,0.7735849056603774,2.3750413770274745
0,0.3606780784289225,41,0.32857142857142857,0.7735849056603774,2.354388843314192
0,0.3501836589466078,41,0.3314285714285714,0.7735849056603774,2.33409238776838
0,0.3499150592004164,41,0.3342857142857143,0.7735849056603774,2.3141428801806163
0,0.3460911745556691,41,0.33714285714285713,0.7735849056603774,2.2945314998401027
0,0.34252425824190585,41,0.34,0.7735849056603774,2.2752497225305217
0,0.3395317544777437,41,0.34285714285714286,0.7735849056603774,2.256289308176101
1,0.3381326666579838,42,0.3457142857142857,0.7924528301886793,2.2922189302978326
0,0.33758204338417597,42,0.3485714285714286,0.7924528301886793,2.273430250541293
0,0.3292818173600793,42,0.3514285714285714,0.7924528301886793,2.254947077772665
0,0.32122515613336405,42,0.35428571428571426,0.7924528301886793,2.236762020693853
0,0.3171858852295548,42,0.35714285714285715,0.7924528301886793,2.218867924528302
0,0.3120998271197126,42,0.36,0.7924528301886793,2.2012578616352205
0,0.3051636511287856,42,0.3628571428571429,0.7924528301886793,2.1839251225672265
1,0.3029997385325879,43,0.3657142857142857,0.8113207547169812,2.218455188679245
0,0.29339804720808954,43,0.36857142857142855,0.8113207547169812,2.2012578616352205
0,0.2769235109239846,43,0.37142857142857144,0.8113207547169812,2.1843251088534106
0,0.27536016941075014,43,0.3742857142857143,0.8113207547169812,2.1676508713812477
0,0.2751817555529746,43,0.37714285714285717,0.8113207547169812,2.151229273870783
0,0.27507187444546527,43,0.38,0.8113207547169812,2.1350546176762664
0,0.27351074903378203,43,0.38285714285714284,0.8113207547169812,2.119121374260772
0,0.2728032092865964,43,0.38571428571428573,0.8113207547169812,2.103424178895877
0,0.2655694540971198,43,0.38857142857142857,0.8113207547169812,2.08795782463929
0,0.26336653641074104,43,0.3914285714285714,0.8113207547169812,2.0727172565762295
0,0.26259587070712737,43,0.3942857142857143,0.8113207547169812,2.0576975663111843
0,0.25715055921840296,43,0.39714285714285713,0.8113207547169812,2.0428939866974347
0,0.25284420882512965,43,0.4,0.8113207547169812,2.0283018867924527
0,0.24801394676001895,43,0.40285714285714286,0.8113207547169812,2.0139167670279674
0,0.23891530685641854,43,0.4057142857142857,0.8113207547169812,1.9997342545841086
0,0.23685163394878858,43,0.4085714285714286,0.8113207547169812,1.9857500989576462
0,0.23450386910171309,43,0.4114285714285714,0.8113207547169812,1.9719601677148848
0,0.23272761245803358,43,0.4142857142857143,0.8113207547169812,1.9583604424202992
0,0.23161036218962447,43,0.41714285714285715,0.8113207547169812,1.944947014732489
0,0.23124059483684734,43,0.42,0.8113207547169812,1.931716082659479
0,0.22790555988013553,43,0.4228571428571429,0.8113207547169812,1.9186639469658338
0,0.22393064384114467,43,0.4257142857142857,0.8113207547169812,1.9057870077244525
0,0.21518607933618197,43,0.42857142857142855,0.8113207547169812,1.8930817610062896
0,0.21433776206353372,43,0.43142857142857144,0.8113207547169812,1.880544795701612
1,0.21159542613006438,44,0.4342857142857143,0.8301886792452831,1.9116186693147965
0,0.21100395427862492,44,0.43714285714285717,0.8301886792452831,1.8991244296460723
0,0.20920251210404295,44,0.44,0.8301886792452831,1.8867924528301887
0,0.20654459795433366,44,0.44285714285714284,0.8301886792452831,1.8746195982958005
1,0.20571579635628456,45,0.44571428571428573,0.8490566037735849,1.9049346879535558
0,0.20545314254396288,45,0.44857142857142857,0.8490566037735849,1.8928013459920683
1,0.20522114301166744,46,0.4514285714285714,0.8679245283018868,1.9226176259851924
1,0.20196034844009397,47,0.4542857142857143,0.8867924528301887,1.952058858431233
0,0.20107555211665723,47,0.45714285714285713,0.8867924528301887,1.9398584905660379
0,0.19954990136785594,47,0.46,0.8867924528301887,1.9278096800656275
0,0.19575180534749087,47,0.46285714285714286,0.8867924528301887,1.9159096203121362
0,0.19414217852913418,47,0.4657142857142857,0.8867924528301887,1.904155573561755
0,0.19126480860844672,47,0.4685714285714286,0.8867924528301887,1.892544868844915
0,0.18885858332395752,47,0.4714285714285714,0.8867924528301887,1.8810748999428246
0,0.18856231163139064,47,0.4742857142857143,0.8867924528301887,1.8697431234371447
0,0.18736705262784428,47,0.47714285714285715,0.8867924528301887,1.8585470568297369
0,0.18514876534671296,47,0.48,0.8867924528301887,1.8474842767295598
0,0.18302108149073007,47,0.4828571428571429,0.8867924528301887,1.8365524171039411
0,0.18257060673980827,47,0.4857142857142857,0.8867924528301887,1.825749167591565
0,0.17941075033757894,47,0.48857142857142855,0.8867924528301887,1.8150722718746553
0,0.17872462791807708,47,0.49142857142857144,0.8867924528301887,1.804519526107942
1,0.1727043696346111,48,0.4942857142857143,0.9056603773584906,1.8322608790489694
0,0.1677646739512576,48,0.49714285714285716,0.9056603773584906,1.8217306441119063
0,0.16378304353715037,48,0.5,0.9056603773584906,1.8113207547169812
0,0.15537359732249487,48,0.5028571428571429,0.9056603773584906,1.8010291595197254
0,0.1525152570601795,48,0.5057142857142857,0.9056603773584906,1.7908538535337386
0,0.15199371030376665,48,0.5085714285714286,0.9056603773584906,1.7807928768284929
0,0.14855409474679035,48,0.5114285714285715,0.9056603773584906,1.7708443132707916
0,0.14767314271529594,48,0.5142857142857142,0.9056603773584906,1.7610062893081764
0,0.14078424200876308,48,0.5171428571428571,0.9056603773584906,1.7512769727926614
0,0.13979613039720337,48,0.52,0.9056603773584906,1.741654571843251
0,0.137573559647693,48,0.5228571428571429,0.9056603773584906,1.7321373337457469
0,0.13578770255513928,48,0.5257142857142857,0.9056603773584906,1.7227235438884332
0,0.1340804727269937,48,0.5285714285714286,0.9056603773584906,1.7134115247322794
0,0.13256759283159422,48,0.5314285714285715,0.9056603773584906,1.7041996348143638
0,0.13067063999036901,48,0.5342857142857143,0.9056603773584906,1.6950862677832712
1,0.1290549225920232,49,0.5371428571428571,0.9245283018867925,1.721196306704135
0,0.12753449450452076,49,0.54,0.9245283018867925,1.7120894479385045
0,0.1273856800016726,49,0.5428571428571428,0.9245283018867925,1.7030784508440915
0,0.12720961735620379,49,0.5457142857142857,0.9245283018867925,1.6941618097401956
0,0.1262929341020609,49,0.5485714285714286,0.9245283018867925,1.6853380503144653
0,0.12496695129229048,49,0.5514285714285714,0.9245283018867925,1.6766057288102456
0,0.12002962680758769,49,0.5542857142857143,0.9245283018867925,1.6679634312390585
0,0.11954590005772694,49,0.5571428571428572,0.9245283018867925,1.6594097726173198
0,0.11906867095871855,49,0.56,0.9245283018867925,1.650943396226415
0,0.11820306025814327,49,0.5628571428571428,0.9245283018867925,1.6425629728953166
0,0.1177497308403974,49,0.5657142857142857,0.9245283018867925,1.634267200304936
0,0.11268291701151155,49,0.5685714285714286,0.9245283018867925,1.626054802313454
0,0.112316448886924,49,0.5714285714285714,0.9245283018867925,1.6179245283018868
0,0.11191350496752024,49,0.5742857142857143,0.9245283018867925,1.6098751525391908
0,0.11098571348051077,49,0.5771428571428572,0.9245283018867925,1.6019054735662244
0,0.11084524576555699,49,0.58,0.9245283018867925,1.5940143135979181
0,0.10831545141190292,49,0.5828571428571429,0.9245283018867925,1.5862005179430263
0,0.10743535482984831,49,0.5857142857142857,0.9245283018867925,1.578462954440865
0,0.10316064147378529,49,0.5885714285714285,0.9245283018867925,1.5708005129144533
0,0.10216245561975176,49,0.5914285714285714,0.9245283018867925,1.5632121046395042
0,0.10154009969267044,49,0.5942857142857143,0.9245283018867925,1.5556966618287373
0,0.0998668967145009,49,0.5971428571428572,0.9245283018867925,1.548253137130992
0,0.09594991037506277,49,0.6,0.9245283018867925,1.5408805031446542
0,0.09587262207043074,49,0.6028571428571429,0.9245283018867925,1.5335777519449163
0,0.0939699288778416,49,0.6057142857142858,0.9245283018867925,1.5263438946244214
0,0.09329037976557938,49,0.6085714285714285,0.9245283018867925,1.519177960846842
0,0.0929981709119748,49,0.6114285714285714,0.9245283018867925,1.5120789984129783
0,0.09143042996501863,49,0.6142857142857143,0.9245283018867925,1.5050460728389643
0,0.0904062899933477,49,0.6171428571428571,0.9245283018867925,1.4980782669461916
0,0.08937171946069576,49,0.62,0.9245283018867925,1.4911746804625685
0,0.0887398267248884,49,0.6228571428571429,0.9245283018867925,1.4843344296347585
0,0.08865452374630019,49,0.6257142857142857,0.9245283018867925,1.4775566468510384
0,0.08851209517308574,49,0.6285714285714286,0.9245283018867925,1.4708404802744426
0,0.08722804106660623,49,0.6314285714285715,0.9245283018867925,1.4641850934858704
0,0.08664595122210011,49,0.6342857142857142,0.9245283018867925,1.4575896651368352
0,0.08585220267120909,49,0.6371428571428571,0.9245283018867925,1.4510533886115577
0,0.08242395417840485,49,0.64,0.9245283018867925,1.4445754716981132
0,0.07851708189463201,49,0.6428571428571429,0.9245283018867925,1.4381551362683438
0,0.07819089645750603,49,0.6457142857142857,0.9245283018867925,1.4317916179662715
0,0.07730953981318732,49,0.6485714285714286,0.9245283018867925,1.4254841659047461
0,0.07721024016022797,49,0.6514285714285715,0.9245283018867925,1.4192320423700762
0,0.07689298451430943,49,0.6542857142857142,0.9245283018867925,1.413034522534399
0,0.07602261968622145,49,0.6571428571428571,0.9245283018867925,1.4068908941755538
0,0.07404538644194118,49,0.66,0.9245283018867925,1.400800457404231
0,0.07303516045932512,49,0.6628571428571428,0.9245283018867925,1.3947625243981785
0,0.07046726870727889,49,0.6657142857142857,0.9245283018867925,1.3887764191432506
0,0.06930834222245522,49,0.6685714285714286,0.9245283018867925,1.3828414771810997
0,0.06617182978231458,49,0.6714285714285714,0.9245283018867925,1.376957045363308
0,0.06365326769552862,49,0.6742857142857143,0.9245283018867925,1.3711224816117686
0,0.06351308859320803,49,0.6771428571428572,0.9245283018867925,1.3653371546851365
1,0.06053300024129876,50,0.68,0.9433962264150944,1.3873473917869033
0,0.05951821266709041,50,0.6828571428571428,0.9433962264150944,1.3815425909844479
0,0.05867407888517571,50,0.6857142857142857,0.9433962264150944,1.3757861635220126
0,0.058425976141538674,50,0.6885714285714286,0.9433962264150944,1.3700775072418383
0,0.05410321072066584,50,0.6914285714285714,0.9433962264150944,1.364416029939186
0,0.05235307113640887,50,0.6942857142857143,0.9433962264150944,1.3588011491575434
0,0.050814640410016036,50,0.6971428571428572,0.9433962264150944,1.3532322919888649
0,0.04908283846439729,50,0.7,0.9433962264150944,1.3477088948787064
0,0.047953050286000366,50,0.7028571428571428,0.9433962264150944,1.3422304034361099
0,0.047640157909209994,50,0.7057142857142857,0.9433962264150944,1.3367962722481093
0,0.04621502448752408,50,0.7085714285714285,0.9433962264150944,1.331405964698722
0,0.044019373635185315,50,0.7114285714285714,0.9433962264150944,1.3260589527923012
1,0.04387699315429933,51,0.7142857142857143,0.9622641509433962,1.3471698113207546
0,0.04308769610383704,51,0.7171428571428572,0.9622641509433962,1.3418026009170863
0,0.042282115611195596,51,0.72,0.9622641509433962,1.3364779874213837
0,0.0412567018200868,51,0.7228571428571429,0.9622641509433962,1.3311954657319711
0,0.040676881374399045,51,0.7257142857142858,0.9622641509433962,1.3259545387015301
0,0.040387968790153606,51,0.7285714285714285,0.9622641509433962,1.3207547169811322
0,0.03890092071787917,51,0.7314285714285714,0.9622641509433962,1.3155955188679245
0,0.03820382257092108,51,0.7342857142857143,0.9622641509433962,1.310476470156376
0,0.036678720112896517,51,0.7371428571428571,0.9622641509433962,1.3053971039929795
0,0.0346518934637716,51,0.74,0.9622641509433962,1.3003569607343193
0,0.03304359102049199,51,0.7428571428571429,0.9622641509433962,1.295355587808418
0,0.032153140119300865,51,0.7457142857142857,0.9622641509433962,1.290392539579267
0,0.03028832837159727,51,0.7485714285714286,0.9622641509433962,1.2854673772144607
0,0.029718741373936416,51,0.7514285714285714,0.9622641509433962,1.2805796685558504
0,0.029701802086518212,51,0.7542857142857143,0.9622641509433962,1.2757289879931388
0,0.028795997065388722,51,0.7571428571428571,0.9622641509433962,1.2709149163403346
0,0.026983198125427908,51,0.76,0.9622641509433962,1.266137040714995
0,0.02615423483902288,51,0.7628571428571429,0.9622641509433962,1.2613949544201823
0,0.026065879452677642,51,0.7657142857142857,0.9622641509433962,1.2566882568290623
0,0.025939748214776945,51,0.7685714285714286,0.9622641509433962,1.2520165532720768
0,0.025878074479402297,51,0.7714285714285715,0.9622641509433962,1.2473794549266246
0,0.025243346435699327,51,0.7742857142857142,0.9622641509433962,1.2427765787091833
0,0.024504188505628847,51,0.7771428571428571,0.9622641509433962,1.2382075471698113
0,0.024248355536398116,51,0.78,0.9622641509433962,1.2336719883889695
0,0.023570275079322026,51,0.7828571428571428,0.9622641509433962,1.229169535876601
0,0.023282480440020122,51,0.7857142857142857,0.9622641509433962,1.2246998284734134
0,0.0216734871744688,51,0.7885714285714286,0.9622641509433962,1.2202625102543068
0,0.020722866096272465,51,0.7914285714285715,0.9622641509433962,1.2158572304338942
0,0.020084005284387592,51,0.7942857142857143,0.9622641509433962,1.21148364327406
0,0.019616246890973313,51,0.7971428571428572,0.9622641509433962,1.2071414079935079
0,0.0193982126819575,51,0.8,0.9622641509433962,1.2028301886792452
0,0.01885400882658084,51,0.8028571428571428,0.9622641509433962,1.1985496541999598
0,0.018700350539410337,51,0.8057142857142857,0.9622641509433962,1.1942994781212364
0,0.01841861909571004,51,0.8085714285714286,0.9622641509433962,1.1900793386225748
0,0.01805946428830839,51,0.8114285714285714,0.9622641509433962,1.1858889184161574
0,0.01731436197643456,51,0.8142857142857143,0.9622641509433962,1.1817279046673288
0,0.017140079818305117,51,0.8171428571428572,0.9622641509433962,1.1775959889167436
0,0.016225060575519642,51,0.82,0.9622641509433962,1.1734928670041418
0,0.015153403044973222,51,0.8228571428571428,0.9622641509433962,1.1694182389937107
0,0.014521559362433703,51,0.8257142857142857,0.9622641509433962,1.1653718091009988
0,0.014358281013631645,51,0.8285714285714286,0.9622641509433962,1.1613532856213402
0,0.014009499047433783,51,0.8314285714285714,0.9622641509433962,1.1573623808597548
0,0.012842688668792738,51,0.8342857142857143,0.9622641509433962,1.15339881106229
0,0.012256617909245072,51,0.8371428571428572,0.9622641509433962,1.1494622963487668
0,0.01203770045925864,51,0.84,0.9622641509433962,1.1455525606469004
1,0.011019687744243419,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.010777351860459333,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.010346342975348222,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
1,0.009851027337201909,53,0.8514285714285714,1.0,1.174496644295302
0,0.009459825061010289,53,0.8542857142857143,1.0,1.1705685618729096
0,0.00908199576753647,53,0.8571428571428571,1.0,1.1666666666666667
0,0.008668869496470447,53,0.86,1.0,1.1627906976744187
0,0.00859169517745659,53,0.8628571428571429,1.0,1.1589403973509933
0,0.007885105126269134,53,0.8657142857142858,1.0,1.155115511551155
0,0.007355716554428643,53,0.8685714285714285,1.0,1.1513157894736843
0,0.007346506738705084,53,0.8714285714285714,1.0,1.1475409836065573
0,0.007221216186806939,53,0.8742857142857143,1.0,1.1437908496732025
0,0.00682146668495583,53,0.8771428571428571,1.0,1.1400651465798046
0,0.006787954104698451,53,0.88,1.0,1.1363636363636365
0,0.006516692479039176,53,0.8828571428571429,1.0,1.1326860841423947
0,0.006185576471320776,53,0.8857142857142857,1.0,1.1290322580645162
0,0.005861800928640776,53,0.8885714285714286,1.0,1.1254019292604502
0,0.0054478270729875385,53,0.8914285714285715,1.0,1.1217948717948718
0,0.005100607614462828,53,0.8942857142857142,1.0,1.1182108626198084
0,0.004941227279182664,53,0.8971428571428571,1.0,1.1146496815286624
0,0.0049133882635138465,53,0.9,1.0,1.1111111111111112
0,0.004749017370252032,53,0.9028571428571428,1.0,1.1075949367088609
0,0.00458193224429699,53,0.9057142857142857,1.0,1.1041009463722398
0,0.004504869888441353,53,0.9085714285714286,1.0,1.10062893081761
0,0.00439211878337016,53,0.9114285714285715,1.0,1.09717868338558
0,0.004194906487778991,53,0.9142857142857143,1.0,1.09375
0,0.004143278856709435,53,0.9171428571428571,1.0,1.0903426791277258
0,0.004053789107608489,53,0.92,1.0,1.0869565217391304
0,0.004007258180587349,53,0.9228571428571428,1.0,1.08359133126935
0,0.0036954198656226813,53,0.9257142857142857,1.0,1.0802469135802468
0,0.0033526527781415597,53,0.9285714285714286,1.0,1.0769230769230769
0,0.0028076412610942344,53,0.9314285714285714,1.0,1.0736196319018405
0,0.0027370795156019933,53,0.9342857142857143,1.0,1.070336391437309
0,0.002639905130829136,53,0.9371428571428572,1.0,1.0670731707317074
0,0.0024432765047085318,53,0.94,1.0,1.0638297872340425
0,0.002388977270540727,53,0.9428571428571428,1.0,1.0606060606060606
0,0.0023435142559519724,53,0.9457142857142857,1.0,1.0574018126888218
0,0.0020893066156437187,53,0.9485714285714286,1.0,1.0542168674698795
0,0.00203712762604311,53,0.9514285714285714,1.0,1.0510510510510511
0,0.0017481067899826465,53,0.9542857142857143,1.0,1.0479041916167664
0,0.001551679848182819,53,0.9571428571428572,1.0,1.044776119402985
0,0.0015039113655892786,53,0.96,1.0,1.0416666666666667
0,0.0011756018029427555,53,0.9628571428571429,1.0,1.0385756676557865
0,0.0008884377329837739,53,0.9657142857142857,1.0,1.0355029585798816
0,0.0008448205068791848,53,0.9685714285714285,1.0,1.032448377581121
0,0.0007399758673675262,53,0.9714285714285714,1.0,1.0294117647058825
0,0.0005621953388155513,53,0.9742857142857143,1.0,1.0263929618768328
0,0.000552325126209554,53,0.9771428571428571,1.0,1.023391812865497
0,0.0004441769182384979,53,0.98,1.0,1.0204081632653061
0,0.0004434560141698094,53,0.9828571428571429,1.0,1.0174418604651163
0,0.0003216034022548889,53,0.9857142857142858,1.0,1.0144927536231882
0,0.00031079798569776275,53,0.9885714285714285,1.0,1.0115606936416186
0,0.0002955255934068397,53,0.9914285714285714,1.0,1.0086455331412103
0,1.2400941099185151e-05,53,0.9942857142857143,1.0,1.0057471264367817
0,1.0744639986121096e-05,53,0.9971428571428571,1.0,1.002865329512894
0,9.288865882444035e-06,53,1.0,1.0,1.0
