actual,prob,cum_pos,fraction,gain,lift
0,0.7612219219193499,31,0.13714285714285715,0.5849056603773585,4.2649371069182385
0,0.7592368553227057,31,0.14,0.5849056603773585,4.177897574123989
1,0.7500962156699583,32,0.14285714285714285,0.6037735849056604,4.226415094339623
0,0.7457713310181691,32,0.1457142857142857,0.6037735849056604,4.143544210136885
1,0.74325247507832,33,0.14857142857142858,0.6226415094339622,4.1908563134978225
0,0.7423730297629151,33,0.15142857142857144,0.6226415094339622,4.111783552865788
0,0.7107351842177129,33,0.15428571428571428,0.6226415094339622,4.035639412997904
0,0.7099317569424625,33,0.15714285714285714,0.6226415094339622,3.9622641509433962
0,0.707780734058263,33,0.16,0.6226415094339622,3.891509433962264
0,0.6958642500384796,33,0.16285714285714287,0.6226415094339622,3.8232373386295926
0,0.6938468997741224,33,0.1657142857142857,0.6226415094339622,3.757319453480807
0,0.6888940843469709,33,0.16857142857142857,0.6226415094339622,3.6936360729133355
0,0.68460990218927,33,0.17142857142857143,0.6226415094339622,3.632075471698113
0,0.6749207533288313,33,0.1742857142857143,0.6226415094339622,3.572533250850603
0,0.6698149052536928,33,0.17714285714285713,0.6226415094339622,3.514911746804626
0,0.6683102362236797,33,0.18,0.6226415094339622,3.459119496855346
0,0.6606139182146741,33,0.18285714285714286,0.6226415094339622,3.405070754716981
0,0.6586519894216322,33,0.18571428571428572,0.6226415094339622,3.352685050798258
0,0.6439581753562237,33,0.18857142857142858,0.6226415094339622,3.3018867924528297
1,0.6370033479377551,34,0.19142857142857142,0.6415094339622641,3.351168684877499
0,0.634718064917119,34,0.19428571428571428,0.6415094339622641,3.30188679245283
0,0.6096580066483818,34,0.19714285714285715,0.6415094339622641,3.254033360678151
0,0.6092970635120328,34,0.2,0.6415094339622641,3.2075471698113205
0,0.5922385126159225,34,0.20285714285714285,0.6415094339622641,3.162370449109753
0,0.5822443634176929,34,0.2057142857142857,0.6415094339622641,3.1184486373165616
0,0.577498515756069,34,0.20857142857142857,0.6415094339622641,3.075730162832773
0,0.5558569749959118,34,0.21142857142857144,0.6415094339622641,3.0341662417134114
0,0.5345577322952385,34,0.21428571428571427,0.6415094339622641,2.9937106918238996
0,0.5150937853349535,34,0.21714285714285714,0.6415094339622641,2.9543197616683217
0,0.5088978066271834,34,0.22,0.6415094339622641,2.915951972555746
0,0.5076625827419152,34,0.22285714285714286,0.6415094339622641,2.8785679729075953
0,0.5040788046198437,34,0.2257142857142857,0.6415094339622641,2.8421304036302844
1,0.4943772317170423,35,0.22857142857142856,0.660377358490566,2.8891509433962264
0,0.48807784939920645,35,0.23142857142857143,0.660377358490566,2.8534824132308407
1,0.4878760948802598,36,0.2342857142857143,0.6792452830188679,2.899217671421997
0,0.487800999779221,36,0.23714285714285716,0.6792452830188679,2.8642873380313705
1,0.4861201626488507,37,0.24,0.6981132075471698,2.908805031446541
0,0.4793218883010859,37,0.24285714285714285,0.6981132075471698,2.874583795782464
0,0.47905007085659956,37,0.24571428571428572,0.6981132075471698,2.841158402808249
0,0.47675050252956774,37,0.24857142857142858,0.6981132075471698,2.808501409672522
0,0.474378718630039,37,0.25142857142857145,0.6981132075471698,2.7765866209262433
0,0.4743117016885357,37,0.2542857142857143,0.6981132075471698,2.7453890184439262
0,0.473949280479388,37,0.2571428571428571,0.6981132075471698,2.7148846960167714
0,0.4735830794940609,37,0.26,0.6981132075471698,2.685050798258345
1,0.46345944835182024,38,0.26285714285714284,0.7169811320754716,2.7276456111566856
0,0.4624589679671275,38,0.26571428571428574,0.7169811320754716,2.698316088456076
1,0.45101634204383706,39,0.26857142857142857,0.7358490566037735,2.7398635086310716
0,0.4486792741857562,39,0.2714285714285714,0.7358490566037735,2.711022840119166
0,0.4481221979571949,39,0.2742857142857143,0.7358490566037735,2.6827830188679243
0,0.443881009834709,39,0.27714285714285714,0.7358490566037735,2.655125461972379
0,0.43588161426157934,39,0.28,0.7358490566037735,2.6280323450134766
0,0.4326641645951868,39,0.28285714285714286,0.7358490566037735,2.6014865637507145
0,0.42292958629459365,39,0.2857142857142857,0.7358490566037735,2.5754716981132075
0,0.41274326337410194,39,0.2885714285714286,0.7358490566037735,2.549971978329908
0,0.4075502750824277,39,0.2914285714285714,0.7358490566037735,2.524972253052164
0,0.39968892828470404,39,0.29428571428571426,0.7358490566037735,2.500457959333211
0,0.3975351855906434,39,0.29714285714285715,0.7358490566037735,2.4764150943396226
0,0.39513631421106327,39,0.3,0.7358490566037735,2.452830188679245
0,0.39267775440171354,39,0.3028571428571429,0.7358490566037735,2.4296902812388748
0,0.39169361538680425,39,0.3057142857142857,0.7358490566037735,2.406982895432904
0,0.3916130051064592,39,0.30857142857142855,0.7358490566037735,2.3846960167714886
0,0.38656400071730534,39,0.31142857142857144,0.7358490566037735,2.362818071663493
0,0.35863561680635336,39,0.3142857142857143,0.7358490566037735,2.3413379073756433
0,0.35353917978989974,39,0.3171428571428571,0.7358490566037735,2.3202447730749616
0,0.35130542535781345,39,0.32,0.7358490566037735,2.299528301886792
0,0.34811682154248447,39,0.32285714285714284,0.7358490566037735,2.2791784939054933
0,0.3446039637178726,39,0.32571428571428573,0.7358490566037735,2.2591857000993047
0,0.34345932574936033,39,0.32857142857142857,0.7358490566037735,2.239540607054963
0,0.3434326176301123,39,0.3314285714285714,0.7358490566037735,2.220234222511386
0,0.3432232746661167,39,0.3342857142857143,0.7358490566037735,2.20125786163522
0,0.3385735414512969,39,0.33714285714285713,0.7358490566037735,2.1826031339942435
1,0.3314961034471945,40,0.34,0.7547169811320755,2.2197558268590454
0,0.3313840746229244,40,0.34285714285714286,0.7547169811320755,2.20125786163522
1,0.3308597380507085,41,0.3457142857142857,0.7735849056603774,2.237642289100265
0,0.32814513128258316,41,0.3485714285714286,0.7735849056603774,2.2193009588617385
0,0.3246476173848973,41,0.3514285714285714,0.7735849056603774,2.20125786163522
0,0.3170156717484459,41,0.35428571428571426,0.7735849056603774,2.1835057821059043
0,0.31675556033936625,41,0.35714285714285715,0.7735849056603774,2.1660377358490566
0,0.3151438434835108,41,0.36,0.7735849056603774,2.148846960167715
0,0.3114607138601371,41,0.3628571428571429,0.7735849056603774,2.131926905363245
0,0.30981036692752895,41,0.3657142857142857,0.7735849056603774,2.1152712264150946
0,0.30727373901377547,41,0.36857142857142855,0.7735849056603774,2.0988737750475357
0,0.3001199337844907,41,0.37142857142857144,0.7735849056603774,2.0827285921625545
1,0.3000811872454396,42,0.3742857142857143,0.7924528301886793,2.1172403860002884
0,0.2948212796103165,42,0.37714285714285717,0.7924528301886793,2.1012006861063464
0,0.2931539803107003,42,0.38,0.7924528301886793,2.0854021847070507
0,0.2882810104229111,42,0.38285714285714284,0.7924528301886793,2.0698394818361026
0,0.28786340053058024,42,0.38571428571428573,0.7924528301886793,2.0545073375262053
0,0.274566536980407,42,0.38857142857142857,0.7924528301886793,2.039400665926748
1,0.26727206670301057,43,0.3914285714285714,0.8113207547169812,2.0727172565762295
0,0.26215518821987394,43,0.3942857142857143,0.8113207547169812,2.0576975663111843
0,0.2619353746629168,43,0.39714285714285713,0.8113207547169812,2.0428939866974347
0,0.2572278322487736,43,0.4,0.8113207547169812,2.0283018867924527
0,0.25526911285989956,43,0.40285714285714286,0.8113207547169812,2.0139167670279674
0,0.25197909376279876,43,0.4057142857142857,0.8113207547169812,1.9997342545841086
0,0.25080095279133024,43,0.4085714285714286,0.8113207547169812,1.9857500989576462
0,0.2501402341895682,43,0.4114285714285714,0.8113207547169812,1.9719601677148848
0,0.24843333094583633,43,0.4142857142857143,0.8113207547169812,1.9583604424202992
0,0.24748425355584577,43,0.41714285714285715,0.8113207547169812,1.944947014732489
1,0.24556853791169908,44,0.42,0.8301886792452831,1.9766397124887694
0,0.24032508379078976,44,0.4228571428571429,0.8301886792452831,1.9632840387557369
0,0.23847448325618192,44,0.4257142857142857,0.8301886792452831,1.9501076358110676
0,0.23766587028431574,44,0.42857142857142855,0.8301886792452831,1.937106918238994
0,0.236570454032001,44,0.43142857142857144,0.8301886792452831,1.9242783956016494
0,0.23260906077963558,44,0.4342857142857143,0.8301886792452831,1.9116186693147965
0,0.23099640071930738,44,0.43714285714285717,0.8301886792452831,1.8991244296460723
0,0.2285950245836946,44,0.44,0.8301886792452831,1.8867924528301887
0,0.22650092581465678,44,0.44285714285714284,0.8301886792452831,1.8746195982958005
0,0.22428771592335514,44,0.44571428571428573,0.8301886792452831,1.8626028059990325
0,0.21948866813488316,44,0.44857142857142857,0.8301886792452831,1.8507390938589112
0,0.2182671225617943,44,0.4514285714285714,0.8301886792452831,1.8390255552901842
0,0.211854424688462,44,0.4542857142857143,0.8301886792452831,1.8274593568292394
0,0.21112178396199613,44,0.45714285714285713,0.8301886792452831,1.8160377358490567
0,0.2111127145740583,44,0.46,0.8301886792452831,1.804757998359311
0,0.2087362231771076,44,0.46285714285714286,0.8301886792452831,1.7936175168879571
0,0.20666462601289184,44,0.4657142857142857,0.8301886792452831,1.782613728440792
0,0.20540043517063641,44,0.4685714285714286,0.8301886792452831,1.771744132535665
0,0.1998062001187747,44,0.4714285714285714,0.8301886792452831,1.7610062893081762
0,0.19899567199495588,44,0.4742857142857143,0.8301886792452831,1.7503978176858377
1,0.1978597932508026,45,0.47714285714285715,0.8490566037735849,1.7794599480284714
0,0.19315455879804494,45,0.48,0.8490566037735849,1.768867924528302
0,0.19068196929753636,45,0.4828571428571429,0.8490566037735849,1.758401250418667
0,0.18915118961680472,45,0.4857142857142857,0.8490566037735849,1.7480577136514983
0,0.1885381304252331,45,0.48857142857142855,0.8490566037735849,1.7378351539225423
0,0.1839279392800755,45,0.49142857142857144,0.8490566037735849,1.7277314611671786
0,0.18371494910151526,45,0.4942857142857143,0.8490566037735849,1.717744574108409
0,0.18213934756926328,45,0.49714285714285716,0.8490566037735849,1.7078724788549122
0,0.18202903558375685,45,0.5,0.8490566037735849,1.6981132075471699
0,0.18195231438595452,45,0.5028571428571429,0.8490566037735849,1.6884648370497426
0,0.18006284175665518,45,0.5057142857142857,0.8490566037735849,1.6789254876878799
0,0.17363972183090684,45,0.5085714285714286,0.8490566037735849,1.669493322026712
0,0.1709132618421474,45,0.5114285714285715,0.8490566037735849,1.660166543691367
0,0.17000694240624128,45,0.5142857142857142,0.8490566037735849,1.6509433962264153
0,0.16508900551180253,45,0.5171428571428571,0.8490566037735849,1.6418221619931201
0,0.16433217564197955,45,0.52,0.8490566037735849,1.632801161103048
0,0.16287060126158118,45,0.5228571428571429,0.8490566037735849,1.6238787503866376
0,0.1627982504697382,45,0.5257142857142857,0.8490566037735849,1.6150533223954062
0,0.16000370278811543,45,0.5285714285714286,0.8490566037735849,1.606323304436512
0,0.15916937817308577,45,0.5314285714285715,0.8490566037735849,1.5976871576384661
0,0.15867383746534702,45,0.5342857142857143,0.8490566037735849,1.5891433760468168
0,0.15682786293257228,45,0.5371428571428571,0.8490566037735849,1.5806904857486954
0,0.15634089996574876,45,0.54,0.8490566037735849,1.572327044025157
0,0.15462270273022186,45,0.5428571428571428,0.8490566037735849,1.564051638530288
0,0.15428364928401153,45,0.5457142857142857,0.8490566037735849,1.5558628864960982
0,0.1539597447510671,45,0.5485714285714286,0.8490566037735849,1.5477594339622642
0,0.15126506132317108,45,0.5514285714285714,0.8490566037735849,1.5397399550298174
0,0.15058399254031338,45,0.5542857142857143,0.8490566037735849,1.531803151137911
0,0.14037838382800832,45,0.5571428571428572,0.8490566037735849,1.5239477503628447
0,0.13983116008021096,45,0.56,0.8490566037735849,1.5161725067385443
0,0.13769541251999193,45,0.5628571428571428,0.8490566037735849,1.5084761995977398
0,0.1355658069087513,45,0.5657142857142857,0.8490566037735849,1.5008576329331047
0,0.13535839390902654,45,0.5685714285714286,0.8490566037735849,1.493315634777662
0,0.13534683919071708,45,0.5714285714285714,0.8490566037735849,1.4858490566037736
0,0.13374061686605795,45,0.5742857142857143,0.8490566037735849,1.4784567727400733
0,0.12962681870708817,45,0.5771428571428572,0.8490566037735849,1.4711376798057163
1,0.12929550677028445,46,0.58,0.8679245283018868,1.4964216005204947
0,0.12890367808223724,46,0.5828571428571429,0.8679245283018868,1.489086200517943
0,0.127524405698128,46,0.5857142857142857,0.8679245283018868,1.4818223653934652
0,0.12454325135410799,46,0.5885714285714285,0.8679245283018868,1.4746290529400992
0,0.11784278584875234,46,0.5914285714285714,0.8679245283018868,1.4675052410901468
0,0.11774802872024047,46,0.5942857142857143,0.8679245283018868,1.4604499274310596
0,0.11572322989977918,46,0.5971428571428572,0.8679245283018868,1.453462128735217
0,0.11564819198430051,46,0.6,0.8679245283018868,1.4465408805031448
1,0.1115531300020412,47,0.6028571428571429,0.8867924528301887,1.4709827416614505
0,0.10853902814672431,47,0.6057142857142858,0.8867924528301887,1.4640441438234246
0,0.1074808673496926,47,0.6085714285714285,0.8867924528301887,1.4571706971388079
0,0.10591068793461324,47,0.6114285714285714,0.8867924528301887,1.450361488273673
0,0.10429043690957818,47,0.6142857142857143,0.8867924528301887,1.4436156208863535
0,0.10390408027470034,47,0.6171428571428571,0.8867924528301887,1.4369322152341022
0,0.10323231291237199,47,0.62,0.8867924528301887,1.430310407790627
0,0.09637752700932953,47,0.6228571428571429,0.8867924528301887,1.423749350874156
0,0.0938986877687568,47,0.6257142857142857,0.8867924528301887,1.4172482122856898
0,0.09003086960675741,47,0.6285714285714286,0.8867924528301887,1.4108061749571184
0,0.08875678871712787,47,0.6314285714285715,0.8867924528301887,1.404422436608896
0,0.08404922713408139,47,0.6342857142857142,0.8867924528301887,1.3980962094169642
0,0.08217423560244236,47,0.6371428571428571,0.8867924528301887,1.391826719688637
0,0.0813264096443965,47,0.64,0.8867924528301887,1.3856132075471699
0,0.0807622155465385,47,0.6428571428571429,0.8867924528301887,1.3794549266247378
0,0.08070520567903869,47,0.6457142857142857,0.8867924528301887,1.3733511437635666
0,0.0806867641323133,47,0.6485714285714286,0.8867924528301887,1.3673011387249605
0,0.07798035106943367,47,0.6514285714285715,0.8867924528301887,1.3613042039059913
0,0.07478202689205009,47,0.6542857142857142,0.8867924528301887,1.3553596440636073
0,0.07449060073767885,47,0.6571428571428571,0.8867924528301887,1.3494667760459393
1,0.07311566865322333,48,0.66,0.9056603773584906,1.3722126929674099
0,0.07119210201906002,48,0.6628571428571428,0.9056603773584906,1.36629798308393
0,0.07086234588521176,48,0.6657142857142857,0.9056603773584906,1.3604340432423678
0,0.06908112827961187,48,0.6685714285714286,0.9056603773584906,1.3546202225447508
0,0.0659274986300833,48,0.6714285714285714,0.9056603773584906,1.3488558811722202
0,0.0658684460036366,48,0.6742857142857143,0.9056603773584906,1.3431403901503038
0,0.06567759111984255,48,0.6771428571428572,0.9056603773584906,1.3374731311201338
0,0.06438352352542566,48,0.68,0.9056603773584906,1.3318534961154271
1,0.062279954428153005,49,0.6828571428571428,0.9245283018867925,1.3539117391647588
0,0.061323066258637045,49,0.6857142857142857,0.9245283018867925,1.3482704402515724
0,0.06073216813132085,49,0.6885714285714286,0.9245283018867925,1.3426759570970015
0,0.059339268171101724,49,0.6914285714285714,0.9245283018867925,1.3371277093404024
0,0.05763286484973956,49,0.6942857142857143,0.9245283018867925,1.3316251261743925
0,0.057501969313977754,49,0.6971428571428572,0.9245283018867925,1.3261676461490874
0,0.056157354005188766,49,0.7,0.9245283018867925,1.3207547169811322
0,0.05533699179326427,49,0.7028571428571428,0.9245283018867925,1.3153857953673878
0,0.05447821036821592,49,0.7057142857142857,0.9245283018867925,1.310060346803147
0,0.054169297892660034,49,0.7085714285714285,0.9245283018867925,1.3047778454047476
0,0.054084524284849764,49,0.7114285714285714,0.9245283018867925,1.2995377737364553
0,0.04906066580757467,49,0.7142857142857143,0.9245283018867925,1.2943396226415094
0,0.046543913057267586,49,0.7171428571428572,0.9245283018867925,1.2891828910772005
0,0.04463342545571554,49,0.72,0.9245283018867925,1.2840670859538785
0,0.04461949071079857,49,0.7228571428571429,0.9245283018867925,1.2789917219777762
0,0.044072065417595736,49,0.7257142857142858,0.9245283018867925,1.2739563214975487
0,0.041212095841333986,49,0.7285714285714285,0.9245283018867925,1.268960414354421
0,0.03993359418297698,49,0.7314285714285714,0.9245283018867925,1.2640035377358492
0,0.03908995024741149,49,0.7342857142857143,0.9245283018867925,1.2590852360325966
0,0.038022272541666735,49,0.7371428571428571,0.9245283018867925,1.254205060699137
0,0.03650595233635258,49,0.74,0.9245283018867925,1.2493625701172872
1,0.035815569438916325,50,0.7428571428571429,0.9433962264150944,1.269956458635704
0,0.034904446187295074,50,0.7457142857142857,0.9433962264150944,1.2650907250777128
0,0.03242286264715117,50,0.7485714285714286,0.9433962264150944,1.260262134523981
0,0.03064948712550584,50,0.7514285714285714,0.9433962264150944,1.2554702632900494
0,0.03056577452365809,50,0.7542857142857143,0.9433962264150944,1.2507146941109204
0,0.030299130236626046,50,0.7571428571428571,0.9433962264150944,1.245995016019936
0,0.030226017258907723,50,0.76,0.9433962264150944,1.2413108242303872
0,0.030205656368252513,50,0.7628571428571429,0.9433962264150944,1.2366617200197865
0,0.029571209933758585,50,0.7657142857142857,0.9433962264150944,1.2320473106167278
0,0.029177255110817583,50,0.7685714285714286,0.9433962264150944,1.2274672090902714
0,0.028908126379659574,50,0.7714285714285715,0.9433962264150944,1.2229210342417889
0,0.02828014588060068,50,0.7742857142857142,0.9433962264150944,1.2184084104991995
0,0.027611392901882324,50,0.7771428571428571,0.9433962264150944,1.2139289678135405
0,0.02735001991188474,50,0.78,0.9433962264150944,1.2094823415578133
0,0.027320993155654123,50,0.7828571428571428,0.9433962264150944,1.2050681724280403
0,0.027165792629383595,50,0.7857142857142857,0.9433962264150944,1.2006861063464838
0,0.02686322968676913,50,0.7885714285714286,0.9433962264150944,1.1963357943669675
0,0.026858248914542672,50,0.7914285714285715,0.9433962264150944,1.1920168925822492
1,0.02625583651137979,51,0.7942857142857143,0.9622641509433962,1.21148364327406
0,0.026088097786588015,51,0.7971428571428572,0.9622641509433962,1.2071414079935079
0,0.025999255439041923,51,0.8,0.9622641509433962,1.2028301886792452
0,0.024614135628481516,51,0.8028571428571428,0.9622641509433962,1.1985496541999598
0,0.023825046770113226,51,0.8057142857142857,0.9622641509433962,1.1942994781212364
0,0.02236379064277961,51,0.8085714285714286,0.9622641509433962,1.1900793386225748
1,0.02223166479150583,52,0.8114285714285714,0.9811320754716981,1.2091416423066703
0,0.02218631845965484,52,0.8142857142857143,0.9811320754716981,1.2048990400529627
0,0.021536417164759087,52,0.8171428571428572,0.9811320754716981,1.2006861063464838
0,0.021474545048989425,52,0.82,0.9811320754716981,1.1965025310630466
0,0.021287419230930887,52,0.8228571428571428,0.9811320754716981,1.1923480083857443
0,0.02058330541669139,52,0.8257142857142857,0.9811320754716981,1.1882222367304303
0,0.020034777366769008,52,0.8285714285714286,0.9811320754716981,1.184124918672739
0,0.019361064427342808,52,0.8314285714285714,0.9811320754716981,1.180055760876613
0,0.01887932481725072,52,0.8342857142857143,0.9811320754716981,1.1760144740242957
0,0.018066291012849883,52,0.8371428571428572,0.9811320754716981,1.1720007727477622
0,0.017501900049483383,52,0.84,0.9811320754716981,1.1680143755615455
0,0.017222327175891283,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.016524482301468055,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.016116586037154934,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
0,0.01593405535899628,52,0.8514285714285714,0.9811320754716981,1.1523363302519944
0,0.015403080533289908,52,0.8542857142857143,0.9811320754716981,1.1484823625922886
0,0.015358681551561615,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.015326780974678557,52,0.86,0.9811320754716981,1.1408512505484862
0,0.015082785258370276,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.014890069516720455,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.014551523273778112,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.014437422294761748,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.013449320695553978,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.013259989194860659,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.012821823970839153,52,0.88,0.9811320754716981,1.1149228130360205
0,0.011873160335626222,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,0.011748712935170044,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,0.011578935469805127,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,0.01039771693464022,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,0.00993300996022438,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
0,0.009145591748771435,52,0.8971428571428571,0.9811320754716981,1.0936185554620839
0,0.008746419896004096,52,0.9,0.9811320754716981,1.090146750524109
0,0.007958705922903516,52,0.9028571428571428,0.9811320754716981,1.0866969190351088
0,0.007252987664940869,52,0.9057142857142857,0.9811320754716981,1.0832688530444616
0,0.007187160066268634,52,0.9085714285714286,0.9811320754716981,1.0798623472172777
0,0.00696922319770958,52,0.9114285714285715,0.9811320754716981,1.0764771987933992
0,0.006493218536364672,52,0.9142857142857143,0.9811320754716981,1.0731132075471699
0,0.005543725578034149,52,0.9171428571428571,0.9811320754716981,1.0697701757479574
0,0.005488162154462401,52,0.92,0.9811320754716981,1.0664479081214109
0,0.005094472788932292,52,0.9228571428571428,0.9811320754716981,1.0631462118114376
0,0.004950132322132022,52,0.9257142857142857,0.9811320754716981,1.0598648963428838
0,0.004935746212931542,52,0.9285714285714286,0.9811320754716981,1.0566037735849056
0,0.0048075946056563975,52,0.9314285714285714,0.9811320754716981,1.0533626577150135
0,0.004797915157141604,52,0.9342857142857143,0.9811320754716981,1.0501413651837748
0,0.004404533539258128,52,0.9371428571428572,0.9811320754716981,1.0469397146801656
0,0.003743262285316719,52,0.94,0.9811320754716981,1.0437575270975512
0,0.003332263820264178,52,0.9428571428571428,0.9811320754716981,1.0405946255002858
0,0.003198090553462982,52,0.9457142857142857,0.9811320754716981,1.0374508350909195
0,0.003062129425459698,52,0.9485714285714286,0.9811320754716981,1.034325983177995
0,0.0030113895018474,52,0.9514285714285714,0.9811320754716981,1.0312198991444275
0,0.0027958469226039714,52,0.9542857142857143,0.9811320754716981,1.02813241441645
0,0.002720146153790104,52,0.9571428571428572,0.9811320754716981,1.0250633624331174
0,0.0021460747265357664,52,0.96,0.9811320754716981,1.0220125786163523
0,0.0021124879189537062,52,0.9628571428571429,0.9811320754716981,1.0189799003415263
0,0.001988009393183257,52,0.9657142857142857,0.9811320754716981,1.0159651669085632
0,0.001909759342009431,52,0.9685714285714285,0.9811320754716981,1.0129682195135528
0,0.0002730074431177079,52,0.9714285714285714,0.9811320754716981,1.0099889012208658
0,3.954589994629487e-05,52,0.9742857142857143,0.9811320754716981,1.0070270569357604
0,4.476904021051516e-06,52,0.9771428571428571,0.9811320754716981,1.0040825333774688
1,2.944277684661183e-06,53,0.98,1.0,1.0204081632653061
0,2.3180558115701262e-06,53,0.9828571428571429,1.0,1.0174418604651163
0,1.8374760986439669e-06,53,0.9857142857142858,1.0,1.0144927536231882
0,7.377069696652604e-07,53,0.9885714285714285,1.0,1.0115606936416186
0,1.6724133265111787e-07,53,0.9914285714285714,1.0,1.0086455331412103
0,1.6112330509713094e-07,53,0.9942857142857143,1.0,1.0057471264367817
0,5.7785165179541664e-08,53,0.9971428571428571,1.0,1.002865329512894
0,1.7619382286105094e-08,53,1.0,1.0,1.0
