actual,prob,cum_pos,fraction,gain,lift
1,0.8635547151291472,28,0.12,0.5283018867924528,4.40251572327044
1,0.8612535789177785,29,0.12285714285714286,0.5471698113207547,4.453707766564283
0,0.8557692276216394,29,0.12571428571428572,0.5471698113207547,4.352487135506003
1,0.8480138139906833,30,0.12857142857142856,0.5660377358490566,4.40251572327044
0,0.8370787810980591,30,0.13142857142857142,0.5660377358490566,4.306808859721083
1,0.828893721626326,31,0.13428571428571429,0.5849056603773585,4.355680449618627
1,0.8235094384583691,32,0.13714285714285715,0.6037735849056604,4.40251572327044
0,0.8220737909387513,32,0.14,0.6037735849056604,4.3126684636118595
0,0.8156362868984134,32,0.14285714285714285,0.6037735849056604,4.226415094339623
0,0.8085184966067692,32,0.1457142857142857,0.6037735849056604,4.143544210136885
0,0.8035074373395882,32,0.14857142857142858,0.6037735849056604,4.063860667634252
0,0.8023068664116483,32,0.15142857142857144,0.6037735849056604,3.9871840512637946
0,0.8012232227168236,32,0.15428571428571428,0.6037735849056604,3.913347309573725
1,0.8000639357147582,33,0.15714285714285714,0.6226415094339622,3.9622641509433962
1,0.7997295439750555,34,0.16,0.6415094339622641,4.009433962264151
1,0.7926947879371712,35,0.16285714285714287,0.660377358490566,4.054948692485931
1,0.7855332506849759,36,0.1657142857142857,0.6792452830188679,4.0988939492517895
0,0.7704238672688103,36,0.16857142857142857,0.6792452830188679,4.029421170450911
0,0.7685387259796356,36,0.17142857142857143,0.6792452830188679,3.962264150943396
0,0.7659038342413923,36,0.1742857142857143,0.6792452830188679,3.89730900092793
0,0.7658684649138351,36,0.17714285714285713,0.6792452830188679,3.834449178332319
1,0.761313945426419,37,0.18,0.6981132075471698,3.8784067085953877
0,0.7571169005405113,37,0.18285714285714286,0.6981132075471698,3.8178066037735845
0,0.7406086679816136,37,0.18571428571428572,0.6981132075471698,3.759071117561683
0,0.7341757318191752,37,0.18857142857142858,0.6981132075471698,3.702115494568324
0,0.7329886711111472,37,0.19142857142857142,0.6981132075471698,3.6468600394255137
1,0.7328275741698708,38,0.19428571428571428,0.7169811320754716,3.690344062153163
0,0.7275279232024415,38,0.19714285714285715,0.7169811320754716,3.6368608148755808
0,0.7100778350551677,38,0.2,0.7169811320754716,3.584905660377358
1,0.7062381960108602,39,0.20285714285714285,0.7358490566037735,3.6274249269200105
1,0.7031726129427961,40,0.2057142857142857,0.7547169811320755,3.668763102725367
0,0.7025994879932213,40,0.20857142857142857,0.7547169811320755,3.61850607392091
0,0.7001889395338653,40,0.21142857142857144,0.7547169811320755,3.569607343192249
0,0.6976376266503722,40,0.21428571428571427,0.7547169811320755,3.5220125786163528
0,0.6927722243743869,40,0.21714285714285714,0.7547169811320755,3.4756703078450846
0,0.6867957273199442,40,0.22,0.7547169811320755,3.430531732418525
0,0.6678202085671258,40,0.22285714285714286,0.7547169811320755,3.386550556361877
0,0.6653434515585349,40,0.2257142857142857,0.7547169811320755,3.3436828278003348
0,0.6554227027580504,40,0.22857142857142856,0.7547169811320755,3.3018867924528306
0,0.6519307159230042,40,0.23142857142857143,0.7547169811320755,3.261122757978104
0,0.6472674647999364,40,0.2342857142857143,0.7547169811320755,3.2213529682466637
0,0.6422171900387164,40,0.23714285714285716,0.7547169811320755,3.182541486701523
0,0.641387491913012,40,0.24,0.7547169811320755,3.1446540880503147
0,0.6401058468807368,40,0.24285714285714285,0.7547169811320755,3.107658157602664
0,0.6336748371505981,40,0.24571428571428572,0.7547169811320755,3.07152259763054
0,0.6199284808635434,40,0.24857142857142858,0.7547169811320755,3.0362177401865105
0,0.6177247219534535,40,0.25142857142857145,0.7547169811320755,3.0017152658662094
0,0.6152636561790041,40,0.2542857142857143,0.7547169811320755,2.9679881280474882
1,0.612438042372083,41,0.2571428571428571,0.7735849056603774,3.0083857442348014
1,0.6107748629485895,42,0.26,0.7924528301886793,3.0478955007256894
0,0.6079825196509026,42,0.26285714285714284,0.7924528301886793,3.0147662018047585
0,0.60702079834157,42,0.26571428571428574,0.7924528301886793,2.982349360925137
0,0.605132652948588,42,0.26857142857142857,0.7924528301886793,2.9506222400642312
0,0.5894176050712117,42,0.2714285714285714,0.7924528301886793,2.9195630585898713
0,0.5861372574785841,42,0.2742857142857143,0.7924528301886793,2.8891509433962264
1,0.5765209104563186,43,0.27714285714285714,0.8113207547169812,2.9274460221746743
0,0.5720009225083121,43,0.28,0.8113207547169812,2.897574123989218
0,0.5684967481235381,43,0.28285714285714286,0.8113207547169812,2.8683056984943778
0,0.5593628152125399,43,0.2857142857142857,0.8113207547169812,2.8396226415094343
0,0.5567921856110527,43,0.2885714285714286,0.8113207547169812,2.8115075658509245
0,0.5379435733585008,43,0.2914285714285714,0.8113207547169812,2.7839437661857196
0,0.5374762513839236,43,0.29428571428571426,0.8113207547169812,2.7569151859314895
0,0.5287431323135554,43,0.29714285714285715,0.8113207547169812,2.7304063860667633
0,0.5243858044291089,43,0.3,0.8113207547169812,2.7044025157232707
0,0.5221259466474665,43,0.3028571428571429,0.8113207547169812,2.678889284442862
0,0.503842577403069,43,0.3057142857142857,0.8113207547169812,2.6538529359901255
0,0.4970439337104222,43,0.30857142857142855,0.8113207547169812,2.6292802236198467
0,0.4851857947302897,43,0.31142857142857144,0.8113207547169812,2.6051583867059027
0,0.4828902765699971,43,0.3142857142857143,0.8113207547169812,2.58147512864494
0,0.47978704567662384,43,0.3171428571428571,0.8113207547169812,2.5582185959544455
0,0.47555594618362645,43,0.32,0.8113207547169812,2.535377358490566
0,0.473574960286333,43,0.32285714285714284,0.8113207547169812,2.5129403907163135
0,0.46771344774195667,43,0.32571428571428573,0.8113207547169812,2.490897053955644
0,0.46096011842753076,43,0.32857142857142857,0.8113207547169812,2.469237079573421
0,0.45936801455137255,43,0.3314285714285714,0.8113207547169812,2.4479505530253745
1,0.4468227824724764,44,0.3342857142857143,0.8301886792452831,2.48347040799871
0,0.443174745458669,44,0.33714285714285713,0.8301886792452831,2.4624240486088906
0,0.4424246178766567,44,0.34,0.8301886792452831,2.44173140954495
0,0.44051317640620447,44,0.34285714285714286,0.8301886792452831,2.4213836477987423
0,0.4329687480068114,44,0.3457142857142857,0.8301886792452831,2.4013722126929675
0,0.4240837036795306,44,0.3485714285714286,0.8301886792452831,2.381688833900402
0,0.42156385902253657,44,0.3514285714285714,0.8301886792452831,2.3623255100475533
0,0.41825172559592594,44,0.35428571428571426,0.8301886792452831,2.343274497869751
0,0.41050545267037725,44,0.35714285714285715,0.8301886792452831,2.3245283018867924
0,0.40973113042676657,44,0.36,0.8301886792452831,2.306079664570231
0,0.40969354837158,44,0.3628571428571429,0.8301886792452831,2.2879215569751894
1,0.4051114258069985,45,0.3657142857142857,0.8490566037735849,2.3216391509433962
0,0.4038227680657483,45,0.36857142857142855,0.8490566037735849,2.303641948222905
0,0.4012651665797265,45,0.37142857142857144,0.8490566037735849,2.285921625544267
0,0.38718747583402197,45,0.3742857142857143,0.8490566037735849,2.2684718421431658
0,0.3862656871050208,45,0.37714285714285717,0.8490566037735849,2.251286449399657
0,0.376806284015408,45,0.38,0.8490566037735849,2.234359483614697
0,0.37163565962091266,45,0.38285714285714284,0.8490566037735849,2.21768515911011
0,0.3642341973119638,45,0.38571428571428573,0.8490566037735849,2.20125786163522
0,0.36182989725129516,45,0.38857142857142857,0.8490566037735849,2.185072142064373
0,0.3593213615546866,45,0.3914285714285714,0.8490566037735849,2.1691227103704724
0,0.3574584180851152,45,0.3942857142857143,0.8490566037735849,2.1534044298605415
0,0.35394884689543354,45,0.39714285714285713,0.8490566037735849,2.137912311660106
0,0.3524035236393817,45,0.4,0.8490566037735849,2.1226415094339623
0,0.34604541652817983,45,0.40285714285714286,0.8490566037735849,2.1075873143315937
0,0.3411035114482471,45,0.4057142857142857,0.8490566037735849,2.0927451501461602
0,0.3410478522757247,45,0.4085714285714286,0.8490566037735849,2.0781105686766064
0,0.3394976515204138,45,0.4114285714285714,0.8490566037735849,2.063679245283019
0,0.334507249610782,45,0.4142857142857143,0.8490566037735849,2.0494469746258948
1,0.33420215321062424,46,0.41714285714285715,0.8679245283018868,2.0806409925045233
0,0.32286418689871965,46,0.42,0.8679245283018868,2.0664869721473496
0,0.31758682786553294,46,0.4228571428571429,0.8679245283018868,2.052524222335543
0,0.31341665567581173,46,0.4257142857142857,0.8679245283018868,2.038748891984298
0,0.3092787307352378,46,0.42857142857142855,0.8679245283018868,2.0251572327044025
0,0.30461306704435276,46,0.43142857142857144,0.8679245283018868,2.0117455954017243
0,0.2900856943136183,46,0.4342857142857143,0.8679245283018868,1.9985104270109237
1,0.28741473568776377,47,0.43714285714285717,0.8867924528301887,2.02861018621285
1,0.2768096359196082,48,0.44,0.9056603773584906,2.058319039451115
0,0.27388037386548847,48,0.44285714285714284,0.9056603773584906,2.045039561777237
0,0.27236150572684575,48,0.44571428571428573,0.9056603773584906,2.0319303338171264
0,0.2679409811240807,48,0.44857142857142857,0.9056603773584906,2.0189881023915395
1,0.26326934345488656,49,0.4514285714285714,0.9245283018867925,2.048005732027705
0,0.261082286765367,49,0.4542857142857143,0.9245283018867925,2.035125192832562
0,0.2534802569850975,49,0.45714285714285713,0.9245283018867925,2.0224056603773586
0,0.2531347047282216,49,0.46,0.9245283018867925,2.0098441345365052
0,0.2508269179506015,49,0.46285714285714286,0.9245283018867925,1.9974376892615886
0,0.250343658730089,49,0.4657142857142857,0.9245283018867925,1.9851834703090636
1,0.2471147325656614,50,0.4685714285714286,0.9433962264150944,2.0133456051541647
0,0.2435110249570761,50,0.4714285714285714,0.9433962264150944,2.001143510577473
1,0.2390081149822062,51,0.4742857142857143,0.9622641509433962,2.0288701977722208
0,0.23529125775312795,51,0.47714285714285715,0.9622641509433962,2.0167212744322676
0,0.22236650452459075,51,0.48,0.9622641509433962,2.0047169811320757
0,0.2217636054835118,51,0.4828571428571429,0.9622641509433962,1.9928547504744891
0,0.2147486733267745,51,0.4857142857142857,0.9622641509433962,1.9811320754716981
0,0.21182525798576554,51,0.48857142857142855,0.9622641509433962,1.9695465077788812
0,0.20627248593168065,51,0.49142857142857144,0.9622641509433962,1.958095655989469
0,0.20556547718753646,51,0.4942857142857143,0.9622641509433962,1.94677718398953
0,0.20506057169755396,51,0.49714285714285716,0.9622641509433962,1.9355888093689004
0,0.20329362064266823,51,0.5,0.9622641509433962,1.9245283018867925
0,0.193413868937356,51,0.5028571428571429,0.9622641509433962,1.9135934819897082
0,0.18173869494962705,51,0.5057142857142857,0.9622641509433962,1.9027822193795971
0,0.17960428895808425,51,0.5085714285714286,0.9622641509433962,1.8920924316302736
0,0.17804053849417115,51,0.5114285714285715,0.9622641509433962,1.881522082850216
0,0.17697809488639996,51,0.5142857142857142,0.9622641509433962,1.8710691823899372
0,0.1767495529524726,51,0.5171428571428571,0.9622641509433962,1.8607317835922028
0,0.17505896011157293,51,0.52,0.9622641509433962,1.8505079825834543
0,0.17122596324275943,51,0.5228571428571429,0.9622641509433962,1.840395917104856
0,0.16629448782644002,51,0.5257142857142857,0.9622641509433962,1.8303937653814604
0,0.16471012896938936,51,0.5285714285714286,0.9622641509433962,1.820499745028047
0,0.16424359737171124,51,0.5314285714285715,0.9622641509433962,1.8107121119902616
0,0.1641684244937354,51,0.5342857142857143,0.9622641509433962,1.8010291595197256
0,0.1629812208799649,51,0.5371428571428571,0.9622641509433962,1.7914492171818548
0,0.1602465556914896,51,0.54,0.9622641509433962,1.7819706498951782
0,0.15685674989405674,51,0.5428571428571428,0.9622641509433962,1.7725918570009933
0,0.1565102915596678,51,0.5457142857142857,0.9622641509433962,1.7633112713622445
0,0.15424848334638677,51,0.5485714285714286,0.9622641509433962,1.754127358490566
0,0.15324068155023904,51,0.5514285714285714,0.9622641509433962,1.7450386157004596
0,0.1528160977135066,51,0.5542857142857143,0.9622641509433962,1.7360435712896325
0,0.15080567961268257,51,0.5571428571428572,0.9622641509433962,1.7271407837445574
0,0.14674262701449234,51,0.56,0.9622641509433962,1.7183288409703503
0,0.14315115475245085,51,0.5628571428571428,0.9622641509433962,1.7096063595441051
0,0.14261251114203974,51,0.5657142857142857,0.9622641509433962,1.700971983990852
0,0.14212925832866052,51,0.5685714285714286,0.9622641509433962,1.69242438608135
0,0.14064968580962228,51,0.5714285714285714,0.9622641509433962,1.6839622641509435
0,0.13648384174002137,51,0.5742857142857143,0.9622641509433962,1.6755843424387498
0,0.1363966313004078,51,0.5771428571428572,0.9622641509433962,1.6672893704464786
0,0.13416896245068297,51,0.58,0.9622641509433962,1.6590761223162005
0,0.1337067154043685,51,0.5828571428571429,0.9622641509433962,1.650943396226415
0,0.13246967017617747,51,0.5857142857142857,0.9622641509433962,1.6428900138057985
0,0.13214938234097315,51,0.5885714285714285,0.9622641509433962,1.6349148195640228
0,0.13008397173092817,51,0.5914285714285714,0.9622641509433962,1.6270166803390758
0,0.12956766757281085,51,0.5942857142857143,0.9622641509433962,1.6191944847605224
0,0.12888364148371012,51,0.5971428571428572,0.9622641509433962,1.6114471427281754
0,0.12729104633456578,51,0.6,0.9622641509433962,1.6037735849056605
0,0.12622745791676376,51,0.6028571428571429,0.9622641509433962,1.5961727622283823
0,0.1253827366767345,51,0.6057142857142858,0.9622641509433962,1.5886436454254182
0,0.11826776494160056,51,0.6085714285714285,0.9622641509433962,1.5811852245548765
0,0.11824007269132371,51,0.6114285714285714,0.9622641509433962,1.5737965085522836
0,0.11716898846071326,51,0.6142857142857143,0.9622641509433962,1.566476524791575
0,0.11635728433497246,51,0.6171428571428571,0.9622641509433962,1.559224318658281
0,0.11571546849244889,51,0.62,0.9622641509433962,1.55203895313451
0,0.11367523414026688,51,0.6228571428571429,0.9622641509433962,1.5449195083953609
0,0.11247429282945064,51,0.6257142857142857,0.9622641509433962,1.5378650814163868
0,0.11155574412872582,51,0.6285714285714286,0.9622641509433962,1.5308747855917668
0,0.10776955698670154,51,0.6314285714285715,0.9622641509433962,1.5239477503628447
0,0.10477178389414919,51,0.6342857142857142,0.9622641509433962,1.517083120856706
0,0.1043847584737881,51,0.6371428571428571,0.9622641509433962,1.5102800575344784
0,0.10311035299320519,51,0.64,0.9622641509433962,1.5035377358490565
0,0.10278936153487657,51,0.6428571428571429,0.9622641509433962,1.4968553459119496
0,0.10214293579137325,51,0.6457142857142857,0.9622641509433962,1.4902320921689765
0,0.0916972017844131,51,0.6485714285714286,0.9622641509433962,1.4836671930845315
0,0.08907723164604715,51,0.6514285714285715,0.9622641509433962,1.4771598808341608
0,0.08897783917115848,51,0.6542857142857142,0.9622641509433962,1.4707094010051909
0,0.08749951837503218,51,0.6571428571428571,0.9622641509433962,1.4643150123051683
0,0.08686097979615516,51,0.66,0.9622641509433962,1.457975986277873
0,0.08368582603324515,51,0.6628571428571428,0.9622641509433962,1.4516916070266754
0,0.08160499505962285,51,0.6657142857142857,0.9622641509433962,1.4454611709450158
0,0.08130783385116955,51,0.6685714285714286,0.9622641509433962,1.4392839864537978
0,0.07991301524579408,51,0.6714285714285714,0.9622641509433962,1.433159373745484
0,0.07928569881639627,51,0.6742857142857143,0.9622641509433962,1.4270866645346978
0,0.07901349387257815,51,0.6771428571428572,0.9622641509433962,1.4210652018151422
0,0.07703779887259593,51,0.68,0.9622641509433962,1.4150943396226414
0,0.07494909650984667,51,0.6828571428571428,0.9622641509433962,1.4091734428041367
0,0.07380879541204455,51,0.6857142857142857,0.9622641509433962,1.403301886792453
0,0.07375268009067974,51,0.6885714285714286,0.9622641509433962,1.3974790573866749
0,0.07299865361981997,51,0.6914285714285714,0.9622641509433962,1.3917043505379698
0,0.07274509027121781,51,0.6942857142857143,0.9622641509433962,1.3859771721406942
0,0.07084502617422792,51,0.6971428571428572,0.9622641509433962,1.380296937828642
0,0.07040779429244322,51,0.7,0.9622641509433962,1.3746630727762805
0,0.06980130535227279,51,0.7028571428571428,0.9622641509433962,1.369075011504832
0,0.06939245665265067,51,0.7057142857142857,0.9622641509433962,1.3635321976930714
0,0.06911176922680824,51,0.7085714285714285,0.9622641509433962,1.3580340839926963
0,0.06894367383980592,51,0.7114285714285714,0.9622641509433962,1.3525801318481474
0,0.06870138175111401,51,0.7142857142857143,0.9622641509433962,1.3471698113207546
0,0.06869356991223029,51,0.7171428571428572,0.9622641509433962,1.3418026009170863
0,0.06665319344160435,51,0.72,0.9622641509433962,1.3364779874213837
0,0.06637588802188098,51,0.7228571428571429,0.9622641509433962,1.3311954657319711
1,0.06553962629007291,52,0.7257142857142858,0.9811320754716981,1.351953647303521
0,0.06546969436833211,52,0.7285714285714285,0.9811320754716981,1.3466518682944877
0,0.06422335251560507,52,0.7314285714285714,0.9811320754716981,1.3413915094339623
0,0.06347512602432807,52,0.7342857142857143,0.9811320754716981,1.3361720872182659
0,0.06271883829761384,52,0.7371428571428571,0.9811320754716981,1.3309931256399006
0,0.06225149159584729,52,0.74,0.9811320754716981,1.3258541560428354
0,0.06001611235465746,52,0.7428571428571429,0.9811320754716981,1.320754716981132
0,0.05843786257713609,52,0.7457142857142857,0.9811320754716981,1.3156943540808212
0,0.0554628125515545,52,0.7485714285714286,0.9811320754716981,1.3106726199049403
0,0.053570825083606964,52,0.7514285714285714,0.9811320754716981,1.3056890738216516
0,0.05257445567099476,52,0.7542857142857143,0.9811320754716981,1.3007432818753573
0,0.05134846984166928,52,0.7571428571428571,0.9811320754716981,1.2958348166607334
0,0.04983479442680014,52,0.76,0.9811320754716981,1.2909632571996028
0,0.04981568123490251,52,0.7628571428571429,0.9811320754716981,1.286128188820578
0,0.04833551100915348,52,0.7657142857142857,0.9811320754716981,1.2813292030413967
0,0.04821640974850918,52,0.7685714285714286,0.9811320754716981,1.2765658974538823
0,0.04462684115609014,52,0.7714285714285715,0.9811320754716981,1.2718378756114606
0,0.04404873967847595,52,0.7742857142857142,0.9811320754716981,1.2671447469191675
0,0.04385839115124349,52,0.7771428571428571,0.9811320754716981,1.262486126526082
0,0.04218222007072873,52,0.78,0.9811320754716981,1.2578616352201257
0,0.039188916442362505,52,0.7828571428571428,0.9811320754716981,1.253270899325162
0,0.038922413211127424,52,0.7857142857142857,0.9811320754716981,1.248713550600343
0,0.03830360949376134,52,0.7885714285714286,0.9811320754716981,1.244189226141646
0,0.03780925220279833,52,0.7914285714285715,0.9811320754716981,1.2396975682855391
0,0.03764139064247566,52,0.7942857142857143,0.9811320754716981,1.235238224514728
0,0.037294666942794444,52,0.7971428571428572,0.9811320754716981,1.2308108473659296
0,0.03701771745125052,52,0.8,0.9811320754716981,1.2264150943396226
0,0.03697665447668996,52,0.8028571428571428,0.9811320754716981,1.2220506278117236
0,0.03595622671317641,52,0.8057142857142857,0.9811320754716981,1.217717114947143
0,0.034545860649906626,52,0.8085714285714286,0.9811320754716981,1.2134142276151743
0,0.03388601125845345,52,0.8114285714285714,0.9811320754716981,1.2091416423066703
0,0.03243636676966415,52,0.8142857142857143,0.9811320754716981,1.2048990400529627
0,0.030951224407921852,52,0.8171428571428572,0.9811320754716981,1.2006861063464838
0,0.03074745297484303,52,0.82,0.9811320754716981,1.1965025310630466
0,0.030168329880089398,52,0.8228571428571428,0.9811320754716981,1.1923480083857443
0,0.030071948797180014,52,0.8257142857142857,0.9811320754716981,1.1882222367304303
0,0.028708792111211145,52,0.8285714285714286,0.9811320754716981,1.184124918672739
0,0.028256634967569343,52,0.8314285714285714,0.9811320754716981,1.180055760876613
0,0.027074253468219317,52,0.8342857142857143,0.9811320754716981,1.1760144740242957
0,0.02598068092895468,52,0.8371428571428572,0.9811320754716981,1.1720007727477622
0,0.025546578737131804,52,0.84,0.9811320754716981,1.1680143755615455
0,0.023530063245147784,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.023516536355409522,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.023479084327655584,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
0,0.022110602946976157,52,0.8514285714285714,0.9811320754716981,1.1523363302519944
0,0.020711759118005428,52,0.8542857142857143,0.9811320754716981,1.1484823625922886
0,0.019948345374342136,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.018879154509399334,52,0.86,0.9811320754716981,1.1408512505484862
0,0.018808574706423165,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.01878325333807342,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.01850489387653035,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.01712958336928915,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.01658404104986919,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.016182785463641516,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.015630855692628415,52,0.88,0.9811320754716981,1.1149228130360205
0,0.01523966391886229,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,0.014715267886742938,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,0.014645727540253678,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,0.014198380926372592,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,0.01418360122980091,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
0,0.013179706223511849,52,0.8971428571428571,0.9811320754716981,1.0936185554620839
0,0.01250933554622557,52,0.9,0.9811320754716981,1.090146750524109
0,0.0117531908378443,52,0.9028571428571428,0.9811320754716981,1.0866969190351088
0,0.011319166752556849,52,0.9057142857142857,0.9811320754716981,1.0832688530444616
0,0.0102277413233791,52,0.9085714285714286,0.9811320754716981,1.0798623472172777
0,0.009558893638484313,52,0.9114285714285715,0.9811320754716981,1.0764771987933992
0,0.009386153857810393,52,0.9142857142857143,0.9811320754716981,1.0731132075471699
0,0.009124546255702035,52,0.9171428571428571,0.9811320754716981,1.0697701757479574
0,0.008772868725805284,52,0.92,0.9811320754716981,1.0664479081214109
0,0.008667016014189415,52,0.9228571428571428,0.9811320754716981,1.0631462118114376
0,0.007624473725077721,52,0.9257142857142857,0.9811320754716981,1.0598648963428838
1,0.00754914110578784,53,0.9285714285714286,1.0,1.0769230769230769
0,0.007521488781456086,53,0.9314285714285714,1.0,1.0736196319018405
0,0.007338013188696983,53,0.9342857142857143,1.0,1.070336391437309
0,0.007282001162966584,53,0.9371428571428572,1.0,1.0670731707317074
0,0.006935999196077872,53,0.94,1.0,1.0638297872340425
0,0.006849013712974767,53,0.9428571428571428,1.0,1.0606060606060606
0,0.006054829646246258,53,0.9457142857142857,1.0,1.0574018126888218
0,0.00585640648330074,53,0.9485714285714286,1.0,1.0542168674698795
0,0.0056276505770567935,53,0.9514285714285714,1.0,1.0510510510510511
0,0.005568503040232188,53,0.9542857142857143,1.0,1.0479041916167664
0,0.005287715888431921,53,0.9571428571428572,1.0,1.044776119402985
0,0.004905694441834775,53,0.96,1.0,1.0416666666666667
0,0.004818475385274563,53,0.9628571428571429,1.0,1.0385756676557865
0,0.004319903195842844,53,0.9657142857142857,1.0,1.0355029585798816
0,0.0038645836285959288,53,0.9685714285714285,1.0,1.032448377581121
0,0.003745726570233717,53,0.9714285714285714,1.0,1.0294117647058825
0,0.003561277187278991,53,0.9742857142857143,1.0,1.0263929618768328
0,0.0026644396591921087,53,0.9771428571428571,1.0,1.023391812865497
0,0.0021999961535123214,53,0.98,1.0,1.0204081632653061
0,0.002142801785316392,53,0.9828571428571429,1.0,1.0174418604651163
0,0.0017730692642740525,53,0.9857142857142858,1.0,1.0144927536231882
0,0.0011644527420838534,53,0.9885714285714285,1.0,1.0115606936416186
0,0.0009973769132000092,53,0.9914285714285714,1.0,1.0086455331412103
0,0.000917149281626838,53,0.9942857142857143,1.0,1.0057471264367817
0,0.0002442288612718231,53,0.9971428571428571,1.0,1.002865329512894
0,0.00021497570335940672,53,1.0,1.0,1.0
