actual,prob,cum_pos,fraction,gain,lift
0,0.5295041041078532,34,0.21714285714285714,0.6415094339622641,2.9543197616683217
0,0.523317292036914,34,0.22,0.6415094339622641,2.915951972555746
0,0.5196469941233451,34,0.22285714285714286,0.6415094339622641,2.8785679729075953
1,0.516746173423096,35,0.2257142857142857,0.660377358490566,2.9257224743252928
0,0.5156387446822781,35,0.22857142857142856,0.660377358490566,2.8891509433962264
0,0.5116186878413659,35,0.23142857142857143,0.660377358490566,2.8534824132308407
1,0.509963982655956,36,0.2342857142857143,0.6792452830188679,2.899217671421997
0,0.4995853646539055,36,0.23714285714285716,0.6792452830188679,2.8642873380313705
0,0.49652386497211093,36,0.24,0.6792452830188679,2.830188679245283
0,0.48538651144011113,36,0.24285714285714285,0.6792452830188679,2.796892341842397
1,0.4826482128379726,37,0.24571428571428572,0.6981132075471698,2.841158402808249
1,0.47968656999951365,38,0.24857142857142858,0.7169811320754716,2.8844068531771847
0,0.47931723231084106,38,0.25142857142857145,0.7169811320754716,2.8516295025728984
1,0.47903831640656436,39,0.2542857142857143,0.7358490566037735,2.8937884248463006
0,0.4760950539683994,39,0.2571428571428571,0.7358490566037735,2.861635220125786
0,0.475990673057609,39,0.26,0.7358490566037735,2.830188679245283
0,0.4754530179137394,39,0.26285714285714284,0.7358490566037735,2.7994257588187037
0,0.4711545451648997,39,0.26571428571428574,0.7358490566037735,2.769324406573341
0,0.4626162239636421,39,0.26857142857142857,0.7358490566037735,2.7398635086310716
0,0.4609456059108909,39,0.2714285714285714,0.7358490566037735,2.711022840119166
0,0.45764583697116723,39,0.2742857142857143,0.7358490566037735,2.6827830188679243
0,0.45763090597456463,39,0.27714285714285714,0.7358490566037735,2.655125461972379
0,0.4573855031833831,39,0.28,0.7358490566037735,2.6280323450134766
0,0.45278678790118104,39,0.28285714285714286,0.7358490566037735,2.6014865637507145
0,0.44511514041245004,39,0.2857142857142857,0.7358490566037735,2.5754716981132075
0,0.4190507726841134,39,0.2885714285714286,0.7358490566037735,2.549971978329908
0,0.4129274524705051,39,0.2914285714285714,0.7358490566037735,2.524972253052164
0,0.4039971901959698,39,0.29428571428571426,0.7358490566037735,2.500457959333211
0,0.40240263621289296,39,0.29714285714285715,0.7358490566037735,2.4764150943396226
0,0.40217842988015645,39,0.3,0.7358490566037735,2.452830188679245
0,0.4006530273085317,39,0.3028571428571429,0.7358490566037735,2.4296902812388748
0,0.3997918839308302,39,0.3057142857142857,0.7358490566037735,2.406982895432904
0,0.3987800047618062,39,0.30857142857142855,0.7358490566037735,2.3846960167714886
0,0.39543771222667773,39,0.31142857142857144,0.7358490566037735,2.362818071663493
0,0.3952880881533761,39,0.3142857142857143,0.7358490566037735,2.3413379073756433
0,0.37913546329080566,39,0.3171428571428571,0.7358490566037735,2.3202447730749616
0,0.37051627517519675,39,0.32,0.7358490566037735,2.299528301886792
0,0.36769602572344157,39,0.32285714285714284,0.7358490566037735,2.2791784939054933
0,0.36673854721757343,39,0.32571428571428573,0.7358490566037735,2.2591857000993047
0,0.3637371880616897,39,0.32857142857142857,0.7358490566037735,2.239540607054963
0,0.3461420567700168,39,0.3314285714285714,0.7358490566037735,2.220234222511386
0,0.3439093412569106,39,0.3342857142857143,0.7358490566037735,2.20125786163522
0,0.341187051957625,39,0.33714285714285713,0.7358490566037735,2.1826031339942435
0,0.3388204508907544,39,0.34,0.7358490566037735,2.164261931187569
0,0.326782208936842,39,0.34285714285714286,0.7358490566037735,2.1462264150943393
1,0.3231482628124853,40,0.3457142857142857,0.7547169811320755,2.1830656479026977
0,0.32156452700781063,40,0.3485714285714286,0.7547169811320755,2.1651716671821837
0,0.3203497638589747,40,0.3514285714285714,0.7547169811320755,2.147568645497776
0,0.3184136405824358,40,0.35428571428571426,0.7547169811320755,2.130249543517955
0,0.318363377985424,40,0.35714285714285715,0.7547169811320755,2.1132075471698113
1,0.31816224327576353,41,0.36,0.7735849056603774,2.148846960167715
0,0.3153919839458319,41,0.3628571428571429,0.7735849056603774,2.131926905363245
1,0.3148337869400315,42,0.3657142857142857,0.7924528301886793,2.16686320754717
0,0.31237998114838667,42,0.36857142857142855,0.7924528301886793,2.150065818341378
0,0.3096649213339116,42,0.37142857142857144,0.7924528301886793,2.1335268505079825
0,0.3045936225898254,42,0.3742857142857143,0.7924528301886793,2.1172403860002884
0,0.30459198653883773,42,0.37714285714285717,0.7924528301886793,2.1012006861063464
0,0.30266990797137494,42,0.38,0.7924528301886793,2.0854021847070507
0,0.29458821724846296,42,0.38285714285714284,0.7924528301886793,2.0698394818361026
0,0.2884531504341997,42,0.38571428571428573,0.7924528301886793,2.0545073375262053
0,0.28821286949958214,42,0.38857142857142857,0.7924528301886793,2.039400665926748
0,0.28776237921946096,42,0.3914285714285714,0.7924528301886793,2.0245145296791076
0,0.27937321160754813,42,0.3942857142857143,0.7924528301886793,2.0098441345365052
0,0.27802281387450417,42,0.39714285714285713,0.7924528301886793,1.995384824216099
0,0.27487056893468403,42,0.4,0.7924528301886793,1.9811320754716981
0,0.2639592418534665,42,0.40285714285714286,0.7924528301886793,1.9670814933761542
1,0.26363357311134206,43,0.4057142857142857,0.8113207547169812,1.9997342545841086
0,0.2628817197459532,43,0.4085714285714286,0.8113207547169812,1.9857500989576462
0,0.2591778093554538,43,0.4114285714285714,0.8113207547169812,1.9719601677148848
0,0.2584725483552736,43,0.4142857142857143,0.8113207547169812,1.9583604424202992
0,0.2580251010258712,43,0.41714285714285715,0.8113207547169812,1.944947014732489
0,0.25730362717473504,43,0.42,0.8113207547169812,1.931716082659479
0,0.25161357896245096,43,0.4228571428571429,0.8113207547169812,1.9186639469658338
1,0.25141506388521573,44,0.4257142857142857,0.8301886792452831,1.9501076358110676
0,0.25114021797340735,44,0.42857142857142855,0.8301886792452831,1.937106918238994
0,0.24796429967287062,44,0.43142857142857144,0.8301886792452831,1.9242783956016494
0,0.24790734578404808,44,0.4342857142857143,0.8301886792452831,1.9116186693147965
0,0.24242874218169175,44,0.43714285714285717,0.8301886792452831,1.8991244296460723
0,0.24240925528290694,44,0.44,0.8301886792452831,1.8867924528301887
0,0.24090941759076062,44,0.44285714285714284,0.8301886792452831,1.8746195982958005
0,0.23917989841447038,44,0.44571428571428573,0.8301886792452831,1.8626028059990325
0,0.2369866115600592,44,0.44857142857142857,0.8301886792452831,1.8507390938589112
0,0.2326295468038368,44,0.4514285714285714,0.8301886792452831,1.8390255552901842
0,0.2310033437519802,44,0.4542857142857143,0.8301886792452831,1.8274593568292394
0,0.219422964016625,44,0.45714285714285713,0.8301886792452831,1.8160377358490567
0,0.21795318631120744,44,0.46,0.8301886792452831,1.804757998359311
0,0.21546050009241802,44,0.46285714285714286,0.8301886792452831,1.7936175168879571
0,0.21541850949743627,44,0.4657142857142857,0.8301886792452831,1.782613728440792
0,0.20806914298301205,44,0.4685714285714286,0.8301886792452831,1.771744132535665
0,0.2078369275538114,44,0.4714285714285714,0.8301886792452831,1.7610062893081762
0,0.20707566648644674,44,0.4742857142857143,0.8301886792452831,1.7503978176858377
1,0.206196002610207,45,0.47714285714285715,0.8490566037735849,1.7794599480284714
0,0.203837924157977,45,0.48,0.8490566037735849,1.768867924528302
0,0.20032293047893637,45,0.4828571428571429,0.8490566037735849,1.758401250418667
0,0.19990112615210906,45,0.4857142857142857,0.8490566037735849,1.7480577136514983
0,0.19849609171576857,45,0.48857142857142855,0.8490566037735849,1.7378351539225423
0,0.19235282504475593,45,0.49142857142857144,0.8490566037735849,1.7277314611671786
0,0.19215738151410952,45,0.4942857142857143,0.8490566037735849,1.717744574108409
0,0.19183880133930076,45,0.49714285714285716,0.8490566037735849,1.7078724788549122
0,0.18911018886825148,45,0.5,0.8490566037735849,1.6981132075471699
0,0.18850220783792526,45,0.5028571428571429,0.8490566037735849,1.6884648370497426
0,0.1828238380975023,45,0.5057142857142857,0.8490566037735849,1.6789254876878799
0,0.1825616290278834,45,0.5085714285714286,0.8490566037735849,1.669493322026712
0,0.18119955455367623,45,0.5114285714285715,0.8490566037735849,1.660166543691367
0,0.17845368762879557,45,0.5142857142857142,0.8490566037735849,1.6509433962264153
0,0.17842751661480752,45,0.5171428571428571,0.8490566037735849,1.6418221619931201
0,0.17620656730634335,45,0.52,0.8490566037735849,1.632801161103048
0,0.17359079023690852,45,0.5228571428571429,0.8490566037735849,1.6238787503866376
0,0.17306243225917545,45,0.5257142857142857,0.8490566037735849,1.6150533223954062
0,0.17114245216250235,45,0.5285714285714286,0.8490566037735849,1.606323304436512
0,0.1709520129858746,45,0.5314285714285715,0.8490566037735849,1.5976871576384661
0,0.17036694882400263,45,0.5342857142857143,0.8490566037735849,1.5891433760468168
0,0.16681094287227813,45,0.5371428571428571,0.8490566037735849,1.5806904857486954
0,0.16277810885554045,45,0.54,0.8490566037735849,1.572327044025157
0,0.1613368283793879,45,0.5428571428571428,0.8490566037735849,1.564051638530288
0,0.16000212127827773,45,0.5457142857142857,0.8490566037735849,1.5558628864960982
0,0.15071578138296682,45,0.5485714285714286,0.8490566037735849,1.5477594339622642
0,0.15056752801060766,45,0.5514285714285714,0.8490566037735849,1.5397399550298174
0,0.15044179767439322,45,0.5542857142857143,0.8490566037735849,1.531803151137911
0,0.15041492098445916,45,0.5571428571428572,0.8490566037735849,1.5239477503628447
0,0.1495832441501251,45,0.56,0.8490566037735849,1.5161725067385443
0,0.1495471036378631,45,0.5628571428571428,0.8490566037735849,1.5084761995977398
0,0.14929638335040346,45,0.5657142857142857,0.8490566037735849,1.5008576329331047
0,0.14830567850635457,45,0.5685714285714286,0.8490566037735849,1.493315634777662
0,0.14783659764073565,45,0.5714285714285714,0.8490566037735849,1.4858490566037736
0,0.142764069201012,45,0.5742857142857143,0.8490566037735849,1.4784567727400733
0,0.1410789182020207,45,0.5771428571428572,0.8490566037735849,1.4711376798057163
1,0.14094725091511684,46,0.58,0.8679245283018868,1.4964216005204947
0,0.14061669950439998,46,0.5828571428571429,0.8679245283018868,1.489086200517943
0,0.1362164274378201,46,0.5857142857142857,0.8679245283018868,1.4818223653934652
0,0.13012394751208584,46,0.5885714285714285,0.8679245283018868,1.4746290529400992
0,0.12954846146904345,46,0.5914285714285714,0.8679245283018868,1.4675052410901468
1,0.1256569045628375,47,0.5942857142857143,0.8867924528301887,1.492198838896952
0,0.12372440867323078,47,0.5971428571428572,0.8867924528301887,1.4850591315338086
0,0.1209201763746173,47,0.6,0.8867924528301887,1.477987421383648
0,0.11776087459843802,47,0.6028571428571429,0.8867924528301887,1.4709827416614505
0,0.11729564970542858,47,0.6057142857142858,0.8867924528301887,1.4640441438234246
0,0.11392710995148086,47,0.6085714285714285,0.8867924528301887,1.4571706971388079
0,0.11207463420747643,47,0.6114285714285714,0.8867924528301887,1.450361488273673
0,0.11194659554027038,47,0.6142857142857143,0.8867924528301887,1.4436156208863535
0,0.11175944828398099,47,0.6171428571428571,0.8867924528301887,1.4369322152341022
0,0.11001617729077133,47,0.62,0.8867924528301887,1.430310407790627
0,0.10528912100869921,47,0.6228571428571429,0.8867924528301887,1.423749350874156
0,0.10277954572993407,47,0.6257142857142857,0.8867924528301887,1.4172482122856898
0,0.09859128079981358,47,0.6285714285714286,0.8867924528301887,1.4108061749571184
0,0.09341946989988405,47,0.6314285714285715,0.8867924528301887,1.404422436608896
0,0.09288665772993963,47,0.6342857142857142,0.8867924528301887,1.3980962094169642
0,0.08765419795025907,47,0.6371428571428571,0.8867924528301887,1.391826719688637
0,0.08548940457644313,47,0.64,0.8867924528301887,1.3856132075471699
0,0.08460866575592192,47,0.6428571428571429,0.8867924528301887,1.3794549266247378
1,0.08428752689278657,48,0.6457142857142857,0.9056603773584906,1.4025713808649192
0,0.08408259262563879,48,0.6485714285714286,0.9056603773584906,1.3963926523148533
0,0.0832455934507698,48,0.6514285714285715,0.9056603773584906,1.3902681231380336
0,0.08049086912447394,48,0.6542857142857142,0.9056603773584906,1.3841970832990032
0,0.07990695628602838,48,0.6571428571428571,0.9056603773584906,1.3781788351107465
1,0.079656630126998,49,0.66,0.9245283018867925,1.400800457404231
0,0.07854125110194154,49,0.6628571428571428,0.9245283018867925,1.3947625243981785
0,0.07817896921867012,49,0.6657142857142857,0.9245283018867925,1.3887764191432506
0,0.07734419589938009,49,0.6685714285714286,0.9245283018867925,1.3828414771810997
0,0.07674726138606901,49,0.6714285714285714,0.9245283018867925,1.376957045363308
0,0.07576120485002587,49,0.6742857142857143,0.9245283018867925,1.3711224816117686
0,0.07104072041828795,49,0.6771428571428572,0.9245283018867925,1.3653371546851365
0,0.06902950632826296,49,0.68,0.9245283018867925,1.3596004439511653
0,0.06818955858234176,49,0.6828571428571428,0.9245283018867925,1.3539117391647588
0,0.06746468733855092,49,0.6857142857142857,0.9245283018867925,1.3482704402515724
0,0.06678166110232024,49,0.6885714285714286,0.9245283018867925,1.3426759570970015
0,0.06601032016411827,49,0.6914285714285714,0.9245283018867925,1.3371277093404024
0,0.0658512149739339,49,0.6942857142857143,0.9245283018867925,1.3316251261743925
0,0.06401320601167489,49,0.6971428571428572,0.9245283018867925,1.3261676461490874
0,0.06319967461100234,49,0.7,0.9245283018867925,1.3207547169811322
0,0.06260253606644119,49,0.7028571428571428,0.9245283018867925,1.3153857953673878
0,0.06021503558116032,49,0.7057142857142857,0.9245283018867925,1.310060346803147
0,0.059127878139467537,49,0.7085714285714285,0.9245283018867925,1.3047778454047476
0,0.05598033041613288,49,0.7114285714285714,0.9245283018867925,1.2995377737364553
0,0.05430203753905044,49,0.7142857142857143,0.9245283018867925,1.2943396226415094
0,0.054160218384070424,49,0.7171428571428572,0.9245283018867925,1.2891828910772005
0,0.053269993178401545,49,0.72,0.9245283018867925,1.2840670859538785
0,0.049914906175776014,49,0.7228571428571429,0.9245283018867925,1.2789917219777762
0,0.048670446611970536,49,0.7257142857142858,0.9245283018867925,1.2739563214975487
0,0.048587791308823514,49,0.7285714285714285,0.9245283018867925,1.268960414354421
0,0.04677688303679024,49,0.7314285714285714,0.9245283018867925,1.2640035377358492
0,0.04591439732890535,49,0.7342857142857143,0.9245283018867925,1.2590852360325966
0,0.04055472407814346,49,0.7371428571428571,0.9245283018867925,1.254205060699137
0,0.04027987808248611,49,0.74,0.9245283018867925,1.2493625701172872
0,0.039218494838383154,49,0.7428571428571429,0.9245283018867925,1.24455732946299
1,0.038974641773399835,50,0.7457142857142857,0.9433962264150944,1.2650907250777128
0,0.03829810576929238,50,0.7485714285714286,0.9433962264150944,1.260262134523981
0,0.037110621700696525,50,0.7514285714285714,0.9433962264150944,1.2554702632900494
0,0.036592470091009965,50,0.7542857142857143,0.9433962264150944,1.2507146941109204
0,0.036272167369863606,50,0.7571428571428571,0.9433962264150944,1.245995016019936
0,0.03319639649155567,50,0.76,0.9433962264150944,1.2413108242303872
0,0.03251746831345746,50,0.7628571428571429,0.9433962264150944,1.2366617200197865
0,0.03130786361316579,50,0.7657142857142857,0.9433962264150944,1.2320473106167278
0,0.03126749254522189,50,0.7685714285714286,0.9433962264150944,1.2274672090902714
0,0.03062938927928683,50,0.7714285714285715,0.9433962264150944,1.2229210342417889
0,0.029846338563502887,50,0.7742857142857142,0.9433962264150944,1.2184084104991995
0,0.029649788657242476,50,0.7771428571428571,0.9433962264150944,1.2139289678135405
0,0.029497293735689805,50,0.78,0.9433962264150944,1.2094823415578133
0,0.029371712043648673,50,0.7828571428571428,0.9433962264150944,1.2050681724280403
0,0.029110302447510915,50,0.7857142857142857,0.9433962264150944,1.2006861063464838
0,0.028983909011013314,50,0.7885714285714286,0.9433962264150944,1.1963357943669675
0,0.028819986909734856,50,0.7914285714285715,0.9433962264150944,1.1920168925822492
0,0.028610892021368586,50,0.7942857142857143,0.9433962264150944,1.1877290620333922
1,0.02858577334297199,51,0.7971428571428572,0.9622641509433962,1.2071414079935079
0,0.028277864864349696,51,0.8,0.9622641509433962,1.2028301886792452
0,0.027370491781801284,51,0.8028571428571428,0.9622641509433962,1.1985496541999598
0,0.02726582644070509,51,0.8057142857142857,0.9622641509433962,1.1942994781212364
0,0.02685641304898215,51,0.8085714285714286,0.9622641509433962,1.1900793386225748
0,0.026820959406910715,51,0.8114285714285714,0.9622641509433962,1.1858889184161574
0,0.025898869557349682,51,0.8142857142857143,0.9622641509433962,1.1817279046673288
0,0.023453821897796993,51,0.8171428571428572,0.9622641509433962,1.1775959889167436
0,0.023289166370628327,51,0.82,0.9622641509433962,1.1734928670041418
0,0.02281216666795767,51,0.8228571428571428,0.9622641509433962,1.1694182389937107
0,0.022702864870440178,51,0.8257142857142857,0.9622641509433962,1.1653718091009988
0,0.02221646002935792,51,0.8285714285714286,0.9622641509433962,1.1613532856213402
0,0.02220367904433177,51,0.8314285714285714,0.9622641509433962,1.1573623808597548
0,0.022163143702742374,51,0.8342857142857143,0.9622641509433962,1.15339881106229
1,0.022143555232982975,52,0.8371428571428572,0.9811320754716981,1.1720007727477622
0,0.020741833028404755,52,0.84,0.9811320754716981,1.1680143755615455
0,0.019493849591878398,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.018467687826130876,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.01781575178174845,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
0,0.01754665473552211,52,0.8514285714285714,0.9811320754716981,1.1523363302519944
0,0.01692427384163561,52,0.8542857142857143,0.9811320754716981,1.1484823625922886
0,0.01644885461217878,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.016071857615597603,52,0.86,0.9811320754716981,1.1408512505484862
0,0.01571770474649922,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.015628311313978696,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.015578756621473185,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.015034032852298497,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.01414837178968602,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.013961366398640226,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.013880321856541098,52,0.88,0.9811320754716981,1.1149228130360205
0,0.013566763287854368,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,0.013495010710509096,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,0.013319339656104665,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,0.012012050494569944,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,0.010762095898613443,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
0,0.01031005483691445,52,0.8971428571428571,0.9811320754716981,1.0936185554620839
0,0.009389755756293023,52,0.9,0.9811320754716981,1.090146750524109
0,0.008602759996532726,52,0.9028571428571428,0.9811320754716981,1.0866969190351088
0,0.008485660847106316,52,0.9057142857142857,0.9811320754716981,1.0832688530444616
0,0.00812138958129055,52,0.9085714285714286,0.9811320754716981,1.0798623472172777
0,0.007977073045562253,52,0.9114285714285715,0.9811320754716981,1.0764771987933992
0,0.007224291180442466,52,0.9142857142857143,0.9811320754716981,1.0731132075471699
0,0.006520767450914236,52,0.9171428571428571,0.9811320754716981,1.0697701757479574
0,0.006223957117360453,52,0.92,0.9811320754716981,1.0664479081214109
0,0.005858064808988458,52,0.9228571428571428,0.9811320754716981,1.0631462118114376
0,0.005315768455544773,52,0.9257142857142857,0.9811320754716981,1.0598648963428838
0,0.005302295162841492,52,0.9285714285714286,0.9811320754716981,1.0566037735849056
0,0.00517423714639929,52,0.9314285714285714,0.9811320754716981,1.0533626577150135
0,0.004876327570157599,52,0.9342857142857143,0.9811320754716981,1.0501413651837748
0,0.004765691727228229,52,0.9371428571428572,0.9811320754716981,1.0469397146801656
0,0.004621647536549679,52,0.94,0.9811320754716981,1.0437575270975512
0,0.004330900525054116,52,0.9428571428571428,0.9811320754716981,1.0405946255002858
0,0.0038702526265156235,52,0.9457142857142857,0.9811320754716981,1.0374508350909195
0,0.003547501896880973,52,0.9485714285714286,0.9811320754716981,1.034325983177995
0,0.0035159962498117515,52,0.9514285714285714,0.9811320754716981,1.0312198991444275
0,0.0034108841829480333,52,0.9542857142857143,0.9811320754716981,1.02813241441645
0,0.003021116954109291,52,0.9571428571428572,0.9811320754716981,1.0250633624331174
0,0.002946625536043074,52,0.96,0.9811320754716981,1.0220125786163523
0,0.0028154221744473027,52,0.9628571428571429,0.9811320754716981,1.0189799003415263
0,0.002337831229751486,52,0.9657142857142857,0.9811320754716981,1.0159651669085632
0,0.0018732332276888367,52,0.9685714285714285,0.9811320754716981,1.0129682195135528
0,0.0007091931653518794,52,0.9714285714285714,0.9811320754716981,1.0099889012208658
0,0.00010681662078882248,52,0.9742857142857143,0.9811320754716981,1.0070270569357604
0,9.868279310224244e-05,52,0.9771428571428571,0.9811320754716981,1.0040825333774688
0,3.249740212150849e-05,52,0.98,0.9811320754716981,1.0011551790527533
1,6.316091649693635e-06,53,0.9828571428571429,1.0,1.0174418604651163
0,4.0113441083502925e-06,53,0.9857142857142858,1.0,1.0144927536231882
0,1.638623809575081e-06,53,0.9885714285714285,1.0,1.0115606936416186
0,3.7722577861416843e-07,53,0.9914285714285714,1.0,1.0086455331412103
0,3.3248319901527956e-07,53,0.9942857142857143,1.0,1.0057471264367817
0,1.425395087978954e-07,53,0.9971428571428571,1.0,1.002865329512894
0,3.279267418907406e-08,53,1.0,1.0,1.0
