actual,prob,cum_pos,fraction,gain,lift
0,0.8498676152167609,31,0.20857142857142857,0.5849056603773585,2.804342207288705
0,0.8416870434161396,31,0.21142857142857144,0.5849056603773585,2.7664456909739927
0,0.8276125178454776,31,0.21428571428571427,0.5849056603773585,2.7295597484276732
0,0.7782769147369364,31,0.21714285714285714,0.5849056603773585,2.6936444885799404
1,0.7692268237356228,32,0.22,0.6037735849056604,2.7444253859348198
0,0.7664443289015991,32,0.22285714285714286,0.6037735849056604,2.7092404450895016
0,0.7537954173729344,32,0.2257142857142857,0.6037735849056604,2.6749462622402675
0,0.7507530139554506,32,0.22857142857142856,0.6037735849056604,2.641509433962264
0,0.7495027544716176,32,0.23142857142857143,0.6037735849056604,2.608898206382483
0,0.7316724366614185,32,0.2342857142857143,0.6037735849056604,2.577082374597331
0,0.7307507006492042,32,0.23714285714285716,0.6037735849056604,2.5460331893612183
1,0.7094400003975769,33,0.24,0.6226415094339622,2.5943396226415096
0,0.7085229076270779,33,0.24285714285714285,0.6226415094339622,2.5638179800221974
0,0.702742409536971,33,0.24571428571428572,0.6226415094339622,2.534006143045195
1,0.7012837128053896,34,0.24857142857142858,0.6415094339622641,2.5807850791585336
0,0.6661420659347733,34,0.25142857142857145,0.6415094339622641,2.5514579759862777
0,0.6637579337747898,34,0.2542857142857143,0.6415094339622641,2.5227899088403647
0,0.6588835043840859,34,0.2571428571428571,0.6415094339622641,2.4947589098532497
1,0.6577037073337956,35,0.26,0.660377358490566,2.5399129172714074
0,0.6538536920983995,35,0.26285714285714284,0.660377358490566,2.5123051681706317
0,0.6296462074506517,35,0.26571428571428574,0.660377358490566,2.4852911341042803
1,0.6275290777382956,36,0.26857142857142857,0.6792452830188679,2.5291047771979125
0,0.6255001055796375,36,0.2714285714285714,0.6792452830188679,2.502482621648461
0,0.6197570772934601,36,0.2742857142857143,0.6792452830188679,2.4764150943396226
0,0.6160935773155753,36,0.27714285714285714,0.6792452830188679,2.4508850418206576
1,0.6062703587108266,37,0.28,0.6981132075471698,2.493261455525606
0,0.6054032851289595,37,0.28285714285714286,0.6981132075471698,2.468076996378883
0,0.6036830773418647,37,0.2857142857142857,0.6981132075471698,2.443396226415094
0,0.6028566912373261,37,0.2885714285714286,0.6981132075471698,2.4192041845694
0,0.5867961482966716,37,0.2914285714285714,0.6981132075471698,2.3954864964853866
0,0.5829247964199957,37,0.29428571428571426,0.6981132075471698,2.3722293460340724
0,0.5664971072890722,37,0.29714285714285715,0.6981132075471698,2.349419448476052
0,0.5633952531242631,37,0.3,0.6981132075471698,2.3270440251572326
1,0.5557403603370517,38,0.3028571428571429,0.7169811320754716,2.367390530437878
0,0.5331085630257634,38,0.3057142857142857,0.7169811320754716,2.3452653852935987
0,0.5312998728927505,38,0.30857142857142855,0.7169811320754716,2.323549965059399
0,0.5284779153814335,38,0.31142857142857144,0.7169811320754716,2.3022329929028906
0,0.5042712714608882,38,0.3142857142857143,0.7169811320754716,2.281303602058319
0,0.4994106215563203,38,0.3171428571428571,0.7169811320754716,2.260751317355091
0,0.48860008237428076,38,0.32,0.7169811320754716,2.240566037735849
1,0.4791861460094606,39,0.32285714285714284,0.7358490566037735,2.2791784939054933
0,0.46403470146934606,39,0.32571428571428573,0.7358490566037735,2.2591857000993047
0,0.4637143245823343,39,0.32857142857142857,0.7358490566037735,2.239540607054963
0,0.45722742703594393,39,0.3314285714285714,0.7358490566037735,2.220234222511386
0,0.45511734677328297,39,0.3342857142857143,0.7358490566037735,2.20125786163522
0,0.44159251237603314,39,0.33714285714285713,0.7358490566037735,2.1826031339942435
0,0.4395293980229492,39,0.34,0.7358490566037735,2.164261931187569
0,0.43409217699105673,39,0.34285714285714286,0.7358490566037735,2.1462264150943393
1,0.40237130195766624,40,0.3457142857142857,0.7547169811320755,2.1830656479026977
0,0.3952744916144634,40,0.3485714285714286,0.7547169811320755,2.1651716671821837
0,0.3881176448336291,40,0.3514285714285714,0.7547169811320755,2.147568645497776
0,0.38357293136322784,40,0.35428571428571426,0.7547169811320755,2.130249543517955
1,0.3690092775114796,41,0.35714285714285715,0.7735849056603774,2.1660377358490566
0,0.3671277777392134,41,0.36,0.7735849056603774,2.148846960167715
0,0.3646717574594924,41,0.3628571428571429,0.7735849056603774,2.131926905363245
0,0.3605645883891213,41,0.3657142857142857,0.7735849056603774,2.1152712264150946
0,0.34642414747488054,41,0.36857142857142855,0.7735849056603774,2.0988737750475357
0,0.3440565955400441,41,0.37142857142857144,0.7735849056603774,2.0827285921625545
0,0.33044330378613196,41,0.3742857142857143,0.7735849056603774,2.066829900619329
0,0.32831145813825025,41,0.37714285714285717,0.7735849056603774,2.0511720983419095
0,0.3161300305847946,41,0.38,0.7735849056603774,2.035749751737835
0,0.3122287858882778,41,0.38285714285714284,0.7735849056603774,2.0205575894114336
0,0.3085396696665064,41,0.38571428571428573,0.7735849056603774,2.005590496156534
0,0.3071545987228443,41,0.38857142857142857,0.7735849056603774,1.9908435072142066
0,0.30690370562499397,41,0.3914285714285714,0.7735849056603774,1.9763118027819861
1,0.3020100549241715,42,0.3942857142857143,0.7924528301886793,2.0098441345365052
0,0.2995617832035561,42,0.39714285714285713,0.7924528301886793,1.995384824216099
1,0.2991033761106529,43,0.4,0.8113207547169812,2.0283018867924527
1,0.2872386043112228,44,0.40285714285714286,0.8301886792452831,2.060752040679781
0,0.2831108579058294,44,0.4057142857142857,0.8301886792452831,2.0462397023651344
0,0.2822166409003706,44,0.4085714285714286,0.8301886792452831,2.0319303338171264
0,0.27796551396000274,44,0.4114285714285714,0.8301886792452831,2.017819706498952
0,0.2773398044163066,44,0.4142857142857143,0.8301886792452831,2.003903708523097
0,0.27327852245862866,44,0.41714285714285715,0.8301886792452831,1.9901783406565003
0,0.2684116940523222,44,0.42,0.8301886792452831,1.9766397124887694
0,0.265921885127113,44,0.4228571428571429,0.8301886792452831,1.9632840387557369
0,0.26544995130149374,44,0.4257142857142857,0.8301886792452831,1.9501076358110676
0,0.2499769486400948,44,0.42857142857142855,0.8301886792452831,1.937106918238994
0,0.24676936953000977,44,0.43142857142857144,0.8301886792452831,1.9242783956016494
0,0.24500653679967402,44,0.4342857142857143,0.8301886792452831,1.9116186693147965
0,0.23050275569459308,44,0.43714285714285717,0.8301886792452831,1.8991244296460723
0,0.22102747373499199,44,0.44,0.8301886792452831,1.8867924528301887
0,0.21548613784525605,44,0.44285714285714284,0.8301886792452831,1.8746195982958005
0,0.21521349927907765,44,0.44571428571428573,0.8301886792452831,1.8626028059990325
0,0.2038774732731841,44,0.44857142857142857,0.8301886792452831,1.8507390938589112
0,0.19705425831633622,44,0.4514285714285714,0.8301886792452831,1.8390255552901842
0,0.1904849284777366,44,0.4542857142857143,0.8301886792452831,1.8274593568292394
0,0.18645384593897035,44,0.45714285714285713,0.8301886792452831,1.8160377358490567
0,0.1858163563378933,44,0.46,0.8301886792452831,1.804757998359311
0,0.1857052539599238,44,0.46285714285714286,0.8301886792452831,1.7936175168879571
0,0.18186984250238386,44,0.4657142857142857,0.8301886792452831,1.782613728440792
0,0.18073245910682695,44,0.4685714285714286,0.8301886792452831,1.771744132535665
0,0.16746284229484729,44,0.4714285714285714,0.8301886792452831,1.7610062893081762
0,0.16051320668857672,44,0.4742857142857143,0.8301886792452831,1.7503978176858377
0,0.15740325952968953,44,0.47714285714285715,0.8301886792452831,1.7399163936278388
0,0.1490925753267861,44,0.48,0.8301886792452831,1.729559748427673
0,0.14884933757399735,44,0.4828571428571429,0.8301886792452831,1.71932566707603
0,0.14248825196999226,44,0.4857142857142857,0.8301886792452831,1.7092119866814652
0,0.137663422734011,44,0.48857142857142855,0.8301886792452831,1.699216594946486
1,0.137625795002677,45,0.49142857142857144,0.8490566037735849,1.7277314611671786
0,0.13241567485964978,45,0.4942857142857143,0.8490566037735849,1.717744574108409
0,0.13102392156745926,45,0.49714285714285716,0.8490566037735849,1.7078724788549122
0,0.1305814767203044,45,0.5,0.8490566037735849,1.6981132075471699
0,0.13033755592979296,45,0.5028571428571429,0.8490566037735849,1.6884648370497426
0,0.1279789423080641,45,0.5057142857142857,0.8490566037735849,1.6789254876878799
0,0.12791876030889168,45,0.5085714285714286,0.8490566037735849,1.669493322026712
0,0.12500900757187197,45,0.5114285714285715,0.8490566037735849,1.660166543691367
0,0.12294293731334151,45,0.5142857142857142,0.8490566037735849,1.6509433962264153
0,0.12256253408290058,45,0.5171428571428571,0.8490566037735849,1.6418221619931201
0,0.12153273779659311,45,0.52,0.8490566037735849,1.632801161103048
0,0.11902259983055181,45,0.5228571428571429,0.8490566037735849,1.6238787503866376
0,0.1189871965265263,45,0.5257142857142857,0.8490566037735849,1.6150533223954062
0,0.11836807994891142,45,0.5285714285714286,0.8490566037735849,1.606323304436512
0,0.11559151998693652,45,0.5314285714285715,0.8490566037735849,1.5976871576384661
0,0.11183127869595672,45,0.5342857142857143,0.8490566037735849,1.5891433760468168
0,0.10994943756871403,45,0.5371428571428571,0.8490566037735849,1.5806904857486954
0,0.10719591419153825,45,0.54,0.8490566037735849,1.572327044025157
0,0.10271256731399395,45,0.5428571428571428,0.8490566037735849,1.564051638530288
0,0.1026558715861858,45,0.5457142857142857,0.8490566037735849,1.5558628864960982
0,0.1023618686719306,45,0.5485714285714286,0.8490566037735849,1.5477594339622642
0,0.0992903077963906,45,0.5514285714285714,0.8490566037735849,1.5397399550298174
0,0.09450893935521064,45,0.5542857142857143,0.8490566037735849,1.531803151137911
1,0.0940388274509207,46,0.5571428571428572,0.8679245283018868,1.5578132559264635
0,0.09388125772154564,46,0.56,0.8679245283018868,1.549865229110512
0,0.08879868808519598,46,0.5628571428571428,0.8679245283018868,1.541997892922134
0,0.08622550447510477,46,0.5657142857142857,0.8679245283018868,1.5342100247760626
0,0.07855946654879188,46,0.5685714285714286,0.8679245283018868,1.5265004266616098
0,0.07780368404664463,46,0.5714285714285714,0.8679245283018868,1.518867924528302
0,0.0751962809525095,46,0.5742857142857143,0.8679245283018868,1.5113113676898526
0,0.0747481007297989,46,0.5771428571428572,0.8679245283018868,1.5038296282458434
0,0.07428660346945083,46,0.58,0.8679245283018868,1.4964216005204947
0,0.07162247031771705,46,0.5828571428571429,0.8679245283018868,1.489086200517943
0,0.07052434657567049,46,0.5857142857142857,0.8679245283018868,1.4818223653934652
0,0.06926215389772239,46,0.5885714285714285,0.8679245283018868,1.4746290529400992
0,0.06751053659381911,46,0.5914285714285714,0.8679245283018868,1.4675052410901468
1,0.0668714920656432,47,0.5942857142857143,0.8867924528301887,1.492198838896952
0,0.06675081644867599,47,0.5971428571428572,0.8867924528301887,1.4850591315338086
0,0.06491267140677144,47,0.6,0.8867924528301887,1.477987421383648
0,0.06135015617275493,47,0.6028571428571429,0.8867924528301887,1.4709827416614505
0,0.05932036374635827,47,0.6057142857142858,0.8867924528301887,1.4640441438234246
1,0.058361114134815865,48,0.6085714285714285,0.9056603773584906,1.488174328992825
1,0.05723341911617893,49,0.6114285714285714,0.9245283018867925,1.5120789984129783
0,0.056895471360469414,49,0.6142857142857143,0.9245283018867925,1.5050460728389643
0,0.05644476526511078,49,0.6171428571428571,0.9245283018867925,1.4980782669461916
0,0.0563007032736455,49,0.62,0.9245283018867925,1.4911746804625685
0,0.0558611767403779,49,0.6228571428571429,0.9245283018867925,1.4843344296347585
0,0.05546583161899608,49,0.6257142857142857,0.9245283018867925,1.4775566468510384
0,0.05294635075861039,49,0.6285714285714286,0.9245283018867925,1.4708404802744426
0,0.05265427668715008,49,0.6314285714285715,0.9245283018867925,1.4641850934858704
0,0.05006577300480823,49,0.6342857142857142,0.9245283018867925,1.4575896651368352
0,0.04987123195944677,49,0.6371428571428571,0.9245283018867925,1.4510533886115577
0,0.049249966308635595,49,0.64,0.9245283018867925,1.4445754716981132
0,0.04888296428093659,49,0.6428571428571429,0.9245283018867925,1.4381551362683438
0,0.0483137483831811,49,0.6457142857142857,0.9245283018867925,1.4317916179662715
1,0.04806836687041925,50,0.6485714285714286,0.9433962264150944,1.454575679494639
0,0.04768507036427291,50,0.6514285714285715,0.9433962264150944,1.4481959616021185
0,0.04604152235150662,50,0.6542857142857142,0.9433962264150944,1.441871961769795
0,0.04591553936964987,50,0.6571428571428571,0.9433962264150944,1.435602953240361
0,0.044881044155157236,50,0.66,0.9433962264150944,1.429388221841052
0,0.04351566675295814,50,0.6628571428571428,0.9433962264150944,1.4232270657124269
0,0.04127244590621951,50,0.6657142857142857,0.9433962264150944,1.417118795044133
0,0.04042013458212778,50,0.6685714285714286,0.9433962264150944,1.4110627318174487
0,0.039269569354502966,50,0.6714285714285714,0.9433962264150944,1.405058209554396
0,0.03688730570824769,50,0.6742857142857143,0.9433962264150944,1.3991045730732332
0,0.0362485712124043,50,0.6771428571428572,0.9433962264150944,1.3932011782501392
0,0.03609637839267251,50,0.68,0.9433962264150944,1.3873473917869033
0,0.03544988661573584,50,0.6828571428571428,0.9433962264150944,1.3815425909844479
0,0.03525557841998765,50,0.6857142857142857,0.9433962264150944,1.3757861635220126
0,0.0341740323195278,50,0.6885714285714286,0.9433962264150944,1.3700775072418383
0,0.03342219193260489,50,0.6914285714285714,0.9433962264150944,1.364416029939186
0,0.03235769078468571,50,0.6942857142857143,0.9433962264150944,1.3588011491575434
0,0.03143461921702076,50,0.6971428571428572,0.9433962264150944,1.3532322919888649
0,0.03142849856465871,50,0.7,0.9433962264150944,1.3477088948787064
0,0.031298674701937104,50,0.7028571428571428,0.9433962264150944,1.3422304034361099
0,0.0309526314919993,50,0.7057142857142857,0.9433962264150944,1.3367962722481093
0,0.02938426396519217,50,0.7085714285714285,0.9433962264150944,1.331405964698722
0,0.029094434878813632,50,0.7114285714285714,0.9433962264150944,1.3260589527923012
0,0.02889892171340737,50,0.7142857142857143,0.9433962264150944,1.320754716981132
0,0.028859929931684635,50,0.7171428571428572,0.9433962264150944,1.3154927459971435
0,0.028689317305472594,50,0.72,0.9433962264150944,1.310272536687631
0,0.028247390401117133,50,0.7228571428571429,0.9433962264150944,1.3050935938548736
1,0.02738780543319206,51,0.7257142857142858,0.9622641509433962,1.3259545387015301
0,0.027255594595001688,51,0.7285714285714285,0.9622641509433962,1.3207547169811322
0,0.026900747901513953,51,0.7314285714285714,0.9622641509433962,1.3155955188679245
0,0.025283690930065453,51,0.7342857142857143,0.9622641509433962,1.310476470156376
0,0.025127940201970442,51,0.7371428571428571,0.9622641509433962,1.3053971039929795
0,0.024369608673978693,51,0.74,0.9622641509433962,1.3003569607343193
0,0.022863575397848165,51,0.7428571428571429,0.9622641509433962,1.295355587808418
0,0.02145346786741437,51,0.7457142857142857,0.9622641509433962,1.290392539579267
0,0.02132750620873126,51,0.7485714285714286,0.9622641509433962,1.2854673772144607
0,0.020772153106657455,51,0.7514285714285714,0.9622641509433962,1.2805796685558504
0,0.01951945374794664,51,0.7542857142857143,0.9622641509433962,1.2757289879931388
0,0.01945987717879925,51,0.7571428571428571,0.9622641509433962,1.2709149163403346
0,0.0194558669882007,51,0.76,0.9622641509433962,1.266137040714995
0,0.019406227477905887,51,0.7628571428571429,0.9622641509433962,1.2613949544201823
0,0.01895692867872327,51,0.7657142857142857,0.9622641509433962,1.2566882568290623
0,0.01857187080206149,51,0.7685714285714286,0.9622641509433962,1.2520165532720768
0,0.017628589421606177,51,0.7714285714285715,0.9622641509433962,1.2473794549266246
0,0.0171730374596733,51,0.7742857142857142,0.9622641509433962,1.2427765787091833
0,0.016244971849105002,51,0.7771428571428571,0.9622641509433962,1.2382075471698113
0,0.01595739413065915,51,0.78,0.9622641509433962,1.2336719883889695
0,0.015916991023380032,51,0.7828571428571428,0.9622641509433962,1.229169535876601
0,0.014705164560243912,51,0.7857142857142857,0.9622641509433962,1.2246998284734134
0,0.0147046602971071,51,0.7885714285714286,0.9622641509433962,1.2202625102543068
0,0.014675315030841815,51,0.7914285714285715,0.9622641509433962,1.2158572304338942
0,0.014482078210515925,51,0.7942857142857143,0.9622641509433962,1.21148364327406
0,0.013900259030589552,51,0.7971428571428572,0.9622641509433962,1.2071414079935079
0,0.013272118795461006,51,0.8,0.9622641509433962,1.2028301886792452
0,0.012624789373870538,51,0.8028571428571428,0.9622641509433962,1.1985496541999598
0,0.012580811584374654,51,0.8057142857142857,0.9622641509433962,1.1942994781212364
0,0.012482128889663286,51,0.8085714285714286,0.9622641509433962,1.1900793386225748
0,0.012402170826885016,51,0.8114285714285714,0.9622641509433962,1.1858889184161574
0,0.012379600024365268,51,0.8142857142857143,0.9622641509433962,1.1817279046673288
0,0.010531031889873595,51,0.8171428571428572,0.9622641509433962,1.1775959889167436
0,0.010404328913892263,51,0.82,0.9622641509433962,1.1734928670041418
0,0.00947363217974296,51,0.8228571428571428,0.9622641509433962,1.1694182389937107
0,0.009457286482190902,51,0.8257142857142857,0.9622641509433962,1.1653718091009988
0,0.009288796671556063,51,0.8285714285714286,0.9622641509433962,1.1613532856213402
0,0.0075725093782499165,51,0.8314285714285714,0.9622641509433962,1.1573623808597548
0,0.006333073705262843,51,0.8342857142857143,0.9622641509433962,1.15339881106229
0,0.006161204281527352,51,0.8371428571428572,0.9622641509433962,1.1494622963487668
1,0.005981199122909787,52,0.84,0.9811320754716981,1.1680143755615455
0,0.005869334154574431,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.004741746297896294,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.004690738199445826,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
0,0.004275981087948258,52,0.8514285714285714,0.9811320754716981,1.1523363302519944
0,0.004200018302918429,52,0.8542857142857143,0.9811320754716981,1.1484823625922886
0,0.004191760328844087,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.0041460499884441206,52,0.86,0.9811320754716981,1.1408512505484862
0,0.0039693879483610195,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.003831776887357075,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.0037139961898092306,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.0035081985245011896,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.003400712788388067,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.003294944689416628,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.003141745487867033,52,0.88,0.9811320754716981,1.1149228130360205
0,0.0030850033135815585,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,0.0030413441950728863,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,0.002854277024293875,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,0.002701621415868527,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,0.0025214915407619793,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
1,0.0023283771845919376,53,0.8971428571428571,1.0,1.1146496815286624
0,0.0023279694045414347,53,0.9,1.0,1.1111111111111112
0,0.00203726821789954,53,0.9028571428571428,1.0,1.1075949367088609
0,0.0020063151919174106,53,0.9057142857142857,1.0,1.1041009463722398
0,0.0019777785037110892,53,0.9085714285714286,1.0,1.10062893081761
0,0.001957766910957608,53,0.9114285714285715,1.0,1.09717868338558
0,0.0018309257076696323,53,0.9142857142857143,1.0,1.09375
0,0.0018110939112650924,53,0.9171428571428571,1.0,1.0903426791277258
0,0.0018106134682929218,53,0.92,1.0,1.0869565217391304
0,0.0016337344214444516,53,0.9228571428571428,1.0,1.08359133126935
0,0.0015089723260232658,53,0.9257142857142857,1.0,1.0802469135802468
0,0.0014858689112627627,53,0.9285714285714286,1.0,1.0769230769230769
0,0.0013517126742230165,53,0.9314285714285714,1.0,1.0736196319018405
0,0.0013164070647863006,53,0.9342857142857143,1.0,1.070336391437309
0,0.00121278726626167,53,0.9371428571428572,1.0,1.0670731707317074
0,0.001102439532054956,53,0.94,1.0,1.0638297872340425
0,0.001065388772361369,53,0.9428571428571428,1.0,1.0606060606060606
0,0.0010574195712248363,53,0.9457142857142857,1.0,1.0574018126888218
0,0.0009109184599706649,53,0.9485714285714286,1.0,1.0542168674698795
0,0.0006605471976028599,53,0.9514285714285714,1.0,1.0510510510510511
0,0.000579050337108155,53,0.9542857142857143,1.0,1.0479041916167664
0,0.00040612791739766873,53,0.9571428571428572,1.0,1.044776119402985
0,0.00036882097551252044,53,0.96,1.0,1.0416666666666667
0,0.00036297690782088345,53,0.9628571428571429,1.0,1.0385756676557865
0,0.0002610603205025628,53,0.9657142857142857,1.0,1.0355029585798816
0,0.0002338577951192142,53,0.9685714285714285,1.0,1.032448377581121
0,0.00021186578780374747,53,0.9714285714285714,1.0,1.0294117647058825
0,0.0001697629869092093,53,0.9742857142857143,1.0,1.0263929618768328
0,0.00011891746468522942,53,0.9771428571428571,1.0,1.023391812865497
0,0.00011102371926521135,53,0.98,1.0,1.0204081632653061
0,8.851080285804788e-05,53,0.9828571428571429,1.0,1.0174418604651163
0,7.578596000984185e-05,53,0.9857142857142858,1.0,1.0144927536231882
0,6.52331977071809e-05,53,0.9885714285714285,1.0,1.0115606936416186
0,4.307611864605179e-05,53,0.9914285714285714,1.0,1.0086455331412103
0,4.2746215441686396e-05,53,0.9942857142857143,1.0,1.0057471264367817
0,2.1322802997494012e-05,53,0.9971428571428571,1.0,1.002865329512894
0,1.6519991196988493e-05,53,1.0,1.0,1.0
