actual,prob,cum_pos,fraction,gain,lift
0,0.7962010469728792,31,0.14857142857142858,0.5849056603773585,3.9368650217706818
1,0.7941436250839414,32,0.15142857142857144,0.6037735849056604,3.9871840512637946
1,0.7937082136676881,33,0.15428571428571428,0.6226415094339622,4.035639412997904
1,0.7935993241912073,34,0.15714285714285714,0.6415094339622641,4.082332761578044
0,0.7923364036210433,34,0.16,0.6415094339622641,4.009433962264151
0,0.7913851764892451,34,0.16285714285714287,0.6415094339622641,3.939093015557762
1,0.7825789520528191,35,0.1657142857142857,0.660377358490566,3.985035783994795
0,0.781178793851224,35,0.16857142857142857,0.660377358490566,3.9174928046050526
1,0.7811028561748955,36,0.17142857142857143,0.6792452830188679,3.962264150943396
1,0.7704847763625523,37,0.1742857142857143,0.6981132075471698,4.005567584287039
0,0.764230061640285,37,0.17714285714285713,0.6981132075471698,3.9409616555082168
0,0.7568149272197533,37,0.18,0.6981132075471698,3.8784067085953877
0,0.7543945708355658,37,0.18285714285714286,0.6981132075471698,3.8178066037735845
0,0.7460720204569969,37,0.18571428571428572,0.6981132075471698,3.759071117561683
0,0.7381777033766023,37,0.18857142857142858,0.6981132075471698,3.702115494568324
0,0.7354576758276425,37,0.19142857142857142,0.6981132075471698,3.6468600394255137
0,0.7281555675939319,37,0.19428571428571428,0.6981132075471698,3.5932297447280797
0,0.722795809499742,37,0.19714285714285715,0.6981132075471698,3.5411539513262236
0,0.704401130398824,37,0.2,0.6981132075471698,3.4905660377358485
0,0.6970086736976127,37,0.20285714285714285,0.6981132075471698,3.4414031357959076
0,0.6962458407281117,37,0.2057142857142857,0.6981132075471698,3.393605870020964
0,0.6960322174642822,37,0.20857142857142857,0.6981132075471698,3.3471181183768413
1,0.6906225929355886,38,0.21142857142857144,0.7169811320754716,3.391126976032636
1,0.6743743463492465,39,0.21428571428571427,0.7358490566037735,3.4339622641509435
0,0.670768136761103,39,0.21714285714285714,0.7358490566037735,3.3887785501489573
0,0.6686369458481726,39,0.22,0.7358490566037735,3.3447684391080617
0,0.6644148039445351,39,0.22285714285714286,0.7358490566037735,3.3018867924528297
0,0.6581389963692541,39,0.2257142857142857,0.7358490566037735,3.260090757105326
1,0.6568610935393734,40,0.22857142857142856,0.7547169811320755,3.3018867924528306
0,0.6566836344695036,40,0.23142857142857143,0.7547169811320755,3.261122757978104
0,0.6557967912725822,40,0.2342857142857143,0.7547169811320755,3.2213529682466637
0,0.6450311685825529,40,0.23714285714285716,0.7547169811320755,3.182541486701523
0,0.6401969717262438,40,0.24,0.7547169811320755,3.1446540880503147
0,0.6370487445953315,40,0.24285714285714285,0.7547169811320755,3.107658157602664
1,0.6174944379763517,41,0.24571428571428572,0.7735849056603774,3.1483106625713035
0,0.6058846365202287,41,0.24857142857142858,0.7735849056603774,3.1121231836911734
0,0.5906624711831884,41,0.25142857142857145,0.7735849056603774,3.0767581475128645
0,0.5881032646803863,41,0.2542857142857143,0.7735849056603774,3.0421878312486754
0,0.5876766246761076,41,0.2571428571428571,0.7735849056603774,3.0083857442348014
0,0.5704891276083156,41,0.26,0.7735849056603774,2.9753265602322205
0,0.5675980817442856,41,0.26285714285714284,0.7735849056603774,2.9429860541427404
1,0.5666064696104867,42,0.26571428571428574,0.7924528301886793,2.982349360925137
0,0.5624889352543613,42,0.26857142857142857,0.7924528301886793,2.9506222400642312
0,0.5619305916953188,42,0.2714285714285714,0.7924528301886793,2.9195630585898713
1,0.558933802498931,43,0.2742857142857143,0.8113207547169812,2.957940251572327
0,0.5498662485847717,43,0.27714285714285714,0.8113207547169812,2.9274460221746743
0,0.5442512876757329,43,0.28,0.8113207547169812,2.897574123989218
0,0.529592083848676,43,0.28285714285714286,0.8113207547169812,2.8683056984943778
0,0.5288723125748519,43,0.2857142857142857,0.8113207547169812,2.8396226415094343
0,0.5144597810936126,43,0.2885714285714286,0.8113207547169812,2.8115075658509245
0,0.505065696627682,43,0.2914285714285714,0.8113207547169812,2.7839437661857196
0,0.5049465984060919,43,0.29428571428571426,0.8113207547169812,2.7569151859314895
0,0.504231394023315,43,0.29714285714285715,0.8113207547169812,2.7304063860667633
0,0.5039674503986417,43,0.3,0.8113207547169812,2.7044025157232707
0,0.5022598184676919,43,0.3028571428571429,0.8113207547169812,2.678889284442862
0,0.49414867434226184,43,0.3057142857142857,0.8113207547169812,2.6538529359901255
0,0.49237103252629505,43,0.30857142857142855,0.8113207547169812,2.6292802236198467
0,0.4919394521595207,43,0.31142857142857144,0.8113207547169812,2.6051583867059027
0,0.47108276567376145,43,0.3142857142857143,0.8113207547169812,2.58147512864494
0,0.46948104453646283,43,0.3171428571428571,0.8113207547169812,2.5582185959544455
0,0.4691888591521492,43,0.32,0.8113207547169812,2.535377358490566
0,0.463441028377708,43,0.32285714285714284,0.8113207547169812,2.5129403907163135
0,0.45390019991971614,43,0.32571428571428573,0.8113207547169812,2.490897053955644
0,0.44987036267210595,43,0.32857142857142857,0.8113207547169812,2.469237079573421
0,0.4430862559272824,43,0.3314285714285714,0.8113207547169812,2.4479505530253745
1,0.4390126880247865,44,0.3342857142857143,0.8301886792452831,2.48347040799871
0,0.4390016889659754,44,0.33714285714285713,0.8301886792452831,2.4624240486088906
0,0.4359790366480782,44,0.34,0.8301886792452831,2.44173140954495
0,0.43487365472803113,44,0.34285714285714286,0.8301886792452831,2.4213836477987423
0,0.4292579544162398,44,0.3457142857142857,0.8301886792452831,2.4013722126929675
0,0.42703915794492797,44,0.3485714285714286,0.8301886792452831,2.381688833900402
0,0.4233299368540279,44,0.3514285714285714,0.8301886792452831,2.3623255100475533
0,0.4221218007228454,44,0.35428571428571426,0.8301886792452831,2.343274497869751
0,0.4159832341037089,44,0.35714285714285715,0.8301886792452831,2.3245283018867924
0,0.4107557940196976,44,0.36,0.8301886792452831,2.306079664570231
0,0.40406558420495925,44,0.3628571428571429,0.8301886792452831,2.2879215569751894
0,0.4031365465486833,44,0.3657142857142857,0.8301886792452831,2.270047169811321
1,0.39434529245479566,45,0.36857142857142855,0.8490566037735849,2.303641948222905
0,0.3918778761066513,45,0.37142857142857144,0.8490566037735849,2.285921625544267
0,0.3908098165224258,45,0.3742857142857143,0.8490566037735849,2.2684718421431658
0,0.38659008787710275,45,0.37714285714285717,0.8490566037735849,2.251286449399657
0,0.3831570868779239,45,0.38,0.8490566037735849,2.234359483614697
0,0.3811902233790922,45,0.38285714285714284,0.8490566037735849,2.21768515911011
0,0.37830534600653,45,0.38571428571428573,0.8490566037735849,2.20125786163522
0,0.36802720349387935,45,0.38857142857142857,0.8490566037735849,2.185072142064373
0,0.3645754360592779,45,0.3914285714285714,0.8490566037735849,2.1691227103704724
0,0.3589423160262321,45,0.3942857142857143,0.8490566037735849,2.1534044298605415
0,0.34836139926382775,45,0.39714285714285713,0.8490566037735849,2.137912311660106
1,0.3462320751820695,46,0.4,0.8679245283018868,2.1698113207547167
0,0.34246031790035986,46,0.40285714285714286,0.8679245283018868,2.154422587983407
0,0.34159554190684144,46,0.4057142857142857,0.8679245283018868,2.139250597927186
0,0.33290748688349747,46,0.4085714285714286,0.8679245283018868,2.1242908035360863
1,0.3310412490724901,47,0.4114285714285714,0.8867924528301887,2.1553983228511533
0,0.33063243066722725,47,0.4142857142857143,0.8867924528301887,2.1405335068314897
0,0.3303881279723913,47,0.41714285714285715,0.8867924528301887,2.1258723184285344
1,0.32391556323757803,48,0.42,0.9056603773584906,2.15633423180593
0,0.31218948021903925,48,0.4228571428571429,0.9056603773584906,2.141764405915349
0,0.2900742466072543,48,0.4257142857142857,0.9056603773584906,2.127390148157528
1,0.2819117695510235,49,0.42857142857142855,0.9245283018867925,2.157232704402516
0,0.28113268684838316,49,0.43142857142857144,0.9245283018867925,2.142946395101837
0,0.27717353489167923,49,0.4342857142857143,0.9245283018867925,2.128848063555114
0,0.27703293645582355,49,0.43714285714285717,0.9245283018867925,2.114934023924035
0,0.27105983560730035,49,0.44,0.9245283018867925,2.1012006861063464
0,0.2695747253270669,49,0.44285714285714284,0.9245283018867925,2.087644552647596
0,0.26863389965429396,49,0.44571428571428573,0.9245283018867925,2.0742622157716495
0,0.26150051349691444,49,0.44857142857142857,0.9245283018867925,2.0610503545246965
0,0.26131892505417764,49,0.4514285714285714,0.9245283018867925,2.048005732027705
0,0.2607164332499421,49,0.4542857142857143,0.9245283018867925,2.035125192832562
0,0.25954959893628643,49,0.45714285714285713,0.9245283018867925,2.0224056603773586
0,0.25404528305920104,49,0.46,0.9245283018867925,2.0098441345365052
0,0.2535467997191755,49,0.46285714285714286,0.9245283018867925,1.9974376892615886
0,0.25255541779142177,49,0.4657142857142857,0.9245283018867925,1.9851834703090636
0,0.24841938704905883,49,0.4685714285714286,0.9245283018867925,1.9730786930510815
0,0.24824225173581085,49,0.4714285714285714,0.9245283018867925,1.9611206403659234
0,0.24608811680702625,49,0.4742857142857143,0.9245283018867925,1.9493066606046827
0,0.24384628147848145,49,0.47714285714285715,0.9245283018867925,1.937634165631002
0,0.23111083875847382,49,0.48,0.9245283018867925,1.9261006289308178
0,0.2246519974499924,49,0.4828571428571429,0.9245283018867925,1.914703583789215
1,0.22408085592656932,50,0.4857142857142857,0.9433962264150944,1.9422863485016648
1,0.22246669704583807,51,0.48857142857142855,0.9622641509433962,1.9695465077788812
0,0.21806589915112573,51,0.49142857142857144,0.9622641509433962,1.958095655989469
0,0.21595227861791058,51,0.4942857142857143,0.9622641509433962,1.94677718398953
0,0.21590597079051785,51,0.49714285714285716,0.9622641509433962,1.9355888093689004
0,0.21498622542587434,51,0.5,0.9622641509433962,1.9245283018867925
0,0.21106068333904013,51,0.5028571428571429,0.9622641509433962,1.9135934819897082
0,0.20928500033557132,51,0.5057142857142857,0.9622641509433962,1.9027822193795971
0,0.20770166925454622,51,0.5085714285714286,0.9622641509433962,1.8920924316302736
0,0.2075059700463271,51,0.5114285714285715,0.9622641509433962,1.881522082850216
0,0.2070961763632325,51,0.5142857142857142,0.9622641509433962,1.8710691823899372
0,0.20486627812788283,51,0.5171428571428571,0.9622641509433962,1.8607317835922028
0,0.20439204697297755,51,0.52,0.9622641509433962,1.8505079825834543
0,0.20398229792858733,51,0.5228571428571429,0.9622641509433962,1.840395917104856
0,0.20024340439894528,51,0.5257142857142857,0.9622641509433962,1.8303937653814604
0,0.1999051095443832,51,0.5285714285714286,0.9622641509433962,1.820499745028047
0,0.19961974824482867,51,0.5314285714285715,0.9622641509433962,1.8107121119902616
0,0.19655343979675613,51,0.5342857142857143,0.9622641509433962,1.8010291595197256
0,0.19276215748127112,51,0.5371428571428571,0.9622641509433962,1.7914492171818548
0,0.19089939590464788,51,0.54,0.9622641509433962,1.7819706498951782
0,0.17873043125769514,51,0.5428571428571428,0.9622641509433962,1.7725918570009933
0,0.17733736200693975,51,0.5457142857142857,0.9622641509433962,1.7633112713622445
0,0.17314437589066753,51,0.5485714285714286,0.9622641509433962,1.754127358490566
0,0.17298128750027972,51,0.5514285714285714,0.9622641509433962,1.7450386157004596
0,0.1722293543403033,51,0.5542857142857143,0.9622641509433962,1.7360435712896325
0,0.1694391511658843,51,0.5571428571428572,0.9622641509433962,1.7271407837445574
0,0.16287694705096425,51,0.56,0.9622641509433962,1.7183288409703503
0,0.1620728111605726,51,0.5628571428571428,0.9622641509433962,1.7096063595441051
0,0.15354314456968307,51,0.5657142857142857,0.9622641509433962,1.700971983990852
0,0.14908580725462015,51,0.5685714285714286,0.9622641509433962,1.69242438608135
0,0.1484524962152284,51,0.5714285714285714,0.9622641509433962,1.6839622641509435
0,0.14653016536077312,51,0.5742857142857143,0.9622641509433962,1.6755843424387498
0,0.14459815526374792,51,0.5771428571428572,0.9622641509433962,1.6672893704464786
0,0.14366880081732436,51,0.58,0.9622641509433962,1.6590761223162005
0,0.14129814258229936,51,0.5828571428571429,0.9622641509433962,1.650943396226415
0,0.14003531433898503,51,0.5857142857142857,0.9622641509433962,1.6428900138057985
0,0.13967006283691288,51,0.5885714285714285,0.9622641509433962,1.6349148195640228
0,0.1394370059810277,51,0.5914285714285714,0.9622641509433962,1.6270166803390758
0,0.1357298000179823,51,0.5942857142857143,0.9622641509433962,1.6191944847605224
0,0.1338732404995438,51,0.5971428571428572,0.9622641509433962,1.6114471427281754
0,0.13276109961439098,51,0.6,0.9622641509433962,1.6037735849056605
0,0.13230584496620743,51,0.6028571428571429,0.9622641509433962,1.5961727622283823
0,0.13008035381249844,51,0.6057142857142858,0.9622641509433962,1.5886436454254182
0,0.12436764320814868,51,0.6085714285714285,0.9622641509433962,1.5811852245548765
0,0.12373593480911899,51,0.6114285714285714,0.9622641509433962,1.5737965085522836
0,0.12143578061506816,51,0.6142857142857143,0.9622641509433962,1.566476524791575
0,0.12099648631850381,51,0.6171428571428571,0.9622641509433962,1.559224318658281
0,0.11983271035466941,51,0.62,0.9622641509433962,1.55203895313451
0,0.11722786082353072,51,0.6228571428571429,0.9622641509433962,1.5449195083953609
0,0.11662595511924186,51,0.6257142857142857,0.9622641509433962,1.5378650814163868
0,0.1163733039842131,51,0.6285714285714286,0.9622641509433962,1.5308747855917668
0,0.11223305711125482,51,0.6314285714285715,0.9622641509433962,1.5239477503628447
0,0.11126038320395286,51,0.6342857142857142,0.9622641509433962,1.517083120856706
0,0.10849442726978424,51,0.6371428571428571,0.9622641509433962,1.5102800575344784
0,0.10547182772697627,51,0.64,0.9622641509433962,1.5035377358490565
0,0.10311533108824537,51,0.6428571428571429,0.9622641509433962,1.4968553459119496
0,0.10156011637817047,51,0.6457142857142857,0.9622641509433962,1.4902320921689765
0,0.10086129218351668,51,0.6485714285714286,0.9622641509433962,1.4836671930845315
0,0.09852979027236282,51,0.6514285714285715,0.9622641509433962,1.4771598808341608
0,0.09773569096098216,51,0.6542857142857142,0.9622641509433962,1.4707094010051909
0,0.0963938866016804,51,0.6571428571428571,0.9622641509433962,1.4643150123051683
0,0.09322315104518969,51,0.66,0.9622641509433962,1.457975986277873
0,0.09298937530343437,51,0.6628571428571428,0.9622641509433962,1.4516916070266754
0,0.08976161080399962,51,0.6657142857142857,0.9622641509433962,1.4454611709450158
0,0.08947787686589519,51,0.6685714285714286,0.9622641509433962,1.4392839864537978
0,0.08837781842376634,51,0.6714285714285714,0.9622641509433962,1.433159373745484
0,0.08549601644997516,51,0.6742857142857143,0.9622641509433962,1.4270866645346978
0,0.08497527408592788,51,0.6771428571428572,0.9622641509433962,1.4210652018151422
0,0.08424253017733248,51,0.68,0.9622641509433962,1.4150943396226414
0,0.0833638640543723,51,0.6828571428571428,0.9622641509433962,1.4091734428041367
0,0.08316554519430143,51,0.6857142857142857,0.9622641509433962,1.403301886792453
0,0.0817126263532869,51,0.6885714285714286,0.9622641509433962,1.3974790573866749
1,0.0797703514650658,52,0.6914285714285714,0.9811320754716981,1.4189926711367535
0,0.0752619727633883,52,0.6942857142857143,0.9811320754716981,1.413153195123845
0,0.07492929646566217,52,0.6971428571428572,0.9811320754716981,1.4073615836684195
0,0.07334271384546842,52,0.7,0.9811320754716981,1.4016172506738545
0,0.07252409296562656,52,0.7028571428571428,0.9811320754716981,1.3959196195735541
0,0.06988410125186631,52,0.7057142857142857,0.9811320754716981,1.3902681231380338
0,0.06977989994511408,52,0.7085714285714285,0.9811320754716981,1.384662203286671
0,0.06947838553051695,52,0.7114285714285714,0.9811320754716981,1.3791013109039933
0,0.06937217296009131,52,0.7142857142857143,0.9811320754716981,1.3735849056603773
0,0.0678474409129444,52,0.7171428571428572,0.9811320754716981,1.3681124558370292
0,0.0669457071656823,52,0.72,0.9811320754716981,1.3626834381551363
0,0.06679766805173816,52,0.7228571428571429,0.9811320754716981,1.3572973376090685
0,0.06629862960118643,52,0.7257142857142858,0.9811320754716981,1.351953647303521
0,0.06431417556125922,52,0.7285714285714285,0.9811320754716981,1.3466518682944877
0,0.06309766375277953,52,0.7314285714285714,0.9811320754716981,1.3413915094339623
0,0.061296994315297636,52,0.7342857142857143,0.9811320754716981,1.3361720872182659
0,0.061011956424996176,52,0.7371428571428571,0.9811320754716981,1.3309931256399006
0,0.05942213676752436,52,0.74,0.9811320754716981,1.3258541560428354
0,0.0567664402276335,52,0.7428571428571429,0.9811320754716981,1.320754716981132
0,0.05660004604016391,52,0.7457142857142857,0.9811320754716981,1.3156943540808212
0,0.055742050038868,52,0.7485714285714286,0.9811320754716981,1.3106726199049403
0,0.05485831330039837,52,0.7514285714285714,0.9811320754716981,1.3056890738216516
0,0.05439998181304815,52,0.7542857142857143,0.9811320754716981,1.3007432818753573
0,0.05306409567526571,52,0.7571428571428571,0.9811320754716981,1.2958348166607334
0,0.052503956688825494,52,0.76,0.9811320754716981,1.2909632571996028
0,0.05119520547501819,52,0.7628571428571429,0.9811320754716981,1.286128188820578
0,0.05008364208157443,52,0.7657142857142857,0.9811320754716981,1.2813292030413967
0,0.04926803302673788,52,0.7685714285714286,0.9811320754716981,1.2765658974538823
0,0.045614441658681705,52,0.7714285714285715,0.9811320754716981,1.2718378756114606
0,0.045322591893135845,52,0.7742857142857142,0.9811320754716981,1.2671447469191675
0,0.044469223246937396,52,0.7771428571428571,0.9811320754716981,1.262486126526082
0,0.04378075814425086,52,0.78,0.9811320754716981,1.2578616352201257
0,0.04299390274431666,52,0.7828571428571428,0.9811320754716981,1.253270899325162
0,0.0399814252618672,52,0.7857142857142857,0.9811320754716981,1.248713550600343
0,0.03634279941257742,52,0.7885714285714286,0.9811320754716981,1.244189226141646
0,0.03634133032856939,52,0.7914285714285715,0.9811320754716981,1.2396975682855391
0,0.036339619086830935,52,0.7942857142857143,0.9811320754716981,1.235238224514728
0,0.03594841541111123,52,0.7971428571428572,0.9811320754716981,1.2308108473659296
0,0.03543069712715983,52,0.8,0.9811320754716981,1.2264150943396226
0,0.03501377211353496,52,0.8028571428571428,0.9811320754716981,1.2220506278117236
0,0.03388417552418716,52,0.8057142857142857,0.9811320754716981,1.217717114947143
0,0.03355342874429324,52,0.8085714285714286,0.9811320754716981,1.2134142276151743
0,0.030784281994444596,52,0.8114285714285714,0.9811320754716981,1.2091416423066703
0,0.0307619065115801,52,0.8142857142857143,0.9811320754716981,1.2048990400529627
0,0.030464561544699207,52,0.8171428571428572,0.9811320754716981,1.2006861063464838
0,0.030032361405317915,52,0.82,0.9811320754716981,1.1965025310630466
0,0.02931208459016173,52,0.8228571428571428,0.9811320754716981,1.1923480083857443
0,0.02925690531555417,52,0.8257142857142857,0.9811320754716981,1.1882222367304303
0,0.028426269239833973,52,0.8285714285714286,0.9811320754716981,1.184124918672739
0,0.028310030840522537,52,0.8314285714285714,0.9811320754716981,1.180055760876613
0,0.027528474129111715,52,0.8342857142857143,0.9811320754716981,1.1760144740242957
0,0.0269070419306988,52,0.8371428571428572,0.9811320754716981,1.1720007727477622
0,0.026121705304952562,52,0.84,0.9811320754716981,1.1680143755615455
0,0.025974888179675023,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.025283051998233875,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.025163913442237132,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
0,0.02456777092779942,52,0.8514285714285714,0.9811320754716981,1.1523363302519944
0,0.024139304908402204,52,0.8542857142857143,0.9811320754716981,1.1484823625922886
0,0.021460854622658482,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.02094000950905862,52,0.86,0.9811320754716981,1.1408512505484862
0,0.0199101496621594,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.01981543658119932,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.01970684210622358,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.019623039760349594,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.019536802210927406,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.019415927861719518,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.018501389525433558,52,0.88,0.9811320754716981,1.1149228130360205
0,0.018181705104801864,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,0.017774292806422076,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,0.016804066441883057,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,0.016328513889402704,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,0.013510414019388706,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
0,0.012785593259607845,52,0.8971428571428571,0.9811320754716981,1.0936185554620839
0,0.01221025659582131,52,0.9,0.9811320754716981,1.090146750524109
0,0.011789383256647171,52,0.9028571428571428,0.9811320754716981,1.0866969190351088
0,0.011788635785043982,52,0.9057142857142857,0.9811320754716981,1.0832688530444616
0,0.011770719225089899,52,0.9085714285714286,0.9811320754716981,1.0798623472172777
0,0.011503495214852449,52,0.9114285714285715,0.9811320754716981,1.0764771987933992
0,0.010804283072098771,52,0.9142857142857143,0.9811320754716981,1.0731132075471699
0,0.010732833531612215,52,0.9171428571428571,0.9811320754716981,1.0697701757479574
0,0.010510776928099201,52,0.92,0.9811320754716981,1.0664479081214109
0,0.00973080422814029,52,0.9228571428571428,0.9811320754716981,1.0631462118114376
0,0.009495964412085514,52,0.9257142857142857,0.9811320754716981,1.0598648963428838
1,0.009244231957207485,53,0.9285714285714286,1.0,1.0769230769230769
0,0.009062008407281661,53,0.9314285714285714,1.0,1.0736196319018405
0,0.008912663607108847,53,0.9342857142857143,1.0,1.070336391437309
0,0.008722528564814798,53,0.9371428571428572,1.0,1.0670731707317074
0,0.008358587607754974,53,0.94,1.0,1.0638297872340425
0,0.0075717950084551395,53,0.9428571428571428,1.0,1.0606060606060606
0,0.006944963332705269,53,0.9457142857142857,1.0,1.0574018126888218
0,0.006769779428632134,53,0.9485714285714286,1.0,1.0542168674698795
0,0.006152814494144569,53,0.9514285714285714,1.0,1.0510510510510511
0,0.006082896113458711,53,0.9542857142857143,1.0,1.0479041916167664
0,0.005493901361911083,53,0.9571428571428572,1.0,1.044776119402985
0,0.004938751796399728,53,0.96,1.0,1.0416666666666667
0,0.004558754157896492,53,0.9628571428571429,1.0,1.0385756676557865
0,0.004224616421824275,53,0.9657142857142857,1.0,1.0355029585798816
0,0.003716748047105542,53,0.9685714285714285,1.0,1.032448377581121
0,0.0036244071203125543,53,0.9714285714285714,1.0,1.0294117647058825
0,0.0031905568801609396,53,0.9742857142857143,1.0,1.0263929618768328
0,0.0030835425741172775,53,0.9771428571428571,1.0,1.023391812865497
0,0.0026439151201149195,53,0.98,1.0,1.0204081632653061
0,0.0025372397237030477,53,0.9828571428571429,1.0,1.0174418604651163
0,0.0019909128046760836,53,0.9857142857142858,1.0,1.0144927536231882
0,0.0016028842251586486,53,0.9885714285714285,1.0,1.0115606936416186
0,0.001181466321966049,53,0.9914285714285714,1.0,1.0086455331412103
0,0.001040301602511772,53,0.9942857142857143,1.0,1.0057471264367817
0,0.00026285312092464596,53,0.9971428571428571,1.0,1.002865329512894
0,0.0002124032692412958,53,1.0,1.0,1.0
