actual,prob,cum_pos,fraction,gain,lift
0,0.3844364779206432,36,0.3657142857142857,0.6792452830188679,1.857311320754717
0,0.3827883631649962,36,0.36857142857142855,0.6792452830188679,1.8429135585783238
0,0.3656991917013293,36,0.37142857142857144,0.6792452830188679,1.8287373004354135
0,0.345025348603021,36,0.3742857142857143,0.6792452830188679,1.8147774737145326
0,0.3328567489223856,36,0.37714285714285717,0.6792452830188679,1.8010291595197254
0,0.321779594147609,36,0.38,0.6792452830188679,1.7874875868917575
0,0.30349998033133363,36,0.38285714285714284,0.6792452830188679,1.774148127288088
0,0.30081564887330886,36,0.38571428571428573,0.6792452830188679,1.761006289308176
0,0.27035218852566906,36,0.38857142857142857,0.6792452830188679,1.7480577136514983
0,0.26621893572033234,36,0.3914285714285714,0.6792452830188679,1.735298168296378
0,0.2443599662441338,36,0.3942857142857143,0.6792452830188679,1.722723543888433
1,0.23752044884004864,37,0.39714285714285713,0.6981132075471698,1.7578390118094203
0,0.2369937155321855,37,0.4,0.6981132075471698,1.7452830188679243
0,0.22526973765505331,37,0.40285714285714286,0.6981132075471698,1.7329051251170882
0,0.20718033917350862,37,0.4057142857142857,0.6981132075471698,1.7207015678979538
0,0.19770458571173882,37,0.4085714285714286,0.6981132075471698,1.708668689800765
0,0.19136319942891597,37,0.4114285714285714,0.6981132075471698,1.696802935010482
0,0.18245187269596141,37,0.4142857142857143,0.6981132075471698,1.685100845803513
0,0.180917115015876,37,0.41714285714285715,0.6981132075471698,1.6735590591884206
0,0.17699971782296528,37,0.42,0.6981132075471698,1.6621743036837375
0,0.1697625308376079,37,0.4228571428571429,0.6981132075471698,1.6509433962264148
0,0.1572655340452438,37,0.4257142857142857,0.6981132075471698,1.6398632392047612
1,0.14704464449317037,38,0.42857142857142855,0.7169811320754716,1.6729559748427674
0,0.14195358855540444,38,0.43142857142857144,0.7169811320754716,1.6618767962014243
1,0.13888469904940443,39,0.4342857142857143,0.7358490566037735,1.6943892750744787
0,0.1325248890707897,39,0.43714285714285717,0.7358490566037735,1.6833148353681093
0,0.12004793937843584,39,0.44,0.7358490566037735,1.6723842195540308
0,0.11307303496640418,39,0.44285714285714284,0.7358490566037735,1.6615946439440048
0,0.11261265724946691,39,0.44571428571428573,0.7358490566037735,1.6509433962264148
0,0.10590106658011363,39,0.44857142857142857,0.7358490566037735,1.6404278331931257
0,0.10507263306573626,39,0.4514285714285714,0.7358490566037735,1.630045378552663
0,0.10259371479960874,39,0.4542857142857143,0.7358490566037735,1.6197935208259167
0,0.09932869519116586,39,0.45714285714285713,0.7358490566037735,1.6096698113207546
1,0.08145484321566743,40,0.46,0.7547169811320755,1.6406890894175554
0,0.0768883147081973,40,0.46285714285714286,0.7547169811320755,1.630561378989052
0,0.07479197819004352,40,0.4657142857142857,0.7547169811320755,1.6205579349461745
0,0.07395497264165324,40,0.4685714285714286,0.7547169811320755,1.6106764841233319
0,0.0652097115981288,40,0.4714285714285714,0.7547169811320755,1.6009148084619784
0,0.06422586314020143,40,0.4742857142857143,0.7547169811320755,1.5912707433507616
1,0.06239315190618704,41,0.47714285714285715,0.7735849056603774,1.6212857304259407
0,0.060922396319655486,41,0.48,0.7735849056603774,1.6116352201257864
1,0.06009035384127376,42,0.4828571428571429,0.7924528301886793,1.6411745003907559
0,0.05363320092280552,42,0.4857142857142857,0.7924528301886793,1.6315205327413986
0,0.052158798704029063,42,0.48857142857142855,0.7924528301886793,1.621979476994373
0,0.05185232721279596,42,0.49142857142857144,0.7924528301886793,1.6125493637560333
0,0.05136647963041215,42,0.4942857142857143,0.7924528301886793,1.6032282691678483
0,0.04884036295451,42,0.49714285714285716,0.7924528301886793,1.5940143135979181
0,0.048674310685630225,42,0.5,0.7924528301886793,1.5849056603773586
0,0.0482714912465919,42,0.5028571428571429,0.7924528301886793,1.5759005145797598
0,0.04647868518276249,42,0.5057142857142857,0.7924528301886793,1.5669971218420213
1,0.044522174534542845,43,0.5085714285714286,0.8113207547169812,1.595293618825525
0,0.04327833705714265,43,0.5114285714285715,0.8113207547169812,1.5863813639717508
0,0.038042087779987646,43,0.5142857142857142,0.8113207547169812,1.5775681341719079
0,0.037401147400638365,43,0.5171428571428571,0.8113207547169812,1.5688522881267593
0,0.03110394298590404,43,0.52,0.8113207547169812,1.5602322206095791
0,0.027362730978729034,43,0.5228571428571429,0.8113207547169812,1.5517063614805648
0,0.025671329680497536,43,0.5257142857142857,0.8113207547169812,1.543273174733388
1,0.02329380475347889,44,0.5285714285714286,0.8301886792452831,1.5706272310045895
0,0.021728714719672606,44,0.5314285714285715,0.8301886792452831,1.5621829985798337
0,0.02112246131519039,44,0.5342857142857143,0.8301886792452831,1.553829078801332
0,0.020549886993799452,44,0.5371428571428571,0.8301886792452831,1.5455640305098355
0,0.019799841012138435,44,0.54,0.8301886792452831,1.5373864430468205
0,0.019557841068580162,44,0.5428571428571428,0.8301886792452831,1.5292949354518373
0,0.018835917461849535,44,0.5457142857142857,0.8301886792452831,1.5212881556850737
0,0.01819816061268623,44,0.5485714285714286,0.8301886792452831,1.5133647798742138
0,0.018082250829853642,44,0.5514285714285714,0.8301886792452831,1.5055235115847103
0,0.01800461776069608,44,0.5542857142857143,0.8301886792452831,1.4977630811126241
0,0.017916206067555392,44,0.5571428571428572,0.8301886792452831,1.490082244799226
0,0.01720202743963526,44,0.56,0.8301886792452831,1.4824797843665767
0,0.01584939175838823,44,0.5628571428571428,0.8301886792452831,1.4749545062733456
0,0.01567877876319509,44,0.5657142857142857,0.8301886792452831,1.4675052410901468
0,0.014641569460577031,44,0.5685714285714286,0.8301886792452831,1.4601308428937139
0,0.014037640547601054,44,0.5714285714285714,0.8301886792452831,1.4528301886792454
0,0.013536241456077737,44,0.5742857142857143,0.8301886792452831,1.4456021777902939
0,0.012881602620527672,44,0.5771428571428572,0.8301886792452831,1.4384457313655894
0,0.012401024547015659,44,0.58,0.8301886792452831,1.4313597918022123
0,0.011876328751631225,44,0.5828571428571429,0.8301886792452831,1.4243433222345543
0,0.01170465883415922,44,0.5857142857142857,0.8301886792452831,1.417395306028532
0,0.010015656524232445,44,0.5885714285714285,0.8301886792452831,1.4105147462905296
0,0.00924184960300237,44,0.5914285714285714,0.8301886792452831,1.4037006653905753
0,0.008817004082061977,44,0.5942857142857143,0.8301886792452831,1.3969521044992743
0,0.007522172824188561,44,0.5971428571428572,0.8301886792452831,1.3902681231380336
0,0.00645031459827244,44,0.6,0.8301886792452831,1.3836477987421385
0,0.006151108232427483,44,0.6028571428571429,0.8301886792452831,1.3770902262362514
0,0.006149334312717915,44,0.6057142857142858,0.8301886792452831,1.3705945176219294
0,0.005555386618063704,44,0.6085714285714285,0.8301886792452831,1.3641598015767562
0,0.005459621789205547,44,0.6114285714285714,0.8301886792452831,1.3577852230647152
0,0.005448925473529437,44,0.6142857142857143,0.8301886792452831,1.3514699429574375
0,0.00528774074521911,44,0.6171428571428571,0.8301886792452831,1.345213137665968
0,0.005204941576285196,44,0.62,0.8301886792452831,1.3390139987827145
0,0.004996039194821742,44,0.6228571428571429,0.8301886792452831,1.3328717327332527
0,0.0048616297880324025,44,0.6257142857142857,0.8301886792452831,1.326785560437667
0,0.004798942339491137,44,0.6285714285714286,0.8301886792452831,1.3207547169811322
0,0.004692362000298583,44,0.6314285714285715,0.8301886792452831,1.3147784512934346
0,0.004572616895122415,44,0.6342857142857142,0.8301886792452831,1.308856025837158
0,0.004388143900641164,44,0.6371428571428571,0.8301886792452831,1.3029867163042559
0,0.004258233358727029,44,0.64,0.8301886792452831,1.2971698113207548
0,0.003944032614400472,44,0.6428571428571429,0.8301886792452831,1.291404612159329
0,0.0037857075134754216,44,0.6457142857142857,0.8301886792452831,1.2856904324595093
0,0.0037664092803287685,44,0.6485714285714286,0.8301886792452831,1.2800265979552823
0,0.003705778660854127,44,0.6514285714285715,0.8301886792452831,1.2744124462098643
0,0.003522495651008957,44,0.6542857142857142,0.8301886792452831,1.2688473263574196
0,0.003506685399309256,44,0.6571428571428571,0.8301886792452831,1.2633305988515178
0,0.003324723070545744,44,0.66,0.8301886792452831,1.2578616352201257
1,0.00294410148839674,45,0.6628571428571428,0.8490566037735849,1.2809043591411842
0,0.0028505615420506506,45,0.6657142857142857,0.8490566037735849,1.2754069155397199
0,0.0027953658537305743,45,0.6685714285714286,0.8490566037735849,1.269956458635704
0,0.0024561148145009863,45,0.6714285714285714,0.8490566037735849,1.2645523885989565
0,0.002438039401916888,45,0.6742857142857143,0.8490566037735849,1.25919411576591
0,0.002400998805870444,45,0.6771428571428572,0.8490566037735849,1.2538810604251254
0,0.0023994874496581563,45,0.68,0.8490566037735849,1.248612652608213
0,0.0023253268150488417,45,0.6828571428571428,0.8490566037735849,1.243388331886003
0,0.002240915080524265,45,0.6857142857142857,0.8490566037735849,1.2382075471698113
0,0.002193506605656896,45,0.6885714285714286,0.8490566037735849,1.2330697565176545
0,0.0016366100946827423,45,0.6914285714285714,0.8490566037735849,1.2279744269452675
1,0.001607810729642066,46,0.6942857142857143,0.8679245283018868,1.25009705722494
0,0.0014549864651376171,46,0.6971428571428572,0.8679245283018868,1.2449737086297556
0,0.0013669064959971606,46,0.7,0.8679245283018868,1.2398921832884098
0,0.0013133828026666446,46,0.7028571428571428,0.8679245283018868,1.2348519711612211
0,0.0012751189059140172,46,0.7057142857142857,0.8679245283018868,1.2298525704682606
0,0.0012742786784681397,46,0.7085714285714285,0.8679245283018868,1.2248934875228243
1,0.0012212241911555833,47,0.7114285714285714,0.8867924528301887,1.2464954156247632
0,0.0011208722302604003,47,0.7142857142857143,0.8867924528301887,1.241509433962264
0,0.0010525271714379948,47,0.7171428571428572,0.8867924528301887,1.2365631812373148
0,0.001030886513286365,47,0.72,0.8867924528301887,1.2316561844863732
0,0.0010235146498436638,47,0.7228571428571429,0.8867924528301887,1.226787978223581
0,0.0009681186331264522,47,0.7257142857142858,0.8867924528301887,1.221958104293567
0,0.000926456265998543,47,0.7285714285714285,0.8867924528301887,1.21716611172771
0,0.0009246229870346353,47,0.7314285714285714,0.8867924528301887,1.2124115566037736
0,0.0008576761098359754,47,0.7342857142857143,0.8867924528301887,1.2076940019088171
0,0.0008318793128272617,47,0.7371428571428571,0.8867924528301887,1.2030130174052949
0,0.0008141792024814307,47,0.74,0.8867924528301887,1.198368179500255
0,0.0007933411315552212,47,0.7428571428571429,0.8867924528301887,1.1937590711175616
0,0.0007090303561353047,47,0.7457142857142857,0.8867924528301887,1.1891852815730501
0,0.0006978359831310534,47,0.7485714285714286,0.8867924528301887,1.1846464064525422
0,0.0006556726901352342,47,0.7514285714285714,0.8867924528301887,1.1801420474926465
0,0.00043989339260801095,47,0.7542857142857143,0.8867924528301887,1.1756718124642653
0,0.00043198367636676445,47,0.7571428571428571,0.8867924528301887,1.1712353150587398
0,0.000374064996024502,47,0.76,0.8867924528301887,1.166832174776564
1,0.000366747112644071,48,0.7628571428571429,0.9056603773584906,1.1871952512189952
0,0.0003566242285857757,48,0.7657142857142857,0.9056603773584906,1.1827654181920586
0,0.0003009134251003933,48,0.7685714285714286,0.9056603773584906,1.1783685207266605
0,0.00026140672797585597,48,0.7714285714285715,0.9056603773584906,1.1740041928721174
0,0.00025868615477643786,48,0.7742857142857142,0.9056603773584906,1.1696720740792315
0,0.0002496746253133846,48,0.7771428571428571,0.9056603773584906,1.165371809100999
0,0.0002466197869437611,48,0.78,0.9056603773584906,1.1611030478955007
0,0.00023729142817816422,48,0.7828571428571428,0.9056603773584906,1.1568654455309186
1,0.00021548929267676775,49,0.7857142857142857,0.9245283018867925,1.1766723842195541
0,0.00018688672211287634,49,0.7885714285714286,0.9245283018867925,1.1724090784796282
0,0.0001646309522540001,49,0.7914285714285715,0.9245283018867925,1.1681765547306042
0,0.00016102293186572988,49,0.7942857142857143,0.9245283018867925,1.1639744807927244
1,0.00015915445597756254,50,0.7971428571428572,0.9433962264150944,1.1834719686210862
0,0.00014525063966110943,50,0.8,0.9433962264150944,1.1792452830188678
0,0.0001321175724513634,50,0.8028571428571428,0.9433962264150944,1.175048680588196
0,0.00012470423163116827,50,0.8057142857142857,0.9433962264150944,1.17088184129533
0,0.00010912144390929477,50,0.8085714285714286,0.9433962264150944,1.1667444496299753
0,9.906228076365144e-05,50,0.8114285714285714,0.9433962264150944,1.1626361945256445
0,9.842834106359928e-05,50,0.8142857142857143,0.9433962264150944,1.158556769281695
0,9.620185038330667e-05,50,0.8171428571428572,0.9433962264150944,1.1545058714870036
0,8.547658604545615e-05,50,0.82,0.9433962264150944,1.150483202945237
0,6.96586347837104e-05,50,0.8228571428571428,0.9433962264150944,1.1464884696016773
1,6.047258384554624e-05,51,0.8257142857142857,0.9622641509433962,1.1653718091009988
0,5.8358264827488036e-05,51,0.8285714285714286,0.9622641509433962,1.1613532856213402
0,5.668450443446556e-05,51,0.8314285714285714,0.9622641509433962,1.1573623808597548
0,5.1036985678145154e-05,51,0.8342857142857143,0.9622641509433962,1.15339881106229
0,4.863881765532448e-05,51,0.8371428571428572,0.9622641509433962,1.1494622963487668
0,4.172460183713791e-05,51,0.84,0.9622641509433962,1.1455525606469004
0,3.651049607354478e-05,51,0.8428571428571429,0.9622641509433962,1.1416693316277582
0,3.634552918598431e-05,51,0.8457142857142858,0.9622641509433962,1.1378123406425293
0,3.589527054142927e-05,51,0.8485714285714285,0.9622641509433962,1.133981322660568
0,3.275496830226005e-05,51,0.8514285714285714,0.9622641509433962,1.130176016208687
0,2.843898735582343e-05,51,0.8542857142857143,0.9622641509433962,1.1263961633116677
0,2.6417987334424516e-05,51,0.8571428571428571,0.9622641509433962,1.1226415094339623
0,2.622223336738127e-05,51,0.86,0.9622641509433962,1.1189118034225538
0,2.07821300466412e-05,51,0.8628571428571429,0.9622641509433962,1.1152067974509559
0,1.6574252580701933e-05,51,0.8657142857142858,0.9622641509433962,1.111526246964319
1,1.5908178592877826e-05,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,1.5884132106736163e-05,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,1.564382219829186e-05,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,1.3079286196170366e-05,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,1.2798498264902033e-05,52,0.88,0.9811320754716981,1.1149228130360205
0,1.2468784190137886e-05,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,1.0769244615984181e-05,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,1.012611572289257e-05,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,9.762405586598082e-06,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,8.554628017736578e-06,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
0,8.149552861109784e-06,52,0.8971428571428571,0.9811320754716981,1.0936185554620839
0,4.147728547139885e-06,52,0.9,0.9811320754716981,1.090146750524109
0,4.062435002871795e-06,52,0.9028571428571428,0.9811320754716981,1.0866969190351088
0,3.991524393106746e-06,52,0.9057142857142857,0.9811320754716981,1.0832688530444616
0,3.8072451116864105e-06,52,0.9085714285714286,0.9811320754716981,1.0798623472172777
0,3.5115839377868437e-06,52,0.9114285714285715,0.9811320754716981,1.0764771987933992
0,3.4456989145195166e-06,52,0.9142857142857143,0.9811320754716981,1.0731132075471699
0,3.43580602741866e-06,52,0.9171428571428571,0.9811320754716981,1.0697701757479574
0,3.1175138210123255e-06,52,0.92,0.9811320754716981,1.0664479081214109
0,2.297121455445831e-06,52,0.9228571428571428,0.9811320754716981,1.0631462118114376
0,1.9375918732926943e-06,52,0.9257142857142857,0.9811320754716981,1.0598648963428838
0,1.8623486600955371e-06,52,0.9285714285714286,0.9811320754716981,1.0566037735849056
0,1.4332626771379706e-06,52,0.9314285714285714,0.9811320754716981,1.0533626577150135
0,1.2760153529844985e-06,52,0.9342857142857143,0.9811320754716981,1.0501413651837748
0,1.2708130917293694e-06,52,0.9371428571428572,0.9811320754716981,1.0469397146801656
0,1.2310583698611693e-06,52,0.94,0.9811320754716981,1.0437575270975512
0,1.1534583128116196e-06,52,0.9428571428571428,0.9811320754716981,1.0405946255002858
0,1.109004225051987e-06,52,0.9457142857142857,0.9811320754716981,1.0374508350909195
0,1.0902087677861794e-06,52,0.9485714285714286,0.9811320754716981,1.034325983177995
0,1.0768193134647779e-06,52,0.9514285714285714,0.9811320754716981,1.0312198991444275
0,1.0676172186056617e-06,52,0.9542857142857143,0.9811320754716981,1.02813241441645
0,9.72571919934405e-07,52,0.9571428571428572,0.9811320754716981,1.0250633624331174
0,6.795263992316638e-07,52,0.96,0.9811320754716981,1.0220125786163523
0,6.398649196036945e-07,52,0.9628571428571429,0.9811320754716981,1.0189799003415263
0,4.2296796533379076e-07,52,0.9657142857142857,0.9811320754716981,1.0159651669085632
0,3.1626175478264247e-07,52,0.9685714285714285,0.9811320754716981,1.0129682195135528
0,2.0455703631047518e-07,52,0.9714285714285714,0.9811320754716981,1.0099889012208658
0,1.255977718148238e-07,52,0.9742857142857143,0.9811320754716981,1.0070270569357604
0,8.646692547216721e-08,52,0.9771428571428571,0.9811320754716981,1.0040825333774688
0,7.585181940135194e-08,52,0.98,0.9811320754716981,1.0011551790527533
0,5.6341884516340834e-08,52,0.9828571428571429,0.9811320754716981,0.9982448442299254
0,4.887300764976765e-08,52,0.9857142857142858,0.9811320754716981,0.9953513809133169
0,4.789601683833172e-08,52,0.9885714285714285,0.9811320754716981,0.9924746428181918
0,2.1106245461482194e-08,52,0.9914285714285714,0.9811320754716981,0.9896144853460932
0,1.4673756835737185e-08,52,0.9942857142857143,0.9811320754716981,0.9867707655606158
1,1.880422753024259e-09,53,0.9971428571428571,1.0,1.002865329512894
0,3.0622464542050147e-10,53,1.0,1.0,1.0
