actual,prob,cum_pos,fraction,gain,lift
0,0.4476514160011667,50,0.9257142857142857,0.9433962264150944,1.0191008618681574
1,0.4388717234641194,51,0.9285714285714286,0.9622641509433962,1.0362844702467344
1,0.4373790590373633,52,0.9314285714285714,0.9811320754716981,1.0533626577150135
0,0.4369585617218431,52,0.9342857142857143,0.9811320754716981,1.0501413651837748
0,0.43648282912590897,52,0.9371428571428572,0.9811320754716981,1.0469397146801656
0,0.4346208129588851,52,0.94,0.9811320754716981,1.0437575270975512
0,0.43109202743343655,52,0.9428571428571428,0.9811320754716981,1.0405946255002858
0,0.4255509414586799,52,0.9457142857142857,0.9811320754716981,1.0374508350909195
0,0.42056207270064627,52,0.9485714285714286,0.9811320754716981,1.034325983177995
0,0.41678097498284405,52,0.9514285714285714,0.9811320754716981,1.0312198991444275
0,0.4161384915244394,52,0.9542857142857143,0.9811320754716981,1.02813241441645
0,0.4151097939554701,52,0.9571428571428572,0.9811320754716981,1.0250633624331174
0,0.4134571486850316,52,0.96,0.9811320754716981,1.0220125786163523
0,0.410384545206495,52,0.9628571428571429,0.9811320754716981,1.0189799003415263
0,0.4069521753031477,52,0.9657142857142857,0.9811320754716981,1.0159651669085632
0,0.40104348323041245,52,0.9685714285714285,0.9811320754716981,1.0129682195135528
0,0.3925563147134492,52,0.9714285714285714,0.9811320754716981,1.0099889012208658
0,0.3880371712616628,52,0.9742857142857143,0.9811320754716981,1.0070270569357604
0,0.387627489753103,52,0.9771428571428571,0.9811320754716981,1.0040825333774688
1,0.38739788898978333,53,0.98,1.0,1.0204081632653061
0,0.3829112387727294,53,0.9828571428571429,1.0,1.0174418604651163
0,0.38049469537904057,53,0.9857142857142858,1.0,1.0144927536231882
0,0.3368225031490376,53,0.9885714285714285,1.0,1.0115606936416186
0,0.3280239263413016,53,0.9914285714285714,1.0,1.0086455331412103
0,0.31494292935812906,53,0.9942857142857143,1.0,1.0057471264367817
0,0.3009252639947272,53,0.9971428571428571,1.0,1.002865329512894
0,0.26533866742721085,53,1.0,1.0,1.0
