actual,prob,cum_pos,fraction,gain,lift
0,0.42613443046450833,36,0.36,0.6792452830188679,1.8867924528301887
0,0.424688128231337,36,0.3628571428571429,0.6792452830188679,1.8719358193433366
0,0.41611828951137675,36,0.3657142857142857,0.6792452830188679,1.857311320754717
0,0.40725784803564563,36,0.36857142857142855,0.6792452830188679,1.8429135585783238
0,0.3709684331166636,36,0.37142857142857144,0.6792452830188679,1.8287373004354135
0,0.3509026844158605,36,0.3742857142857143,0.6792452830188679,1.8147774737145326
0,0.3128214755773651,36,0.37714285714285717,0.6792452830188679,1.8010291595197254
0,0.3052565923364305,36,0.38,0.6792452830188679,1.7874875868917575
0,0.2995362144975315,36,0.38285714285714284,0.6792452830188679,1.774148127288088
0,0.2895243646798418,36,0.38571428571428573,0.6792452830188679,1.761006289308176
0,0.2574367705316809,36,0.38857142857142857,0.6792452830188679,1.7480577136514983
0,0.24903112711802688,36,0.3914285714285714,0.6792452830188679,1.735298168296378
0,0.24629659386880395,36,0.3942857142857143,0.6792452830188679,1.722723543888433
0,0.23929361906526697,36,0.39714285714285713,0.6792452830188679,1.7103298493280847
0,0.2198105572019994,36,0.4,0.6792452830188679,1.6981132075471697
0,0.21498735313018308,36,0.40285714285714286,0.6792452830188679,1.686069851465275
1,0.20310543367500022,37,0.4057142857142857,0.6981132075471698,1.7207015678979538
0,0.19893662672024295,37,0.4085714285714286,0.6981132075471698,1.708668689800765
0,0.19220851245235895,37,0.4114285714285714,0.6981132075471698,1.696802935010482
0,0.19022346609673865,37,0.4142857142857143,0.6981132075471698,1.685100845803513
0,0.1883175726904132,37,0.41714285714285715,0.6981132075471698,1.6735590591884206
0,0.17517936530479397,37,0.42,0.6981132075471698,1.6621743036837375
0,0.1724800149126873,37,0.4228571428571429,0.6981132075471698,1.6509433962264148
0,0.17118361954946054,37,0.4257142857142857,0.6981132075471698,1.6398632392047612
1,0.1680835366828344,38,0.42857142857142855,0.7169811320754716,1.6729559748427674
0,0.15896414713827672,38,0.43142857142857144,0.7169811320754716,1.6618767962014243
0,0.1560385972425817,38,0.4342857142857143,0.7169811320754716,1.650943396226415
0,0.1483726760850087,38,0.43714285714285717,0.7169811320754716,1.6401529165125168
1,0.1478097691867439,39,0.44,0.7358490566037735,1.6723842195540308
0,0.1430871298044103,39,0.44285714285714284,0.7358490566037735,1.6615946439440048
0,0.14208005907562712,39,0.44571428571428573,0.7358490566037735,1.6509433962264148
0,0.12484957402417048,39,0.44857142857142857,0.7358490566037735,1.6404278331931257
0,0.11726906464535755,39,0.4514285714285714,0.7358490566037735,1.630045378552663
0,0.11701351310485894,39,0.4542857142857143,0.7358490566037735,1.6197935208259167
1,0.11290267512433039,40,0.45714285714285713,0.7547169811320755,1.6509433962264153
0,0.11283207570829995,40,0.46,0.7547169811320755,1.6406890894175554
0,0.11026060404772237,40,0.46285714285714286,0.7547169811320755,1.630561378989052
0,0.10957255154283031,40,0.4657142857142857,0.7547169811320755,1.6205579349461745
0,0.10584452520752782,40,0.4685714285714286,0.7547169811320755,1.6106764841233319
1,0.10111046862645352,41,0.4714285714285714,0.7735849056603774,1.640937678673528
0,0.10095201377370094,41,0.4742857142857143,0.7735849056603774,1.6310525119345305
0,0.09605650287076892,41,0.47714285714285715,0.7735849056603774,1.6212857304259407
0,0.0886776639748383,41,0.48,0.7735849056603774,1.6116352201257864
0,0.08853035562672011,41,0.4828571428571429,0.7735849056603774,1.6020989170481188
1,0.0870516429994965,42,0.4857142857142857,0.7924528301886793,1.6315205327413986
0,0.08660314461873059,42,0.48857142857142855,0.7924528301886793,1.621979476994373
0,0.08508424605487322,42,0.49142857142857144,0.7924528301886793,1.6125493637560333
1,0.08472322516157314,43,0.4942857142857143,0.8113207547169812,1.6414003708147018
0,0.08402411998096587,43,0.49714285714285716,0.8113207547169812,1.6319670353502493
0,0.08230193947334884,43,0.5,0.8113207547169812,1.6226415094339623
0,0.07713921024749301,43,0.5028571428571429,0.8113207547169812,1.6134219554030875
0,0.07667563892408505,43,0.5057142857142857,0.8113207547169812,1.6043065771239742
0,0.0762931095513504,43,0.5085714285714286,0.8113207547169812,1.595293618825525
0,0.07199713406175337,43,0.5114285714285715,0.8113207547169812,1.5863813639717508
0,0.06929268246056201,43,0.5142857142857142,0.8113207547169812,1.5775681341719079
0,0.06808193646010267,43,0.5171428571428571,0.8113207547169812,1.5688522881267593
0,0.06292636024055194,43,0.52,0.8113207547169812,1.5602322206095791
0,0.062259344038248565,43,0.5228571428571429,0.8113207547169812,1.5517063614805648
0,0.059173217176236186,43,0.5257142857142857,0.8113207547169812,1.543273174733388
0,0.054433824401233746,43,0.5285714285714286,0.8113207547169812,1.534931157572667
0,0.04944370460737268,43,0.5314285714285715,0.8113207547169812,1.526678839521201
0,0.0470756157250462,43,0.5342857142857143,0.8113207547169812,1.5185147815558473
0,0.046425910134360315,43,0.5371428571428571,0.8113207547169812,1.5104375752709756
0,0.04471482898282301,43,0.54,0.8113207547169812,1.5024458420684836
0,0.041436017755246655,43,0.5428571428571428,0.8113207547169812,1.4945382323733865
0,0.04103133728499466,43,0.5457142857142857,0.8113207547169812,1.4867134248740492
0,0.04006023327138837,43,0.5485714285714286,0.8113207547169812,1.4789701257861636
0,0.039783057706214466,43,0.5514285714285714,0.8113207547169812,1.4713070681396032
0,0.03716375489932995,43,0.5542857142857143,0.8113207547169812,1.4637230110873372
0,0.036522782419364325,43,0.5571428571428572,0.8113207547169812,1.4562167392356071
0,0.03512155026109487,43,0.56,0.8113207547169812,1.448787061994609
0,0.034053588516659974,43,0.5628571428571428,0.8113207547169812,1.4414328129489513
0,0.029309260158021967,43,0.5657142857142857,0.8113207547169812,1.4341528492471889
1,0.029202263779238683,44,0.5685714285714286,0.8301886792452831,1.4601308428937139
0,0.029089847480096815,44,0.5714285714285714,0.8301886792452831,1.4528301886792454
0,0.02897876075649513,44,0.5742857142857143,0.8301886792452831,1.4456021777902939
0,0.028523740854824852,44,0.5771428571428572,0.8301886792452831,1.4384457313655894
0,0.02800198803347777,44,0.58,0.8301886792452831,1.4313597918022123
0,0.027930396479521356,44,0.5828571428571429,0.8301886792452831,1.4243433222345543
0,0.027037799748278458,44,0.5857142857142857,0.8301886792452831,1.417395306028532
0,0.026543254306239092,44,0.5885714285714285,0.8301886792452831,1.4105147462905296
0,0.026069007845457084,44,0.5914285714285714,0.8301886792452831,1.4037006653905753
0,0.023650918847437422,44,0.5942857142857143,0.8301886792452831,1.3969521044992743
0,0.02355883240433044,44,0.5971428571428572,0.8301886792452831,1.3902681231380336
0,0.023122285879530673,44,0.6,0.8301886792452831,1.3836477987421385
0,0.0201960487561865,44,0.6028571428571429,0.8301886792452831,1.3770902262362514
0,0.019782008768086053,44,0.6057142857142858,0.8301886792452831,1.3705945176219294
0,0.017112547823032623,44,0.6085714285714285,0.8301886792452831,1.3641598015767562
0,0.016319746812041392,44,0.6114285714285714,0.8301886792452831,1.3577852230647152
0,0.015621049959325015,44,0.6142857142857143,0.8301886792452831,1.3514699429574375
0,0.015617708372426426,44,0.6171428571428571,0.8301886792452831,1.345213137665968
0,0.01533144380752773,44,0.62,0.8301886792452831,1.3390139987827145
1,0.014325115079459215,45,0.6228571428571429,0.8490566037735849,1.3631642721135537
0,0.013992333651000334,45,0.6257142857142857,0.8490566037735849,1.3569397777203414
0,0.013965723367878324,45,0.6285714285714286,0.8490566037735849,1.3507718696397943
0,0.013672165300978914,45,0.6314285714285715,0.8490566037735849,1.3446597797319217
0,0.013372084645393497,45,0.6342857142857142,0.8490566037735849,1.3386027536970935
1,0.013228634132490712,46,0.6371428571428571,0.8679245283018868,1.3622133852271767
0,0.01313188782194118,46,0.64,0.8679245283018868,1.3561320754716981
0,0.012990412372068121,46,0.6428571428571429,0.8679245283018868,1.350104821802935
0,0.012916978047476655,46,0.6457142857142857,0.8679245283018868,1.3441309066622142
0,0.012217415100819235,46,0.6485714285714286,0.8679245283018868,1.3382096251350677
0,0.01156594955554831,46,0.6514285714285715,0.8679245283018868,1.332340284673949
0,0.010838920767403554,46,0.6542857142857142,0.8679245283018868,1.3265222048282115
0,0.01007028746881026,46,0.6571428571428571,0.8679245283018868,1.3207547169811322
0,0.009731677297674162,46,0.66,0.8679245283018868,1.315037164093768
0,0.009730388809722485,46,0.6628571428571428,0.8679245283018868,1.3093689004554327
0,0.009287219741530729,46,0.6657142857142857,0.8679245283018868,1.3037492914406026
0,0.009105485014152087,46,0.6685714285714286,0.8679245283018868,1.298177713272053
0,0.009091806961192437,46,0.6714285714285714,0.8679245283018868,1.2926535527900442
1,0.008743730753473409,47,0.6742857142857143,0.8867924528301887,1.3151582986888393
0,0.008426865787563128,47,0.6771428571428572,0.8867924528301887,1.309609107555131
0,0.007942185224469475,47,0.68,0.8867924528301887,1.3041065482796892
0,0.007890971917586165,47,0.6828571428571428,0.8867924528301887,1.298650035525381
0,0.007807844589264923,47,0.6857142857142857,0.8867924528301887,1.2932389937106918
0,0.006929474101100728,47,0.6885714285714286,0.8867924528301887,1.2878728568073279
1,0.006918038416239088,48,0.6914285714285714,0.9056603773584906,1.3098393887416186
0,0.006689498815828048,48,0.6942857142857143,0.9056603773584906,1.3044491031912415
0,0.006566014198320467,48,0.6971428571428572,0.9056603773584906,1.2991030003093103
0,0.006383133984604212,48,0.7,0.9056603773584906,1.293800539083558
0,0.006335273769461002,48,0.7028571428571428,0.9056603773584906,1.2885411872986654
0,0.006324814894362972,48,0.7057142857142857,0.9056603773584906,1.283324421358185
0,0.005996855182171467,48,0.7085714285714285,0.9056603773584906,1.278149726110773
0,0.0057838720718056255,48,0.7114285714285714,0.9056603773584906,1.2730165946806093
0,0.005645945592246028,48,0.7142857142857143,0.9056603773584906,1.2679245283018867
0,0.0053430553858051745,48,0.7171428571428572,0.9056603773584906,1.2628730361572578
0,0.005245703760187812,48,0.72,0.9056603773584906,1.257861635220126
0,0.004836055183096813,48,0.7228571428571429,0.9056603773584906,1.2528898501006787
0,0.004658092940502427,48,0.7257142857142858,0.9056603773584906,1.2479572128955578
0,0.0044440621581875225,48,0.7285714285714285,0.9056603773584906,1.2430632630410656
0,0.004346176820090574,48,0.7314285714285714,0.9056603773584906,1.2382075471698113
0,0.0043307425088831,48,0.7342857142857143,0.9056603773584906,1.233389618970707
0,0.003764360935398652,48,0.7371428571428571,0.9056603773584906,1.228609039052216
0,0.003513195561064739,48,0.74,0.9056603773584906,1.2238653748087711
0,0.0030650381281069877,48,0.7428571428571429,0.9056603773584906,1.2191582002902757
0,0.0028343725796705953,48,0.7457142857142857,0.9056603773584906,1.2144870960746044
0,0.0028287450126795333,48,0.7485714285714286,0.9056603773584906,1.2098516491430218
0,0.002764505036140663,48,0.7514285714285714,0.9056603773584906,1.2052514527584475
0,0.002476488035878166,48,0.7542857142857143,0.9056603773584906,1.2006861063464838
0,0.0021385791308541134,48,0.7571428571428571,0.9056603773584906,1.1961552153791386
0,0.0020625215642075243,48,0.76,0.9056603773584906,1.1916583912611718
0,0.0019961121294677447,48,0.7628571428571429,0.9056603773584906,1.1871952512189952
0,0.0018027740723000531,48,0.7657142857142857,0.9056603773584906,1.1827654181920586
0,0.0017642817337782497,48,0.7685714285714286,0.9056603773584906,1.1783685207266605
0,0.0016828212550794347,48,0.7714285714285715,0.9056603773584906,1.1740041928721174
0,0.001677664007685029,48,0.7742857142857142,0.9056603773584906,1.1696720740792315
1,0.001638156654237341,49,0.7771428571428571,0.9245283018867925,1.1896503884572698
1,0.0016191708993877844,50,0.78,0.9433962264150944,1.2094823415578133
0,0.0014285321654264108,50,0.7828571428571428,0.9433962264150944,1.2050681724280403
0,0.001081919665688952,50,0.7857142857142857,0.9433962264150944,1.2006861063464838
0,0.001055267921573575,50,0.7885714285714286,0.9433962264150944,1.1963357943669675
0,0.001040676906555732,50,0.7914285714285715,0.9433962264150944,1.1920168925822492
0,0.000895749100749962,50,0.7942857142857143,0.9433962264150944,1.1877290620333922
0,0.000892612572338796,50,0.7971428571428572,0.9433962264150944,1.1834719686210862
0,0.0008759939876316642,50,0.8,0.9433962264150944,1.1792452830188678
0,0.0007510417736752807,50,0.8028571428571428,0.9433962264150944,1.175048680588196
0,0.0007473821188083326,50,0.8057142857142857,0.9433962264150944,1.17088184129533
0,0.0007063091610102716,50,0.8085714285714286,0.9433962264150944,1.1667444496299753
0,0.0007039260274364938,50,0.8114285714285714,0.9433962264150944,1.1626361945256445
0,0.0006918769649130441,50,0.8142857142857143,0.9433962264150944,1.158556769281695
0,0.000638374870229625,50,0.8171428571428572,0.9433962264150944,1.1545058714870036
0,0.0005061572443371672,50,0.82,0.9433962264150944,1.150483202945237
0,0.000478323576653387,50,0.8228571428571428,0.9433962264150944,1.1464884696016773
0,0.00045351569769566116,50,0.8257142857142857,0.9433962264150944,1.1425213814715676
0,0.0004475041839783048,50,0.8285714285714286,0.9433962264150944,1.1385816525699415
0,0.0004371806144256489,50,0.8314285714285714,0.9433962264150944,1.134669000842897
0,0.00043428556874234854,50,0.8342857142857143,0.9433962264150944,1.1307831481002844
1,0.0004192348901008751,51,0.8371428571428572,0.9622641509433962,1.1494622963487668
0,0.0003770926173224281,51,0.84,0.9622641509433962,1.1455525606469004
0,0.00037673168182653023,51,0.8428571428571429,0.9622641509433962,1.1416693316277582
0,0.00037656859355659046,51,0.8457142857142858,0.9622641509433962,1.1378123406425293
0,0.0003472476226305054,51,0.8485714285714285,0.9622641509433962,1.133981322660568
0,0.00033283937116506806,51,0.8514285714285714,0.9622641509433962,1.130176016208687
0,0.0003324338331642702,51,0.8542857142857143,0.9622641509433962,1.1263961633116677
1,0.0003012725261798947,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.0002659823591464568,52,0.86,0.9811320754716981,1.1408512505484862
0,0.0002461877172118329,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.0002418139448787213,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.00022272810329202993,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.00021234462593445756,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.0002120529362435946,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.00015753326847942574,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.00014806820487022962,52,0.88,0.9811320754716981,1.1149228130360205
0,9.90828433330756e-05,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,8.86838456672387e-05,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,8.760525541831902e-05,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
0,8.53966430385479e-05,52,0.8914285714285715,0.9811320754716981,1.10062893081761
0,8.220478663830576e-05,52,0.8942857142857142,0.9811320754716981,1.0971125444571705
0,7.791732396009343e-05,52,0.8971428571428571,0.9811320754716981,1.0936185554620839
0,7.594070328086012e-05,52,0.9,0.9811320754716981,1.090146750524109
0,6.681398287516462e-05,52,0.9028571428571428,0.9811320754716981,1.0866969190351088
0,6.63327862817071e-05,52,0.9057142857142857,0.9811320754716981,1.0832688530444616
0,6.514870714594931e-05,52,0.9085714285714286,0.9811320754716981,1.0798623472172777
0,6.491667806006732e-05,52,0.9114285714285715,0.9811320754716981,1.0764771987933992
0,5.828847570613391e-05,52,0.9142857142857143,0.9811320754716981,1.0731132075471699
0,5.546360141323666e-05,52,0.9171428571428571,0.9811320754716981,1.0697701757479574
0,5.4212400449017156e-05,52,0.92,0.9811320754716981,1.0664479081214109
0,5.086406958465572e-05,52,0.9228571428571428,0.9811320754716981,1.0631462118114376
0,4.741031418050305e-05,52,0.9257142857142857,0.9811320754716981,1.0598648963428838
0,3.969884339546414e-05,52,0.9285714285714286,0.9811320754716981,1.0566037735849056
0,3.886206288122903e-05,52,0.9314285714285714,0.9811320754716981,1.0533626577150135
0,3.445787755684626e-05,52,0.9342857142857143,0.9811320754716981,1.0501413651837748
0,3.057421729590475e-05,52,0.9371428571428572,0.9811320754716981,1.0469397146801656
0,3.0546079071152785e-05,52,0.94,0.9811320754716981,1.0437575270975512
0,2.872969778507711e-05,52,0.9428571428571428,0.9811320754716981,1.0405946255002858
0,2.8187099055014923e-05,52,0.9457142857142857,0.9811320754716981,1.0374508350909195
0,2.727551201790513e-05,52,0.9485714285714286,0.9811320754716981,1.034325983177995
0,2.6124947173932656e-05,52,0.9514285714285714,0.9811320754716981,1.0312198991444275
0,2.3290981190785117e-05,52,0.9542857142857143,0.9811320754716981,1.02813241441645
0,1.9848462871944895e-05,52,0.9571428571428572,0.9811320754716981,1.0250633624331174
0,1.8587854392670908e-05,52,0.96,0.9811320754716981,1.0220125786163523
0,1.703077807779688e-05,52,0.9628571428571429,0.9811320754716981,1.0189799003415263
0,1.638045972848073e-05,52,0.9657142857142857,0.9811320754716981,1.0159651669085632
0,8.645012829137718e-06,52,0.9685714285714285,0.9811320754716981,1.0129682195135528
0,8.448116866929548e-06,52,0.9714285714285714,0.9811320754716981,1.0099889012208658
0,7.252366099727967e-06,52,0.9742857142857143,0.9811320754716981,1.0070270569357604
0,5.070352648107544e-06,52,0.9771428571428571,0.9811320754716981,1.0040825333774688
0,2.8867398644825593e-06,52,0.98,0.9811320754716981,1.0011551790527533
0,2.164778450247667e-06,52,0.9828571428571429,0.9811320754716981,0.9982448442299254
0,1.7900829096264948e-06,52,0.9857142857142858,0.9811320754716981,0.9953513809133169
0,1.591454001857482e-06,52,0.9885714285714285,0.9811320754716981,0.9924746428181918
0,3.6573958945150015e-07,52,0.9914285714285714,0.9811320754716981,0.9896144853460932
0,1.235007902691729e-07,52,0.9942857142857143,0.9811320754716981,0.9867707655606158
0,1.0308809315281099e-07,52,0.9971428571428571,0.9811320754716981,0.9839433421635941
1,5.819915926508392e-08,53,1.0,1.0,1.0
