actual,prob,cum_pos,fraction,gain,lift
0,0.3512903974951568,47,0.5171428571428571,0.8867924528301887,1.714792035859481
0,0.35102887828289786,47,0.52,0.8867924528301887,1.7053701015965166
0,0.3431139494472769,47,0.5228571428571429,0.8867924528301887,1.6960511392927105
0,0.33881178642270315,47,0.5257142857142857,0.8867924528301887,1.6868334700574243
0,0.3370556594530191,47,0.5285714285714286,0.8867924528301887,1.677715451300357
0,0.3353735851045502,47,0.5314285714285715,0.8867924528301887,1.6686954757557313
0,0.32265949968145463,47,0.5342857142857143,0.8867924528301887,1.6597719705377865
0,0.32065293565200637,47,0.5371428571428571,0.8867924528301887,1.650943396226415
0,0.316601259309756,47,0.54,0.8867924528301887,1.6422082459818308
0,0.30562846405270205,47,0.5428571428571428,0.8867924528301887,1.6335650446871899
1,0.29811704349785795,48,0.5457142857142857,0.9056603773584906,1.6595870789291713
0,0.29319973428819646,48,0.5485714285714286,0.9056603773584906,1.650943396226415
0,0.293098133669218,48,0.5514285714285714,0.9056603773584906,1.6423892853651385
0,0.2880570607935822,48,0.5542857142857143,0.9056603773584906,1.6339233612137718
0,0.2780460085815573,48,0.5571428571428572,0.9056603773584906,1.625544267053701
0,0.27301720459886514,48,0.56,0.9056603773584906,1.6172506738544474
0,0.2720434233427721,48,0.5628571428571428,0.9056603773584906,1.6090412795709224
0,0.2684552221795076,48,0.5657142857142857,0.9056603773584906,1.6009148084619782
0,0.25695545364443406,48,0.5685714285714286,0.9056603773584906,1.592870010429506
0,0.25483574554201843,48,0.5714285714285714,0.9056603773584906,1.5849056603773586
0,0.24511515760653108,48,0.5742857142857143,0.9056603773584906,1.5770205575894114
0,0.2388750371864804,48,0.5771428571428572,0.9056603773584906,1.5692135251260975
0,0.2373552636873406,48,0.58,0.9056603773584906,1.561483409238777
0,0.2237730849046944,48,0.5828571428571429,0.9056603773584906,1.5538290788013318
0,0.2213165031138697,48,0.5857142857142857,0.9056603773584906,1.5462494247583984
0,0.21664009690301744,48,0.5885714285714285,0.9056603773584906,1.5387433595896687
0,0.21220334046184472,48,0.5914285714285714,0.9056603773584906,1.5313098167897183
0,0.21097941997238573,48,0.5942857142857143,0.9056603773584906,1.5239477503628447
0,0.2071725158183088,48,0.5971428571428572,0.9056603773584906,1.5166561343324003
0,0.2071441864117357,48,0.6,0.9056603773584906,1.509433962264151
1,0.1989204907736059,49,0.6028571428571429,0.9245283018867925,1.5335777519449163
0,0.1984420327716555,49,0.6057142857142858,0.9245283018867925,1.5263438946244214
0,0.196561128690743,49,0.6085714285714285,0.9245283018867925,1.519177960846842
0,0.19522786269906311,49,0.6114285714285714,0.9245283018867925,1.5120789984129783
0,0.19218132709810293,49,0.6142857142857143,0.9245283018867925,1.5050460728389643
0,0.192054563650734,49,0.6171428571428571,0.9245283018867925,1.4980782669461916
0,0.18992034179752854,49,0.62,0.9245283018867925,1.4911746804625685
0,0.1875977797669381,49,0.6228571428571429,0.9245283018867925,1.4843344296347585
0,0.18668072746543124,49,0.6257142857142857,0.9245283018867925,1.4775566468510384
0,0.18643074519859065,49,0.6285714285714286,0.9245283018867925,1.4708404802744426
0,0.1838921266257136,49,0.6314285714285715,0.9245283018867925,1.4641850934858704
0,0.17809863801088266,49,0.6342857142857142,0.9245283018867925,1.4575896651368352
0,0.1747070400916364,49,0.6371428571428571,0.9245283018867925,1.4510533886115577
0,0.15866219321482117,49,0.64,0.9245283018867925,1.4445754716981132
0,0.15798569348831754,49,0.6428571428571429,0.9245283018867925,1.4381551362683438
0,0.15211010225044527,49,0.6457142857142857,0.9245283018867925,1.4317916179662715
0,0.14977860989023406,49,0.6485714285714286,0.9245283018867925,1.4254841659047461
0,0.1475329700199492,49,0.6514285714285715,0.9245283018867925,1.4192320423700762
0,0.14352687712382933,49,0.6542857142857142,0.9245283018867925,1.413034522534399
0,0.14259936952293722,49,0.6571428571428571,0.9245283018867925,1.4068908941755538
0,0.13248866406258186,49,0.66,0.9245283018867925,1.400800457404231
1,0.13095422893810577,50,0.6628571428571428,0.9433962264150944,1.4232270657124269
0,0.13078211276854568,50,0.6657142857142857,0.9433962264150944,1.417118795044133
0,0.1258611325112029,50,0.6685714285714286,0.9433962264150944,1.4110627318174487
0,0.12339802004094858,50,0.6714285714285714,0.9433962264150944,1.405058209554396
0,0.1229075433028381,50,0.6742857142857143,0.9433962264150944,1.3991045730732332
0,0.1115873897978308,50,0.6771428571428572,0.9433962264150944,1.3932011782501392
0,0.10766949690914299,50,0.68,0.9433962264150944,1.3873473917869033
0,0.10642547718268928,50,0.6828571428571428,0.9433962264150944,1.3815425909844479
0,0.09496959990660085,50,0.6857142857142857,0.9433962264150944,1.3757861635220126
0,0.09473188515041064,50,0.6885714285714286,0.9433962264150944,1.3700775072418383
0,0.08964985732695051,50,0.6914285714285714,0.9433962264150944,1.364416029939186
0,0.08415835330463602,50,0.6942857142857143,0.9433962264150944,1.3588011491575434
0,0.08309773838184836,50,0.6971428571428572,0.9433962264150944,1.3532322919888649
0,0.07737160218501474,50,0.7,0.9433962264150944,1.3477088948787064
0,0.07649258939858065,50,0.7028571428571428,0.9433962264150944,1.3422304034361099
0,0.07393636681224704,50,0.7057142857142857,0.9433962264150944,1.3367962722481093
1,0.0729013475314555,51,0.7085714285714285,0.9622641509433962,1.3580340839926963
0,0.06966885996281433,51,0.7114285714285714,0.9622641509433962,1.3525801318481474
0,0.06487870383600212,51,0.7142857142857143,0.9622641509433962,1.3471698113207546
0,0.06384993297422228,51,0.7171428571428572,0.9622641509433962,1.3418026009170863
0,0.06195584447789008,51,0.72,0.9622641509433962,1.3364779874213837
0,0.05954703241478749,51,0.7228571428571429,0.9622641509433962,1.3311954657319711
0,0.05884693349013608,51,0.7257142857142858,0.9622641509433962,1.3259545387015301
0,0.056732857482842305,51,0.7285714285714285,0.9622641509433962,1.3207547169811322
0,0.05411829623834659,51,0.7314285714285714,0.9622641509433962,1.3155955188679245
0,0.05280392705814749,51,0.7342857142857143,0.9622641509433962,1.310476470156376
0,0.05021716613428091,51,0.7371428571428571,0.9622641509433962,1.3053971039929795
0,0.04905760171216475,51,0.74,0.9622641509433962,1.3003569607343193
0,0.04708316090248981,51,0.7428571428571429,0.9622641509433962,1.295355587808418
0,0.044474698574942656,51,0.7457142857142857,0.9622641509433962,1.290392539579267
0,0.04266371515740622,51,0.7485714285714286,0.9622641509433962,1.2854673772144607
0,0.04153610979277891,51,0.7514285714285714,0.9622641509433962,1.2805796685558504
0,0.04138927085896402,51,0.7542857142857143,0.9622641509433962,1.2757289879931388
0,0.041185805386340785,51,0.7571428571428571,0.9622641509433962,1.2709149163403346
0,0.04103970522755803,51,0.76,0.9622641509433962,1.266137040714995
0,0.04051601429949103,51,0.7628571428571429,0.9622641509433962,1.2613949544201823
0,0.04002926516760694,51,0.7657142857142857,0.9622641509433962,1.2566882568290623
0,0.039035476671002795,51,0.7685714285714286,0.9622641509433962,1.2520165532720768
0,0.03606422259716816,51,0.7714285714285715,0.9622641509433962,1.2473794549266246
0,0.03468163089381657,51,0.7742857142857142,0.9622641509433962,1.2427765787091833
0,0.03133237801493463,51,0.7771428571428571,0.9622641509433962,1.2382075471698113
0,0.030126654413666513,51,0.78,0.9622641509433962,1.2336719883889695
0,0.029750991380288618,51,0.7828571428571428,0.9622641509433962,1.229169535876601
0,0.02761280837722788,51,0.7857142857142857,0.9622641509433962,1.2246998284734134
0,0.024191327849058884,51,0.7885714285714286,0.9622641509433962,1.2202625102543068
0,0.022751871141151393,51,0.7914285714285715,0.9622641509433962,1.2158572304338942
0,0.02048186501696063,51,0.7942857142857143,0.9622641509433962,1.21148364327406
0,0.02024068608287633,51,0.7971428571428572,0.9622641509433962,1.2071414079935079
0,0.019876644215690277,51,0.8,0.9622641509433962,1.2028301886792452
0,0.01823033587685679,51,0.8028571428571428,0.9622641509433962,1.1985496541999598
0,0.01802922551520863,51,0.8057142857142857,0.9622641509433962,1.1942994781212364
0,0.01576848159835198,51,0.8085714285714286,0.9622641509433962,1.1900793386225748
0,0.015008268309240097,51,0.8114285714285714,0.9622641509433962,1.1858889184161574
0,0.014974912928205707,51,0.8142857142857143,0.9622641509433962,1.1817279046673288
0,0.013027890182751769,51,0.8171428571428572,0.9622641509433962,1.1775959889167436
0,0.012949627098208821,51,0.82,0.9622641509433962,1.1734928670041418
0,0.012784429286383889,51,0.8228571428571428,0.9622641509433962,1.1694182389937107
0,0.011829192314982081,51,0.8257142857142857,0.9622641509433962,1.1653718091009988
0,0.011712260282862076,51,0.8285714285714286,0.9622641509433962,1.1613532856213402
1,0.010909808151430021,52,0.8314285714285714,0.9811320754716981,1.180055760876613
0,0.010780340692790703,52,0.8342857142857143,0.9811320754716981,1.1760144740242957
0,0.00992686447190279,52,0.8371428571428572,0.9811320754716981,1.1720007727477622
0,0.009834491844777884,52,0.84,0.9811320754716981,1.1680143755615455
0,0.009572847203954996,52,0.8428571428571429,0.9811320754716981,1.16405500479693
0,0.009404614845185167,52,0.8457142857142858,0.9811320754716981,1.1601223865374808
0,0.009342894567396693,52,0.8485714285714285,0.9811320754716981,1.1562162505558733
0,0.008789423685162955,52,0.8514285714285714,0.9811320754716981,1.1523363302519944
0,0.008742519065100634,52,0.8542857142857143,0.9811320754716981,1.1484823625922886
0,0.008597779516999934,52,0.8571428571428571,0.9811320754716981,1.1446540880503144
0,0.008113911910752593,52,0.86,0.9811320754716981,1.1408512505484862
0,0.006791040203303433,52,0.8628571428571429,0.9811320754716981,1.1370735974009747
0,0.006569473991104777,52,0.8657142857142858,0.9811320754716981,1.133320879257737
0,0.006155643161033212,52,0.8685714285714285,0.9811320754716981,1.1295928500496524
0,0.005937544559864822,52,0.8714285714285714,0.9811320754716981,1.1258892669347356
0,0.005322406803421095,52,0.8742857142857143,0.9811320754716981,1.1222098902454063
0,0.004983471875355604,52,0.8771428571428571,0.9811320754716981,1.1185544834367893
0,0.0049086069142618835,52,0.88,0.9811320754716981,1.1149228130360205
0,0.0044117620949820375,52,0.8828571428571429,0.9811320754716981,1.1113146485925383
0,0.004214724461403977,52,0.8857142857142857,0.9811320754716981,1.1077297626293365
0,0.004046169495472669,52,0.8885714285714286,0.9811320754716981,1.1041679305951586
1,0.003963562508313114,53,0.8914285714285715,1.0,1.1217948717948718
0,0.0036089190822248896,53,0.8942857142857142,1.0,1.1182108626198084
0,0.0033418123285506914,53,0.8971428571428571,1.0,1.1146496815286624
0,0.003027654161896787,53,0.9,1.0,1.1111111111111112
0,0.0028673860019319845,53,0.9028571428571428,1.0,1.1075949367088609
0,0.0026394063135632938,53,0.9057142857142857,1.0,1.1041009463722398
0,0.0025595866374468436,53,0.9085714285714286,1.0,1.10062893081761
0,0.002372326712653112,53,0.9114285714285715,1.0,1.09717868338558
0,0.0019978789002377383,53,0.9142857142857143,1.0,1.09375
0,0.0019813949219312523,53,0.9171428571428571,1.0,1.0903426791277258
0,0.0016376528762582837,53,0.92,1.0,1.0869565217391304
0,0.0016246354646630508,53,0.9228571428571428,1.0,1.08359133126935
0,0.0015458781411818797,53,0.9257142857142857,1.0,1.0802469135802468
0,0.0013870078990322683,53,0.9285714285714286,1.0,1.0769230769230769
0,0.0013666212932870736,53,0.9314285714285714,1.0,1.0736196319018405
0,0.0013506846618525142,53,0.9342857142857143,1.0,1.070336391437309
0,0.0012915761258901343,53,0.9371428571428572,1.0,1.0670731707317074
0,0.0011398040539111831,53,0.94,1.0,1.0638297872340425
0,0.001079337643539935,53,0.9428571428571428,1.0,1.0606060606060606
0,0.0010651045345877765,53,0.9457142857142857,1.0,1.0574018126888218
0,0.0010370928903858296,53,0.9485714285714286,1.0,1.0542168674698795
0,0.0007510786596260408,53,0.9514285714285714,1.0,1.0510510510510511
0,0.0007393329494841676,53,0.9542857142857143,1.0,1.0479041916167664
0,0.0007259325354837724,53,0.9571428571428572,1.0,1.044776119402985
0,0.000627610352515488,53,0.96,1.0,1.0416666666666667
0,0.0005421931076640255,53,0.9628571428571429,1.0,1.0385756676557865
0,0.0005175541171601042,53,0.9657142857142857,1.0,1.0355029585798816
0,0.00043801864971520355,53,0.9685714285714285,1.0,1.032448377581121
0,0.00032822080874717204,53,0.9714285714285714,1.0,1.0294117647058825
0,0.0003130193256636549,53,0.9742857142857143,1.0,1.0263929618768328
0,0.0002776468743379192,53,0.9771428571428571,1.0,1.023391812865497
0,0.00022665553817403396,53,0.98,1.0,1.0204081632653061
0,0.00018406613529202843,53,0.9828571428571429,1.0,1.0174418604651163
0,0.00012299291864887425,53,0.9857142857142858,1.0,1.0144927536231882
0,8.597819272782782e-05,53,0.9885714285714285,1.0,1.0115606936416186
0,8.172744793645053e-05,53,0.9914285714285714,1.0,1.0086455331412103
0,6.778248876107042e-05,53,0.9942857142857143,1.0,1.0057471264367817
0,2.236277845176021e-05,53,0.9971428571428571,1.0,1.002865329512894
0,1.4162613253836927e-05,53,1.0,1.0,1.0
